timestamp,timestamp_sample,vel_body[0],vel_body[1],vel_ne[0],vel_ne[1],flow_uncompensated_integral[0],flow_uncompensated_integral[1],flow_compensated_integral[0],flow_compensated_integral[1],gyro_rate_integral[0],gyro_rate_integral[1],gyro_rate_integral[2]
29630589,29624337,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-4.459275e-05,6.5159926e-05,-5.0970593e-05
29645788,29644345,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-4.459275e-05,6.5159926e-05,-5.0970593e-05
29825974,29823943,0.0,0.0,0.0,0.0,-0.0,-0.0,4.356871e-05,-4.313808e-05,-4.356871e-05,4.313808e-05,-5.7980298e-05
30024042,30023809,0.0,0.0,0.0,0.0,-0.0,-0.0,2.072945e-05,-3.1420353e-05,-2.072945e-05,3.1420353e-05,-4.479271e-05
30226913,30223417,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00021062625,4.09812e-05,0.00021062625,-4.09812e-05,-0.00020135859
30426685,30423307,0.0,0.0,0.0,0.0,-0.0,-0.0,3.934168e-05,1.0011816e-05,-3.934168e-05,-1.0011816e-05,0.000119450466
30627578,30623057,0.0,0.0,0.0,0.0,-0.0,-0.00213,-0.0002930191,-0.001993658,0.0002930191,-0.00013634183,-7.2206945e-05
30824631,30822791,0.0,0.0,0.0,0.0,-0.0,0.00213,-9.920125e-05,0.0022026529,9.920125e-05,-7.2653056e-05,-0.00013760728
31030215,31022474,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.1102278e-06,5.896906e-05,2.1102278e-06,-5.896906e-05,-0.00012268462
31223874,31222188,0.0,0.0,0.0,0.0,-0.0,-0.0,1.7520877e-05,7.6132244e-05,-1.7520877e-05,-7.6132244e-05,1.1347527e-05
31426391,31421929,0.0,0.0,0.0,0.0,-0.0,-0.0,5.9323695e-05,-0.00010983855,-5.9323695e-05,0.00010983855,-6.932934e-05
31624780,31621678,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.6057382e-05,9.7273136e-05,2.6057382e-05,-9.7273136e-05,-0.000112319256
31827293,31821415,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0019961002,3.177313e-05,0.00013389977,-3.177313e-05,-2.767169e-05
32025705,32021142,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00012239635,9.963947e-06,0.00012239635,-9.963947e-06,2.6098834e-05
32222200,32220878,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.002099729,8.11049e-05,-3.0271098e-05,-8.11049e-05,-2.7069014e-05
32428071,32420609,0.0,0.0,0.0,0.0,-0.0,0.00213,7.987054e-05,0.0021235286,-7.987054e-05,6.471224e-06,-2.53447e-05
32621648,32620474,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00024657324,-0.00013918108,-0.00024657324,0.00013918108,-0.0001365784
32842644,32840067,0.0,0.0,0.0,0.0,-0.0,-0.00213,-0.00024998217,-0.0021680794,0.00024998217,3.8079368e-05,-0.00018770433
33024328,33019944,0.0,0.0,0.0,0.0,-0.0,-0.0,1.4714569e-06,-8.747692e-06,-1.4714569e-06,8.747692e-06,3.481578e-05
33240244,33239530,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00016200665,-0.00010894422,-0.00016200665,0.00010894422,2.5960402e-05
33439971,33439380,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00015389,-6.8905785e-05,0.00015389,6.8905785e-05,1.7710714e-05
33641448,33638997,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00017044909,-1.4871093e-05,-0.00017044909,1.4871093e-05,-2.4655732e-05
33839335,33838846,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00015112097,1.6699705e-05,0.00015112097,-1.6699705e-05,-2.8355465e-05
34021349,34018483,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00014110471,-0.00010707678,-0.00014110471,0.00010707678,-9.877644e-05
34239099,34238184,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0023575115,-0.00010269588,0.00022751164,0.00010269588,-7.874471e-05
34420619,34417941,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0003555946,-6.482042e-05,0.0003555946,6.482042e-05,-2.3215893e-05
