timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
27759923,27759502,6684682,-0.0005297287,0.0006699527,0.0010430845,0.34906584,2.8381457e-09,2.858579e-09,2.5249514e-08,6946826,0.0,0.0,0.03489552,0.4,0.00040220475,0.00040220475,5.027559e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
29695370,29690444,6684682,-0.000497168,0.00069113675,0.0020508536,0.34906584,2.7626408e-09,2.776275e-09,1.7793107e-08,6946826,0.0,0.0,0.035364985,0.4,0.00040030753,0.00040030753,5.003844e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
30542280,30541847,6684682,-0.000475108,0.0007099042,0.002468286,0.34906584,2.708315e-09,2.7193248e-09,1.4908885e-08,6946826,0.0,0.0,0.03637006,0.4,0.00040177727,0.00040177727,5.022215e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
30986689,30986251,6684682,-0.00044139344,0.0007326215,0.0026438837,0.34906584,2.6703988e-09,2.6801872e-09,1.3607283e-08,6946826,0.0,0.0,0.03738958,0.4,0.00040114395,0.00040114395,5.0142985e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
31345569,31340608,6684682,-0.00040626977,0.0007569852,0.0027764097,0.34906584,2.6404692e-09,2.6493507e-09,1.2648113e-08,6946826,0.0,0.0,0.03842497,0.4,0.00040085745,0.00040085745,5.0107174e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
31680232,31679950,6684682,-0.00036850138,0.00078048697,0.0028950516,0.34906584,2.6037488e-09,2.611794e-09,1.1748245e-08,6946826,0.0,0.0,0.03944521,0.4,0.0003999924,0.0003999924,4.9999135e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
31956660,31956230,6684682,-0.000343436,0.0008036267,0.003009982,0.34906584,2.5939981e-09,2.601468e-09,1.1132676e-08,6946826,0.0,0.0,0.040482964,0.4,0.00040235175,0.00040235175,5.0293966e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
32380078,32375154,6684682,-0.0003110116,0.00082935346,0.00314833,0.34906584,2.5622378e-09,2.5689029e-09,1.0229944e-08,6946826,0.0,0.0,0.041493688,0.4,0.00040309026,0.00040309026,5.0386275e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
32965713,32965252,6684682,-0.00027349067,0.0008500642,0.0032880108,0.34906584,2.5028273e-09,2.5085505e-09,9.126093e-09,6946826,0.0,0.0,0.04249976,0.4,0.0004014673,0.0004014673,5.0183407e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
33483743,33478774,6684682,-0.0002471753,0.0008637059,0.003392783,0.34906584,2.4598348e-09,2.4649307e-09,8.386595e-09,6946826,0.0,0.0,0.043529455,0.4,0.00040135917,0.00040135917,5.0169892e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
34021257,34020823,6684682,-0.00022367475,0.0008788605,0.0035243093,0.34906584,2.4321476e-09,2.4366185e-09,7.653887e-09,6946826,0.0,0.0,0.0445301,0.4,0.00040355357,0.00040355357,5.044419e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
34602361,34597409,6684682,-0.00020069805,0.0008961164,0.0036093032,0.34906584,2.3788242e-09,2.382762e-09,7.0125323e-09,6946826,-0.0008128723,0.000777656,0.045132674,0.4,0.0004019147,0.0004019147,5.0342496e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
34651872,34646958,6684682,-0.00019861008,0.0008985043,0.003617254,0.34906584,2.3748994e-09,2.3787898e-09,6.956374e-09,6946826,-0.0018393683,0.0017536947,0.045199994,0.4,0.0003997721,0.00039977208,5.0343842e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
