timestamp,load,ram_usage
29319769,0.31137598,0.27956122
29819764,0.45111603,0.34248266
30319917,0.3726762,0.3411341
30819778,0.34469247,0.3411341
31319766,0.34732974,0.3411341
31819767,0.34855932,0.3411341
32320023,0.34956163,0.3411341
32819787,0.35266304,0.3377134
33319811,0.34708422,0.3377134
33819941,0.35145992,0.3377134
34319780,0.3473119,0.3377134
34819800,0.34669006,0.3377134
35320062,0.34867537,0.3377134
35819941,0.34690207,0.3377134
36319822,0.34773678,0.3377134
36819822,0.34774286,0.3377134
37320341,0.34740287,0.3377134
37820075,0.34621352,0.3377134
38320107,0.34776962,0.3377134
38819797,0.35211486,0.3377134
39319811,0.34053725,0.3377134
39819777,0.35249478,0.3377134
40319775,0.34552598,0.3377134
40820181,0.34625292,0.3377134
41320016,0.34661436,0.3377134
41819762,0.3544259,0.33797652
42320133,0.34362108,0.33797652
42820117,0.34385896,0.33797652
43320048,0.3442729,0.33797652
43819762,0.34308285,0.33797652
44319764,0.34487802,0.33797652
44819910,0.3459416,0.33797652
45319763,0.34903932,0.33797652
45819941,0.3442418,0.33797652
46319766,0.34435427,0.33797652
46819769,0.3496626,0.33797652
47319954,0.34400797,0.33797652
47819762,0.34217405,0.33797652
48319764,0.34540868,0.33797652
48819762,0.349684,0.33797652
49319765,0.35051662,0.33797652
49819764,0.34737337,0.33797652
50319780,0.34997803,0.33797652
50819763,0.337628,0.33797652
51319763,0.345374,0.33797652
51819767,0.3557346,0.3386179
52319762,0.3522054,0.3386179
52819766,0.3466,0.3386179
53319765,0.35167587,0.3386179
53819767,0.3545034,0.3386179
54319765,0.3407647,0.3386179
54819765,0.34233803,0.3386179
55319763,0.34298068,0.3386179
55819766,0.34139466,0.3386179
56319763,0.339862,0.3386179
56819763,0.413422,0.3386179
57319763,0.31446803,0.3386179
