timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_x[3],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_y[3],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_frequencies_z[3],peak_magnitude_x[0],peak_magnitude_x[1],peak_magnitude_x[2],peak_magnitude_x[3],peak_magnitude_y[0],peak_magnitude_y[1],peak_magnitude_y[2],peak_magnitude_y[3],peak_magnitude_z[0],peak_magnitude_z[1],peak_magnitude_z[2],peak_magnitude_z[3],total_energy[0],total_energy[1],total_energy[2]
152525526,152522110,6684682,2000.0,1.953125,33.375183,58.759827,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,485.0,481.0,494.0
152782470,152778734,6684682,2000.0,1.953125,39.0625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,460.0,481.0,488.0
152908316,152907746,6684682,2000.0,1.953125,nan,nan,nan,nan,37.109375,87.88618,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,10.0,nan,nan,nan,nan,nan,nan,501.0,454.0,486.0
153039080,153038267,6684682,2000.0,1.953125,nan,nan,nan,nan,87.787834,nan,nan,nan,87.82185,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,17.0,nan,nan,nan,503.0,472.0,517.0
153421613,153420882,6684682,2000.0,1.953125,nan,nan,nan,nan,54.90543,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,462.0,473.0,495.0
153425767,153422383,6684682,2000.0,1.953125,nan,nan,nan,nan,54.90543,nan,nan,nan,86.05327,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,13.0,nan,nan,nan,462.0,473.0,481.0
153547277,153546920,6684682,2000.0,1.953125,41.015625,nan,nan,nan,54.90543,nan,nan,nan,86.05327,nan,nan,nan,16.0,nan,nan,nan,16.0,nan,nan,nan,13.0,nan,nan,nan,488.0,473.0,481.0
153552084,153549923,6684682,2000.0,1.953125,41.015625,nan,nan,nan,nan,nan,nan,nan,86.13481,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,488.0,452.0,498.0
153677834,153674459,6684682,2000.0,1.953125,42.96875,nan,nan,nan,nan,nan,nan,nan,86.13481,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,497.0,452.0,498.0
153808699,153805002,6684682,2000.0,1.953125,nan,nan,nan,nan,48.756996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,470.0,472.0,473.0
153934677,153931037,6684682,2000.0,1.953125,86.04029,nan,nan,nan,48.756996,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,504.0,472.0,472.0
154064900,154061622,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,85.92862,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,469.0,475.0,523.0
154191208,154189160,6684682,2000.0,1.953125,nan,nan,nan,nan,85.94126,nan,nan,nan,85.92862,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,17.0,nan,nan,nan,496.0,440.0,523.0
154321607,154318154,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,86.04029,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,466.0,455.0,524.0
154448095,154445690,6684682,2000.0,1.953125,nan,nan,nan,nan,37.327305,nan,nan,nan,86.117,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,25.0,nan,nan,nan,461.0,455.0,446.0
154573546,154571775,6684682,2000.0,1.953125,86.04029,nan,nan,nan,37.327305,nan,nan,nan,86.117,nan,nan,nan,17.0,nan,nan,nan,16.0,nan,nan,nan,25.0,nan,nan,nan,444.0,455.0,446.0
154578141,154574729,6684682,2000.0,1.953125,86.04029,nan,nan,nan,nan,nan,nan,nan,85.99472,138.67188,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,25.0,10.0,nan,nan,444.0,458.0,475.0
154699812,154699314,6684682,2000.0,1.953125,86.044106,89.74346,nan,nan,nan,nan,nan,nan,85.99472,138.67188,nan,nan,26.0,10.0,nan,nan,nan,nan,nan,nan,25.0,10.0,nan,nan,480.0,458.0,475.0
154704301,154702267,6684682,2000.0,1.953125,86.044106,89.74346,nan,nan,87.890625,nan,nan,nan,86.08801,87.69119,46.875,nan,26.0,10.0,nan,nan,13.0,nan,nan,nan,18.0,13.0,10.0,nan,480.0,466.0,461.0
154830493,154826851,6684682,2000.0,1.953125,86.11256,nan,nan,nan,87.890625,nan,nan,nan,86.08801,87.69119,46.875,nan,25.0,nan,nan,nan,13.0,nan,nan,nan,18.0,13.0,10.0,nan,528.0,466.0,461.0
154830974,154829805,6684682,2000.0,1.953125,86.11256,nan,nan,nan,nan,nan,nan,nan,33.382923,nan,nan,nan,25.0,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,528.0,470.0,496.0
154956204,154955846,6684682,2000.0,1.953125,86.04643,nan,nan,nan,nan,nan,nan,nan,33.382923,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,461.0,470.0,496.0
155213004,155212420,6684682,2000.0,1.953125,nan,nan,nan,nan,86.14509,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,485.0,499.0,471.0
155343526,155341457,6684682,2000.0,1.953125,nan,nan,nan,nan,86.062355,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,448.0,492.0,498.0
155343807,155342958,6684682,2000.0,1.953125,nan,nan,nan,nan,86.062355,nan,nan,nan,89.88355,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,13.0,nan,nan,nan,448.0,492.0,483.0
155595362,155595035,6684682,2000.0,1.953125,99.61513,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,487.0,497.0,523.0
155726217,155725571,6684682,2000.0,1.953125,nan,nan,nan,nan,87.78462,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,463.0,516.0,484.0
155983161,155980646,6684682,2000.0,1.953125,128.90625,132.65166,nan,nan,87.72618,60.65263,nan,nan,nan,nan,nan,nan,25.0,13.0,nan,nan,18.0,17.0,nan,nan,nan,nan,nan,nan,508.0,521.0,485.0
156109050,156108184,6684682,2000.0,1.953125,130.60008,nan,nan,nan,87.72618,60.65263,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,18.0,17.0,nan,nan,nan,nan,nan,nan,514.0,521.0,532.0
156113282,156111185,6684682,2000.0,1.953125,130.60008,nan,nan,nan,nan,nan,nan,nan,136.71875,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,514.0,526.0,515.0
156239304,156237271,6684682,2000.0,1.953125,nan,nan,nan,nan,42.75082,nan,nan,nan,136.71875,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,17.0,nan,nan,nan,501.0,498.0,515.0
156365444,156364808,6684682,2000.0,1.953125,nan,nan,nan,nan,146.05978,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,540.0,504.0,512.0
156369643,156366261,6684682,2000.0,1.953125,nan,nan,nan,nan,146.05978,nan,nan,nan,44.703945,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,16.0,nan,nan,nan,540.0,504.0,489.0
156496214,156495299,6684682,2000.0,1.953125,nan,nan,nan,nan,173.91695,nan,nan,nan,181.5534,nan,nan,nan,nan,nan,nan,nan,18.0,nan,nan,nan,18.0,nan,nan,nan,580.0,551.0,559.0
156621935,156621333,6684682,2000.0,1.953125,173.68767,189.3274,nan,nan,175.78125,nan,nan,nan,181.5534,nan,nan,nan,26.0,25.0,nan,nan,17.0,nan,nan,nan,18.0,nan,nan,nan,570.0,516.0,559.0
156626504,156622834,6684682,2000.0,1.953125,173.68767,189.3274,nan,nan,175.78125,nan,nan,nan,191.47015,nan,nan,nan,26.0,25.0,nan,nan,17.0,nan,nan,nan,17.0,nan,nan,nan,570.0,516.0,570.0
156747836,156747442,6684682,2000.0,1.953125,191.27261,nan,nan,nan,175.78125,nan,nan,nan,191.47015,nan,nan,nan,16.0,nan,nan,nan,17.0,nan,nan,nan,17.0,nan,nan,nan,509.0,516.0,570.0
156752285,156748871,6684682,2000.0,1.953125,191.27261,nan,nan,nan,177.75865,nan,nan,nan,191.47015,nan,nan,nan,16.0,nan,nan,nan,17.0,nan,nan,nan,17.0,nan,nan,nan,509.0,499.0,570.0
156878329,156876407,6684682,2000.0,1.953125,58.59375,nan,nan,nan,177.75865,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,530.0,499.0,560.0
157009139,157006942,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,179.73996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,561.0,748.0,973.0
157904574,157901192,6684682,2000.0,1.953125,nan,nan,nan,nan,48.828125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,1117.0,582.0,553.0
158030652,158028727,6684682,2000.0,1.953125,41.015625,nan,nan,nan,48.828125,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,745.0,582.0,490.0
158156696,158156263,6684682,2000.0,1.953125,97.650276,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,568.0,538.0,522.0
158287431,158285345,6684682,2000.0,1.953125,nan,nan,nan,nan,40.84955,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,597.0,530.0,491.0
158417941,158415835,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,52.844025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,662.0,520.0,501.0
158926581,158924475,6684682,2000.0,1.953125,33.116665,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,603.0,535.0,519.0
159565518,159565162,6684682,2000.0,1.953125,74.213,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,560.0,477.0,473.0
160209450,160207324,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,42.96875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,571.0,527.0,466.0
160465730,160462415,6684682,2000.0,1.953125,nan,nan,nan,nan,60.546875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,580.0,533.0,495.0
160722324,160718961,6684682,2000.0,1.953125,nan,nan,nan,nan,35.14253,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,624.0,508.0,459.0
161235453,161232098,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,35.322327,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,503.0,504.0,501.0
161744138,161740731,6684682,2000.0,1.953125,50.78125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,492.0,461.0,456.0
161744421,161742232,6684682,2000.0,1.953125,50.78125,nan,nan,nan,44.908154,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,492.0,505.0,456.0
161870442,161869767,6684682,2000.0,1.953125,52.734375,nan,nan,nan,44.908154,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,552.0,505.0,489.0
162765883,162765496,6684682,2000.0,1.953125,39.0625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,539.0,494.0,538.0
164048906,164046862,6684682,2000.0,1.953125,nan,nan,nan,nan,34.990173,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,545.0,501.0,438.0
165583618,165581683,6684682,2000.0,1.953125,50.71012,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,574.0,512.0,462.0
165714363,165712261,6684682,2000.0,1.953125,nan,nan,nan,nan,54.6875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,612.0,489.0,453.0
166227147,166223830,6684682,2000.0,1.953125,nan,nan,nan,nan,54.722954,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,670.0,507.0,471.0
166992677,166992005,6684682,2000.0,1.953125,nan,nan,nan,nan,41.029346,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,665.0,481.0,502.0
166996916,166993503,6684682,2000.0,1.953125,nan,nan,nan,nan,41.029346,nan,nan,nan,33.421055,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,16.0,nan,nan,nan,665.0,481.0,472.0
167248922,167247059,6684682,2000.0,1.953125,33.203125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,666.0,450.0,562.0
167379801,167377635,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,58.59375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,553.0,503.0,476.0
167506276,167503615,6684682,2000.0,1.953125,nan,nan,nan,nan,39.0625,nan,nan,nan,58.59375,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,16.0,nan,nan,nan,517.0,518.0,476.0
167636181,167634158,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,54.57785,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,572.0,501.0,466.0
168657733,168654360,6684682,2000.0,1.953125,58.7034,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,674.0,726.0,618.0
168788565,168786388,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,54.46957,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,630.0,578.0,482.0
168914495,168912415,6684682,2000.0,1.953125,37.327305,nan,nan,nan,37.109375,nan,nan,nan,54.46957,nan,nan,nan,16.0,nan,nan,nan,10.0,nan,nan,nan,16.0,nan,nan,nan,759.0,466.0,482.0
169040287,169038440,6684682,2000.0,1.953125,36.891445,nan,nan,nan,37.109375,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,660.0,466.0,463.0
170836303,170832799,6684682,2000.0,1.953125,nan,nan,nan,nan,37.109375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,585.0,523.0,462.0
170836610,170834300,6684682,2000.0,1.953125,nan,nan,nan,nan,37.109375,nan,nan,nan,41.015625,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,10.0,nan,nan,nan,585.0,523.0,445.0
171727318,171726967,6684682,2000.0,1.953125,36.929577,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,525.0,495.0,497.0
171732012,171728515,6684682,2000.0,1.953125,36.929577,nan,nan,nan,48.828125,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,525.0,461.0,497.0
172627739,172625632,6684682,2000.0,1.953125,nan,nan,nan,nan,37.27545,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,559.0,496.0,470.0
172884490,172882177,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,37.112446,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,515.0,535.0,492.0
173010327,173009703,6684682,2000.0,1.953125,41.015625,nan,nan,nan,48.66205,nan,nan,nan,37.112446,nan,nan,nan,16.0,nan,nan,nan,10.0,nan,nan,nan,17.0,nan,nan,nan,530.0,487.0,492.0
173141123,173138815,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,35.15625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,496.0,500.0,482.0
173267393,173266292,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,46.65707,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,518.0,478.0,522.0
174292825,174289421,6684682,2000.0,1.953125,nan,nan,nan,nan,50.78432,42.75082,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,16.0,nan,nan,nan,nan,nan,nan,701.0,510.0,448.0
174419266,174418443,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,58.59375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,673.0,454.0,506.0
174801397,174799506,6684682,2000.0,1.953125,33.203125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,596.0,490.0,478.0
175318986,175315591,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,56.640625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,723.0,483.0,526.0
175571257,175569177,6684682,2000.0,1.953125,nan,nan,nan,nan,56.640625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,602.0,503.0,474.0
175697133,175696698,6684682,2000.0,1.953125,56.640625,nan,nan,nan,56.640625,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,575.0,503.0,454.0
175953784,175953193,6684682,2000.0,1.953125,42.96875,nan,nan,nan,50.6716,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,534.0,615.0,453.0
176210138,176208234,6684682,2000.0,1.953125,35.37418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,757.0,606.0,454.0
176340837,176338751,6684682,2000.0,1.953125,nan,nan,nan,nan,43.14855,nan,nan,nan,41.125275,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,17.0,nan,nan,nan,771.0,501.0,495.0
177236981,177235887,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,37.109375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,521.0,477.0,493.0
177875843,177874981,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,37.218803,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,695.0,591.0,489.0
178132746,178131519,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,60.633335,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,1092.0,574.0,456.0
178258207,178257536,6684682,2000.0,1.953125,nan,nan,nan,nan,48.828125,nan,nan,nan,60.633335,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,10.0,nan,nan,nan,943.0,498.0,456.0
178262422,178259036,6684682,2000.0,1.953125,nan,nan,nan,nan,48.828125,nan,nan,nan,54.6875,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,16.0,nan,nan,nan,943.0,498.0,491.0
178771254,178770639,6684682,2000.0,1.953125,nan,nan,nan,nan,36.891445,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,580.0,603.0,496.0
179027705,179024144,6684682,2000.0,1.953125,39.0625,36.196865,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,609.0,608.0,514.0
179284505,179283680,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,44.921875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,532.0,544.0,486.0
179671138,179667733,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,58.81168,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,575.0,502.0,491.0
181201377,181200964,6684682,2000.0,1.953125,40.797695,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,756.0,475.0,461.0
181845469,181844519,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,39.0625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,732.0,459.0,429.0
182610126,182609614,6684682,2000.0,1.953125,33.203125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,526.0,471.0,445.0
183123334,183122722,6684682,2000.0,1.953125,nan,nan,nan,nan,56.640625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,574.0,480.0,458.0
183253544,183250238,6684682,2000.0,1.953125,nan,nan,nan,nan,36.891445,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,666.0,498.0,479.0
184406039,184403829,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,39.228577,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,621.0,466.0,458.0
185170950,185168913,6684682,2000.0,1.953125,52.734375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,601.0,500.0,489.0
185301793,185300928,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,42.96875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,527.0,453.0,418.0
185553740,185553003,6684682,2000.0,1.953125,36.83904,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,665.0,493.0,464.0
185814537,185812485,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,44.703945,35.33605,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,10.0,nan,nan,524.0,486.0,474.0
187092509,187089119,6684682,2000.0,1.953125,39.0625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,545.0,488.0,493.0
187606050,187605172,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,42.75082,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,556.0,492.0,455.0
187988139,187986210,6684682,2000.0,1.953125,46.875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,526.0,538.0,452.0
