timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
150684674,1,0,1,0,0,1,1,1,1,1,0,1,1,0
150783674,1,0,1,0,0,1,1,1,1,1,0,1,1,0
151289667,1,0,1,0,0,1,1,1,1,1,0,1,1,0
151795689,1,0,1,0,0,1,1,1,1,1,0,1,1,0
152301720,1,0,1,0,0,1,1,1,1,1,0,1,1,0
152807667,1,0,1,0,0,1,1,1,1,1,0,1,1,0
153313679,1,0,1,0,0,1,1,1,1,1,0,1,1,0
153786720,1,0,1,0,0,1,1,1,1,1,0,1,1,0
154292884,1,0,1,0,0,1,1,1,1,1,0,1,1,0
154798682,1,0,1,0,0,1,1,1,1,1,0,1,1,0
154809688,1,0,1,0,0,1,1,1,1,1,0,1,1,0
154820680,1,0,1,0,0,1,1,1,1,1,1,1,1,0
155326668,1,0,1,0,0,1,1,1,1,1,1,1,1,0
155832681,1,0,1,0,0,1,1,1,1,1,1,1,1,0
156338681,1,0,1,0,0,1,1,1,1,1,1,1,1,0
156844672,1,0,1,0,0,1,1,1,1,1,1,1,1,0
157350854,1,0,1,0,0,1,1,1,1,1,1,1,1,0
157856667,1,0,1,0,0,1,1,1,1,1,1,1,1,0
158362666,1,0,1,0,0,1,1,1,1,1,1,1,1,0
158868679,1,0,1,0,0,1,1,1,1,1,1,1,1,0
159374811,1,0,1,0,0,1,1,1,1,1,1,1,1,0
159880668,1,0,1,0,0,1,1,1,1,1,1,1,1,0
160386665,1,0,1,0,0,1,1,1,1,1,1,1,1,0
160892667,1,0,1,0,0,1,1,1,1,1,1,1,1,0
161398677,1,0,1,0,0,1,1,1,1,1,1,1,1,0
161904678,1,0,1,0,0,1,1,1,1,1,1,1,1,0
162410680,1,0,1,0,0,1,1,1,1,1,1,1,1,0
162916683,1,0,1,0,0,1,1,1,1,1,1,1,1,0
163422701,1,0,1,0,0,1,1,1,1,1,1,1,1,0
163928971,1,0,1,0,0,1,1,1,1,1,1,1,1,0
164434668,1,0,1,0,0,1,1,1,1,1,1,1,1,0
164852710,1,0,1,0,0,1,1,1,1,1,1,1,1,0
165358668,1,0,1,0,0,1,1,1,1,1,1,1,1,0
165864680,1,0,1,0,0,1,1,1,1,1,1,1,1,0
166370678,1,0,1,0,0,1,1,1,1,1,1,1,1,0
166876667,1,0,1,0,0,1,1,1,1,1,1,1,1,0
167382696,1,0,1,0,0,1,1,1,1,1,1,1,1,0
167866882,1,0,1,0,0,1,1,1,1,1,1,1,1,0
168372666,1,0,1,0,0,1,1,1,1,1,1,1,1,0
168878667,1,0,1,0,0,1,1,1,1,1,1,1,1,0
169384669,1,0,1,0,0,1,1,1,1,1,1,1,1,0
169890928,1,0,1,0,0,1,1,1,1,1,1,1,1,0
170396872,1,0,1,0,0,1,1,1,1,1,1,1,1,0
170902696,1,0,1,0,0,1,1,1,1,1,1,1,1,0
171408736,1,0,1,0,0,1,1,1,1,1,1,1,1,0
171914680,1,0,1,0,0,1,1,1,1,1,1,1,1,0
172420665,1,0,1,0,0,1,1,1,1,1,1,1,1,0
172926667,1,0,1,0,0,1,1,1,1,1,1,1,1,0
173432696,1,0,1,0,0,1,1,1,1,1,1,1,1,0
173938889,1,0,1,0,0,1,1,1,1,1,1,1,1,0
174444668,1,0,1,0,0,1,1,1,1,1,1,1,1,0
174950682,1,0,1,0,0,1,1,1,1,1,1,1,1,0
175456701,1,0,1,0,0,1,1,1,1,1,1,1,1,0
175962667,1,0,1,0,0,1,1,1,1,1,1,1,1,0
176468689,1,0,1,0,0,1,1,1,1,1,1,1,1,0
176974667,1,0,1,0,0,1,1,1,1,1,1,1,1,0
177480667,1,0,1,0,0,1,1,1,1,1,1,1,1,0
177986683,1,0,1,0,0,1,1,1,1,1,1,1,1,0
178492666,1,0,1,0,0,1,1,1,1,1,1,1,1,0
178999190,1,0,1,0,0,1,1,1,1,1,1,1,1,0
179504669,1,0,1,0,0,1,1,1,1,1,1,1,1,0
180010684,1,0,1,0,0,1,1,1,1,1,1,1,1,0
180516678,1,0,1,0,0,1,1,1,1,1,1,1,1,0
181023681,1,0,1,0,0,1,1,1,1,1,1,1,1,0
181529749,1,0,1,0,0,1,1,1,1,1,1,1,1,0
182035667,1,0,1,0,0,1,1,1,1,1,1,1,1,0
182541683,1,0,1,0,0,1,1,1,1,1,1,1,1,0
183047692,1,0,1,0,0,1,1,1,1,1,1,1,1,0
183553672,1,0,1,0,0,1,1,1,1,1,1,1,1,0
184059700,1,0,1,0,0,1,1,1,1,1,1,1,1,0
184565668,1,0,1,0,0,1,1,1,1,1,1,1,1,0
185071755,1,0,1,0,0,1,1,1,1,1,1,1,1,0
185577681,1,0,1,0,0,1,1,1,1,1,1,1,1,0
186083683,1,0,1,0,0,1,1,1,1,1,1,1,1,0
186589741,1,0,1,0,0,1,1,1,1,1,1,1,1,0
187095675,1,0,1,0,0,1,1,1,1,1,1,1,1,0
187602741,1,0,1,0,0,1,1,1,1,1,1,1,1,0
187855702,1,0,1,0,0,1,1,1,1,1,1,1,1,0
187866891,1,0,1,0,1,0,1,1,0,1,1,1,1,0
188372683,1,0,1,0,1,0,1,1,0,1,1,1,1,0
188878684,1,0,1,0,1,0,1,1,0,1,1,1,1,0
189384682,1,0,1,0,1,0,1,1,0,1,1,1,1,0
189890670,1,0,1,0,1,0,1,1,0,1,1,1,1,0
190396680,1,0,1,0,1,0,1,1,0,1,1,1,1,0
190902667,1,0,1,0,1,0,1,1,0,1,1,1,1,0
191408669,1,0,1,0,1,0,1,1,0,1,1,1,1,0
191914680,1,0,1,0,1,0,1,1,0,1,1,1,1,0
192420756,1,0,1,0,1,0,1,1,0,1,1,1,1,0
192871705,1,0,1,0,1,0,1,1,0,1,1,1,1,0
192883050,0,0,1,0,1,0,1,1,0,1,1,1,1,0
193390691,0,0,1,0,1,0,1,1,0,1,1,1,1,0
193413686,0,0,1,0,1,0,1,1,0,1,1,1,1,0
