timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
150685971,150668398,3997730,-30.635052,57.46,101693.49,1.2082869
150746151,150723558,3997730,-30.550499,57.46,101692.5,1.2082751
150796306,150776223,3997730,-30.820015,57.46,101695.74,1.2083136
150846461,150828866,3997730,-30.69847,57.469997,101694.24,1.2082958
150906596,150884012,3997730,-30.67733,57.469997,101693.99,1.2082928
150956786,150936652,3997730,-30.67733,57.469997,101693.99,1.2082928
151006929,150989354,3997730,-30.635052,57.469997,101693.49,1.2082869
151067109,151044495,3997730,-30.820015,57.469997,101695.74,1.2083136
151117350,151097214,3997730,-30.841154,57.48,101696.0,1.2083168
151167468,151149894,3997730,-31.13181,57.48,101699.5,1.2083583
151227636,151205031,3997730,-31.11067,57.48,101699.25,1.2083553
151277787,151257685,3997730,-31.010262,57.48,101698.0,1.2083405
151327947,151310364,3997730,-30.946846,57.48,101697.25,1.2083316
151388105,151365515,3997730,-31.05254,57.48,101698.5,1.2083464
151438219,151418141,3997730,-30.925707,57.48,101697.0,1.2083286
151488367,151470768,3997730,-31.08953,57.48,101699.0,1.2083523
151548560,151525970,3997730,-31.073679,57.48,101698.75,1.2083493
151598674,151578597,3997730,-31.216364,57.48,101700.5,1.2083702
151648832,151631234,3997730,-31.25864,57.48,101701.0,1.208376
151708996,151686393,3997730,-31.010262,57.469997,101698.0,1.2083405
151759146,151739063,3997730,-31.073679,57.48,101698.75,1.2083493
151809279,151791702,3997730,-31.05254,57.469997,101698.5,1.2083464
151869445,151846834,3997730,-31.11067,57.469997,101699.25,1.2083553
151919661,151899525,3997730,-31.216364,57.469997,101700.5,1.2083702
151969785,151952204,3997730,-31.364334,57.469997,101702.25,1.208391
152029926,152007339,3997730,-31.174088,57.46,101700.0,1.2083642
152080083,152059980,3997730,-31.05254,57.46,101698.5,1.2083464
152130211,152112639,3997730,-31.322056,57.46,101701.75,1.208385
152190341,152167759,3997730,-31.13181,57.449997,101699.5,1.2083583
152240469,152220386,3997730,-31.073679,57.449997,101698.75,1.2083493
152290598,152273016,3997730,-31.216364,57.449997,101700.5,1.2083702
152350780,152328200,3997730,-31.300917,57.44,101701.5,1.208382
152400935,152380827,3997730,-31.174088,57.449997,101700.0,1.2083642
152451031,152433460,3997730,-31.25864,57.44,101701.0,1.208376
152511207,152488615,3997730,-31.13181,57.43,101699.5,1.2083583
152561364,152541280,3997730,-31.174088,57.43,101700.0,1.2083642
152611487,152593911,3997730,-30.883432,57.43,101696.5,1.2083226
152671630,152649037,3997730,-31.25864,57.42,101701.0,1.208376
152721809,152701688,3997730,-31.13181,57.42,101699.5,1.2083583
152771921,152754350,3997730,-31.0314,57.41,101698.25,1.2083434
152832130,152809524,3997730,-31.08953,57.41,101699.0,1.2083523
152882332,152862167,3997730,-31.25864,57.41,101701.0,1.208376
152932430,152914842,3997730,-31.195225,57.399998,101700.25,1.2083672
152992568,152969983,3997730,-31.13181,57.399998,101699.5,1.2083583
153042684,153022605,3997730,-30.989124,57.399998,101697.75,1.2083374
153092790,153075221,3997730,-30.967985,57.399998,101697.5,1.2083346
