timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
150018269,inf,0,1,1,1,0,0,1,0,0,1
151020520,inf,0,1,1,1,0,0,1,0,0,1
152024320,inf,0,1,1,1,0,0,1,0,0,1
153028133,inf,0,1,1,1,0,0,1,0,0,1
154030432,inf,0,1,1,1,0,0,1,0,0,1
154813657,inf,0,1,1,1,1,0,1,0,0,1
155823471,inf,0,1,1,1,1,0,1,0,0,1
156576681,inf,0,1,0,0,1,0,1,0,0,1
156582737,inf,0,0,0,0,1,0,1,0,0,1
157583609,inf,0,0,0,0,1,0,0,1,0,1
158591736,inf,0,0,0,0,1,0,0,0,0,1
159604516,inf,0,0,0,0,1,0,0,0,0,1
160606817,inf,0,0,0,0,1,0,0,0,0,1
161615062,inf,0,0,0,0,1,0,0,0,0,1
162623326,inf,0,0,0,0,1,0,0,0,0,1
163636089,inf,0,0,0,0,1,0,0,0,0,1
164648833,inf,0,0,0,0,1,0,0,0,0,1
165661705,inf,0,0,0,0,1,0,0,0,0,1
166663793,inf,0,0,0,0,1,0,0,0,0,1
167666017,inf,0,0,0,0,1,0,0,0,0,1
168674351,inf,0,0,0,0,1,0,0,0,0,1
169677942,inf,0,0,0,0,1,0,0,0,0,1
170687837,inf,0,0,0,0,1,0,0,0,0,1
171700322,inf,0,0,0,0,1,0,0,0,0,1
172701020,inf,0,0,0,0,1,0,0,0,0,1
173707827,inf,0,0,0,0,1,0,0,0,0,1
174708384,inf,0,0,0,0,1,0,0,0,0,1
175712074,inf,0,0,0,0,1,0,0,0,0,1
176717366,inf,0,0,0,0,1,0,0,0,0,1
177722417,inf,0,0,0,0,1,0,0,0,0,1
178722984,inf,0,0,0,0,1,0,0,0,0,1
179728286,inf,0,0,0,0,1,0,0,0,0,1
180728735,inf,0,0,0,0,1,0,0,0,0,1
181731005,inf,0,0,0,0,1,0,0,0,0,1
182731493,inf,0,0,0,0,1,0,0,0,0,1
183732242,inf,0,0,0,0,1,0,0,0,0,1
184740236,inf,0,0,0,0,1,0,0,0,0,1
185746833,inf,0,0,0,0,1,0,0,0,0,1
186754976,inf,0,0,0,0,1,0,0,0,0,1
187761559,inf,0,0,0,0,1,0,0,0,0,1
188766648,inf,0,0,0,0,1,1,0,1,0,1
189767380,inf,0,0,0,0,1,1,0,1,0,1
190427290,inf,0,1,0,0,1,1,1,0,0,1
190763474,inf,0,1,1,0,1,1,1,0,0,1
191102389,inf,0,1,1,1,1,1,1,0,0,1
192110481,inf,0,1,1,1,1,1,1,0,0,1
193120077,inf,0,1,1,1,1,1,1,0,0,1
