magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.3567792,0.16921581,0.29386675,82263952,2_6
0.33781022,0.15944353,0.29002985,82285207,2_6
0.3498512,0.16192383,0.279379,82306461,2_6
0.34332618,0.16571061,0.31814757,82327800,2_6
0.3460169,0.15749814,0.27325922,82348974,2_6
0.3546604,0.16275518,0.3142151,82370619,2_6
0.36268622,0.17870617,0.27354914,82391862,2_6
0.34705302,0.14162143,0.31006932,82413102,2_6
0.3581019,0.18638448,0.2684303,82434394,2_6
0.3538064,0.16982466,0.3014786,82455635,2_6
0.3477083,0.18659212,0.2965495,82477293,2_6
0.3568265,0.17894351,0.30011916,82498534,2_6
0.3437747,0.16954271,0.27730122,82519866,2_6
0.34982398,0.17184472,0.27578512,82541123,2_6
0.3401058,0.19802788,0.29304266,82562350,2_6
0.35206148,0.16663188,0.27111945,82584004,2_6
0.34408474,0.17252746,0.31827554,82605242,2_6
0.35435247,0.1741616,0.27352306,82626483,2_6
0.34011298,0.16921581,0.29399285,82647723,2_6
0.35498303,0.16842906,0.25673547,82668976,2_6
0.3470982,0.17560175,0.31603983,82690615,2_6
0.35972548,0.18307245,0.28275016,82711932,2_6
0.3493002,0.16290376,0.30668113,82733107,2_6
0.3445728,0.17246842,0.2826568,82754347,2_6
0.34616065,0.16015637,0.29225388,82775588,2_6
0.3536138,0.18547846,0.27602392,82797229,2_6
0.34183845,0.15730457,0.32178262,82818485,2_6
0.3455148,0.17880978,0.30702183,82839716,2_6
0.34696034,0.1736861,0.29781744,82860958,2_6
0.34384188,0.15876038,0.28618208,82882203,2_6
0.35156152,0.16369091,0.30516398,82903946,2_6
0.353385,0.18910256,0.24578701,82925222,2_6
0.35919017,0.1741612,0.31213138,82946454,2_6
0.3504802,0.18423109,0.26238376,82967717,2_6
0.35627457,0.173864,0.32730246,82988944,2_6
0.35509372,0.1802656,0.27136397,83010584,2_6
0.34564054,0.1762106,0.32364023,83031825,2_6
0.34966567,0.18665196,0.25486,83053068,2_6
0.34614435,0.1662604,0.2901005,83074330,2_6
0.34464934,0.18590899,0.29277053,83095571,2_6
