timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
29584526,0.00083517237,0.0029646843,0.008945028,6008,0,-0.11503017,-0.30588153,-9.770983,4970,0
29589028,0.006796605,-0.009233576,0.0025545217,4502,0,-0.11778181,-0.28940606,-9.763495,4965,0
29599539,0.0034176405,0.0025213056,0.004533257,6003,0,-0.13493796,-0.3076778,-9.792309,4963,0
29604043,0.002862639,-0.006188696,0.0038525255,4504,0,-0.10962677,-0.29941702,-9.7560625,4972,0
29608548,-0.0026863073,-0.001238054,-0.0013919825,4505,0,-0.13145773,-0.2659722,-9.796221,5020,0
29614554,0.001562124,0.0055803675,0.004122693,6006,0,-0.1492533,-0.29232532,-9.766026,4906,0
29619058,0.0005972932,-0.0042879125,0.0050551305,4504,0,-0.105751954,-0.2982387,-9.731919,4967,0
29623567,-0.00316712,0.003677215,0.0015035807,4509,0,-0.10550302,-0.2673669,-9.790479,4966,0
29634074,-0.004284315,0.004456139,0.006015392,6006,0,-0.10358946,-0.30256018,-9.77222,4966,0
29638578,0.003913612,-0.0022098988,0.006711959,4504,0,-0.09821317,-0.32119238,-9.782999,4966,0
29649089,0.0028833535,0.0031122195,4.5931363e-05,6006,0,-0.13142164,-0.2978777,-9.751793,4967,0
29653595,0.0010586166,0.0017156443,0.0018633138,4506,0,-0.105999775,-0.32001746,-9.781562,4965,0
29658099,0.005942301,-0.0011669807,0.009271367,4504,0,-0.12882389,-0.2847539,-9.764606,4969,0
29664104,-0.00091149483,0.0024894841,-0.00035569686,6005,0,-0.105608076,-0.31306317,-9.760066,4964,0
29668610,0.0014442484,-0.0011814344,0.0042813634,4506,0,-0.11656895,-0.2916073,-9.793788,4966,0
29679120,0.0017291356,-0.0014865345,0.0041522346,6007,0,-0.1181147,-0.30169776,-9.76642,4912,0
29683627,-0.0014988704,0.005093023,0.0046211625,4507,0,-0.11941135,-0.24858971,-9.75416,4968,0
29688133,0.0052068178,0.0038885335,0.0035082428,4506,0,-0.11600137,-0.30714145,-9.763035,4964,0
29692680,-0.002434572,-0.0041106613,0.007316886,4547,0,-0.13122511,-0.27801418,-9.797654,4967,0
29698641,-0.0037660918,-0.0010076299,0.00043280353,5961,0,-0.13935716,-0.3040842,-9.77577,4966,0
29703143,0.001056608,0.0016409957,0.005251066,4502,0,-0.1414289,-0.29936346,-9.748424,4967,0
29707695,0.0025504522,-0.0013927969,0.0039325017,4552,0,-0.08974795,-0.2876363,-9.764762,4965,0
29713656,-0.00045389196,-0.00028376264,0.0075176945,5961,0,-0.12659311,-0.2975717,-9.784139,4966,0
29718159,0.002537253,-0.0068358476,0.00016755257,4503,0,-0.14759651,-0.28348494,-9.760961,4968,0
29728671,-0.00170632,0.0018482906,0.0070812698,5961,0,-0.12401571,-0.31430116,-9.79517,4967,0
29733174,-0.0041595227,0.005592492,0.0038990339,4503,0,-0.11187616,-0.27941796,-9.783761,4968,0
29742183,0.004758707,-0.004523804,0.0057974486,4456,0,-0.13407831,-0.32147142,-9.761208,4859,0
29751192,0.0015684883,0.00091495767,0.0025129253,9009,0,-0.12847877,-0.3082053,-9.783579,7450,0
29755701,0.0022325285,-0.006444383,0.0075872676,4509,0,-0.10988272,-0.2845446,-9.760039,4965,0
29760246,-0.00017631752,0.00702327,0.004190697,4545,0,-0.10758388,-0.2908829,-9.794187,4967,0
29769210,-0.002285772,-0.0019476048,-0.0003959402,4498,0,-0.15496285,-0.07268473,-9.793385,4966,0
29773716,0.0056757675,-0.0064187516,0.041211344,4506,0,-0.14790112,-0.35158032,-9.768402,4967,0
29784225,-0.001761971,0.004509626,-0.023084572,10509,0,-0.13486333,-0.46126655,-9.79971,8691,0
29788731,-0.005580682,-0.004434213,-0.023055317,4506,0,-0.10302838,-0.06757177,-9.829815,4969,0
29799240,0.0022926242,-0.0052479645,0.07336618,6004,0,-0.12957364,-0.6209867,-9.714413,4967,0
29803749,0.00811162,-0.0030225944,-0.031812914,4509,0,-0.14073852,-0.6627405,-9.890094,4966,0
29808250,-0.007242422,0.00303243,-0.06491007,4501,0,-0.100306846,-0.18417099,-9.810605,4967,0
29814258,0.00032872634,-0.0029761125,-0.0041504297,6008,0,-0.24131335,0.09810918,-9.634492,4967,0
29818761,0.0038079887,0.0004915094,0.052279666,4503,0,-0.29179886,-0.113162406,-9.689767,4965,0
29829272,0.003869058,0.010085492,-0.020986605,6007,0,-0.1668276,-0.36566398,-9.910542,4969,0
29833776,0.00041635468,0.005535734,-0.022447215,4504,0,-0.053860728,-0.1662278,-9.596218,4963,0
29844286,-0.010938927,-0.012622793,0.024836866,6006,0,-0.23416163,-0.3564908,-9.763637,4870,0
29848791,0.0025910772,0.004199921,0.00075735716,4505,0,-0.2580234,-0.29387823,-9.887116,4965,0
29853295,0.0069280034,0.009141618,-0.018302767,4504,0,-0.14448473,-0.3060381,-9.690782,4966,0
