timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
29584668,29584526,6946826,6684682,5.0177155e-06,1.7811823e-05,5.3741725e-05,-0.00057169993,-0.0015202311,-0.04856178,6008,4970,0,0
29589163,29589028,6946826,6684682,3.0598316e-05,-4.156956e-05,1.1500457e-05,-0.0005847867,-0.001436901,-0.048475757,4502,4965,0,0
30083206,30083073,6946826,6684682,1.16129795e-05,1.7899612e-05,-3.6523346e-05,0.00032755942,5.4869288e-05,-0.0478863,4551,4969,0,0
30587664,30587537,6946826,6684682,5.717408e-06,-2.9163617e-05,-1.7444574e-05,0.0006652636,0.0018195101,-0.0483925,4502,4969,0,0
31080163,31080035,6946826,6684682,0.00011019604,-1.6147358e-05,-2.4860921e-05,-4.4273136e-05,0.0017897816,-0.048670594,4505,4966,0,0
31583182,31583046,6946826,6684682,0.00014181928,-9.2887974e-05,-4.7355807e-05,0.0017874391,0.0015467836,-0.04806287,4506,4966,0,0
32083182,32083054,6946826,6684682,-0.00011287811,5.093952e-05,-0.000106194224,-0.00036367567,-0.0026021588,-0.047409218,4508,4966,0,0
32589181,32584561,6946826,6684682,2.3200391e-05,9.208125e-05,3.0327408e-05,-0.0023849735,-0.0043129064,-0.049069233,4506,5021,0,0
33089187,33084568,6946826,6684682,1.5912827e-05,-2.9168246e-05,9.569257e-05,-0.0020629305,-0.003939195,-0.04879883,4505,4964,0,0
33583205,33583076,6946826,6684682,4.773191e-05,-1.9760984e-05,-4.6345365e-05,-1.1052705e-05,0.001221376,-0.047974378,4504,4965,0,0
34084757,34084630,6946826,6684682,-3.1845946e-05,6.739597e-05,-0.000110801135,-0.00061136816,0.00041973504,-0.04790204,4549,4966,0,0
34580266,34580137,6946826,6684682,-4.7205744e-05,-3.7867787e-05,0.00033507348,-0.003021558,0.0050276187,-0.047888752,4553,4966,0,0
35084737,35083146,6946826,6684682,0.00016470726,0.00020304666,-0.00094497314,0.00018370114,-0.0030670138,-0.050414797,4547,4967,0,0
35586290,35586158,6946826,6684682,-5.8813104e-05,-6.43333e-05,-0.0011957571,0.00093228096,-0.005103004,-0.04718665,6051,4967,0,0
36084748,36084625,6946826,6684682,-9.528254e-05,-1.2614941e-05,0.00073967164,-0.0005400592,0.0013122071,-0.050026134,4510,4966,0,0
36586268,36586145,6946826,6684682,3.7040492e-05,6.824714e-05,-0.00017512904,0.0040721977,0.010223254,-0.045366026,4524,4963,0,0
37087802,37087675,6946826,6684682,3.3542332e-05,-4.896932e-05,-0.0009041648,0.0074802963,-0.02212371,-0.039000504,4549,4964,0,0
