timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,current_average_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,average_power,available_energy,remaining_capacity,design_capacity,nominal_voltage,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,manufacture_date,state_of_health,max_error,interface_error,average_time_to_full,over_discharge_count,connected,source,priority,id,is_powering_off,warning
29586939,11.932407,11.937744,0.54785156,0.5644655,-1.0,4.5773544,0.63214964,1.0554647,nan,3,3.979248,3.979248,3.979248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
29596939,11.94211,11.937787,0.54785156,0.5641398,-1.0,4.578876,0.63217777,1.0554602,nan,3,3.9792624,3.9792624,3.9792624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
29786942,11.863518,11.936746,0.55812377,0.56205046,-1.0,4.6083045,0.6316728,1.0555407,nan,3,3.9789152,3.9789152,3.9789152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
29987048,11.921734,11.930267,0.5555557,0.5618694,-1.0,4.6395483,0.62813705,1.0561037,nan,3,3.9767559,3.9767559,3.9767559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
30187087,11.908151,11.927054,0.5555557,0.56146765,-1.0,4.670707,0.6264047,1.0563798,nan,3,3.975685,3.975685,3.975685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
30386935,11.921734,11.924507,0.569252,0.5613176,-1.0,4.7018576,0.6250319,1.0565987,nan,3,3.9748356,3.9748356,3.9748356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
30586935,11.904269,11.922298,0.55812377,0.5621148,-1.0,4.733211,0.6238403,1.0567888,nan,3,3.9740994,3.9740994,3.9740994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
30786964,11.90718,11.920605,0.5615479,0.5613193,-1.0,4.7643113,0.6229276,1.0569344,nan,3,3.9735348,3.9735348,3.9735348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
30986957,11.918823,11.919699,0.56240386,0.5619005,-1.0,4.7955976,0.6224484,1.0570109,nan,3,3.973233,3.973233,3.973233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
31186982,11.919794,11.918716,0.56240386,0.5624409,-1.0,4.8269186,0.6219215,1.057095,nan,3,3.9729054,3.9729054,3.9729054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
31386934,11.914943,11.917683,0.5641159,0.56123376,-1.0,4.857966,0.6213636,1.0571841,nan,3,3.972561,3.972561,3.972561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
31586938,11.912031,11.916927,0.55469966,0.56026196,-1.0,4.888998,0.62095636,1.0572491,nan,3,3.972309,3.972309,3.972309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
31786936,11.917853,11.916536,0.56582797,0.5622103,-1.0,4.9204483,0.6207499,1.0572821,nan,3,3.9721787,3.9721787,3.9721787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
31986939,11.908151,11.915922,0.55812377,0.5614582,-1.0,4.9515533,0.62041754,1.0573351,nan,3,3.9719741,3.9719741,3.9719741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
32186938,11.919794,11.915615,0.58123624,0.5621205,-1.0,4.982849,0.620254,1.0573612,nan,3,3.9718716,3.9718716,3.9718716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
32386936,11.921734,11.915529,0.55812377,0.5633332,-1.0,5.0142984,0.620212,1.0573679,nan,3,3.971843,3.971843,3.971843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
32586937,11.914943,11.914997,0.55469966,0.5613466,-1.0,5.0452704,0.61992115,1.0574144,nan,3,3.9716656,3.9716656,3.9716656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
32786936,11.917853,11.915189,0.5615479,0.5615047,-1.0,5.076465,0.6200313,1.0573968,nan,3,3.9717295,3.9717295,3.9717295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
32987000,11.922705,11.91518,0.55041957,0.5613847,-1.0,5.107668,0.62003034,1.057397,nan,3,3.9717267,3.9717267,3.9717267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
