timestamp,lat,lon,alt,x,y,z,yaw,valid_alt,valid_hpos,valid_lpos,manual_home
201373061,0.0,0.0,0.0,0.10115417,0.057148896,-0.0659029,0.2148709,0,0,1,0
207376721,0.0,0.0,0.0,0.09777915,0.0583082,-0.065679826,0.21372303,0,0,1,0
