timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
201504678,201503714,396809,0.3272127,0.13744833,0.291194,0
201525963,201525000,396809,0.32410187,0.13538407,0.28056866,0
201547633,201546668,396809,0.3271494,0.13609692,0.2828328,0
201568891,201567922,396809,0.32336143,0.13458206,0.28283173,0
201590131,201589167,396809,0.32639083,0.12928005,0.2827048,0
201611474,201610480,396809,0.32275274,0.13343829,0.3025152,0
201632704,201631736,396809,0.32634568,0.13394351,0.27673468,0
201654346,201653380,396809,0.3242846,0.13036399,0.30471653,0
201675588,201674623,396809,0.32633466,0.13700294,0.2752793,0
201696833,201695865,396809,0.32421628,0.13357203,0.29568708,0
201718071,201717107,396809,0.32561573,0.12705234,0.28039375,0
201739314,201738349,396809,0.32566327,0.1382949,0.28667587,0
201760963,201759995,396809,0.32405493,0.12792863,0.27436078,0
201782221,201781239,396809,0.33181632,0.10547282,0.29886702,0
201803462,201802497,396809,0.3230381,0.08086437,0.24010444,0
201824710,201823741,396809,0.38073963,0.13312587,0.35662782,0
201846086,201845051,396809,0.34580696,0.21593833,0.3456352,0
201867723,201866759,396809,0.33827996,0.19049853,0.25199065,0
201889037,201888074,396809,0.3342746,0.15878971,0.32338446,0
201910280,201909316,396809,0.33557013,0.18587928,0.29435414,0
201931610,201930592,396809,0.3326733,0.15749773,0.3120051,0
201952854,201951888,396809,0.33387992,0.16511701,0.2712273,0
201974561,201973597,396809,0.33032277,0.1736118,0.3017306,0
201995806,201994840,396809,0.3324499,0.15883468,0.28248104,0
202017147,202016119,396809,0.3371202,0.15093347,0.298961,0
202038390,202037426,396809,0.33915967,0.16366158,0.26812783,0
202059636,202058669,396809,0.33097222,0.17919612,0.28743812,0
202081299,202080315,396809,0.33239588,0.18094875,0.27533785,0
202102526,202101559,396809,0.3325469,0.15555234,0.29529753,0
202123767,202122804,396809,0.3338959,0.15674071,0.27333608,0
202145043,202144076,396809,0.33859652,0.16012666,0.293826,0
202166285,202165321,396809,0.3354536,0.17330013,0.27895337,0
202187927,202186963,396809,0.330972,0.17768127,0.2874084,0
202209214,202208206,396809,0.33086783,0.17113188,0.27364132,0
202230456,202229492,396809,0.32720378,0.15489894,0.29002094,0
202251699,202250735,396809,0.33398107,0.1512158,0.2845932,0
202272953,202271987,396809,0.33634114,0.1608395,0.2961303,0
202294725,202293673,396809,0.34165707,0.17141381,0.297813,0
202315893,202314929,396809,0.33389813,0.1718893,0.27363324,0
202337136,202336171,396809,0.33101144,0.17303267,0.2926211,0
202358378,202357414,396809,0.33160594,0.15602784,0.2710662,0
202379620,202378656,396809,0.33409142,0.16078006,0.2991771,0
202401269,202400306,396809,0.34000298,0.16192383,0.27945352,0
202422540,202421551,396809,0.3378118,0.17004755,0.29023787,0
202443756,202442793,396809,0.3323325,0.1788399,0.26696178,0
202465033,202464071,396809,0.33246824,0.1663644,0.28490186,0
202486299,202485323,396809,0.33239856,0.16048327,0.27569407,0
202507948,202506984,396809,0.33100975,0.16167122,0.29239824,0
202529190,202528227,396809,0.33635217,0.15778007,0.29758567,0
202550439,202549468,396809,0.33469626,0.174815,0.27898884,0
202571684,202570718,396809,0.3370319,0.17389412,0.28728825,0
202592928,202591961,396809,0.3323935,0.16504271,0.27502578,0
202614649,202613671,396809,0.33178967,0.15782464,0.29534784,0
202635875,202634913,396809,0.33247843,0.15800296,0.2862532,0
202657118,202656154,396809,0.33476886,0.16174552,0.28858253,0
202678360,202677396,396809,0.33611903,0.17050819,0.26676968,0
202699601,202698638,396809,0.33473,0.17018127,0.28344414,0
202721245,202720281,396809,0.33691603,0.16585958,0.27197662,0
202742487,202741524,396809,0.32869092,0.15951781,0.2863116,0
202763788,202762825,396809,0.33560622,0.15850776,0.29912108,0
202785084,202784118,396809,0.3369711,0.15056239,0.27925357,0
202806410,202805383,396809,0.33551678,0.17389412,0.28729972,0
202828052,202827090,396809,0.33696905,0.17557243,0.27898648,0
202849360,202848395,396809,0.3370994,0.16538408,0.29621372,0
202870635,202869672,396809,0.33094096,0.16184953,0.28330934,0
202891941,202890915,396809,0.33028072,0.1608395,0.29617614,0
202913184,202912219,396809,0.33782157,0.15865636,0.2915298,0
202934904,202933929,396809,0.33462596,0.1643893,0.26969188,0
202956146,202955182,396809,0.3362461,0.17699814,0.2835664,0
202977464,202976446,396809,0.33169395,0.1694387,0.2826948,0
202998704,202997741,396809,0.33173764,0.15492865,0.28847173,0
203019945,203018982,396809,0.3362088,0.15739411,0.27863562,0
203041586,203040624,396809,0.33550957,0.1640624,0.28634915,0
203062843,203061880,396809,0.3399177,0.16669132,0.26818153,0
203084096,203083122,396809,0.33093715,0.17474072,0.28280452,0
203105334,203104370,396809,0.3295641,0.1660375,0.30158773,0
203126574,203125611,396809,0.33171943,0.14815637,0.2860658,0
203148237,203147272,396809,0.33330432,0.15479492,0.29527694,0
203169531,203168513,396809,0.34155843,0.16333468,0.28477362,0
203190776,203189811,396809,0.33709458,0.17145838,0.29557517,0
203212018,203211052,396809,0.3324236,0.174815,0.27900603,0
203233257,203232294,396809,0.3294369,0.1587901,0.28477618,0
203254908,203253945,396809,0.33179495,0.15478006,0.2960458,0
203276159,203275187,396809,0.33697212,0.15737925,0.2793873,0
203297392,203296429,396809,0.3362279,0.17022586,0.28116044,0
203318664,203317674,396809,0.33388117,0.17344873,0.27139074,0
203339879,203338917,396809,0.33182544,0.16682465,0.30007058,0
203361600,203360618,396809,0.33016464,0.1512901,0.28083482,0
203382871,203381879,396809,0.3317089,0.15424553,0.28466985,0
203404085,203403122,396809,0.3401395,0.15475035,0.29749757,0
