timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
58206959,58206822,6946826,6684682,-1.9559116e-05,-2.1838181e-05,-4.213858e-06,-0.001160506,0.0025890002,-0.048511554,4452,4992,0,0
58215949,58211327,6946826,6684682,-3.756918e-05,8.352764e-06,-2.0387202e-05,-0.001315885,0.0026535012,-0.049200065,4505,5056,0,0
58714214,58714065,6946826,6684682,5.2410494e-05,-4.2522093e-05,1.710141e-06,-0.002349956,0.0036326835,-0.048102528,6002,4996,0,0
59213937,59213802,6946826,6684682,-7.909028e-05,-1.9567862e-05,1.3125201e-05,-0.0029386864,0.0025989728,-0.047463942,5956,4996,0,0
59709170,59709035,6946826,6684682,-0.00010385873,3.974206e-05,-2.8420158e-05,-0.0011729604,0.0072072865,-0.08399638,10505,8741,0,0
60207398,60207267,6946826,6684682,7.777143e-06,2.8164292e-05,1.2296215e-05,4.1446583e-05,0.0018220338,-0.04849046,4502,4994,0,0
60714634,60714503,6946826,6684682,1.220538e-05,-5.63145e-05,7.44281e-05,-0.00049199356,0.000696063,-0.048997223,5953,4997,0,0
61214367,61214234,6946826,6684682,-7.103463e-05,5.8469708e-05,4.638325e-05,-0.0023226256,0.0038888366,-0.04936911,6003,4952,0,0
61708092,61707960,6946826,6684682,-9.276333e-05,-6.485082e-05,-3.3890712e-05,0.0005020731,-5.2096343e-06,-0.049485996,4498,4996,0,0
62215336,62215193,6946826,6684682,2.2965705e-05,-2.847217e-05,3.7070837e-05,-0.0023581483,0.00013171793,-0.04907902,5956,4994,0,0
62712099,62710424,6946826,6684682,-0.00013380463,-2.6041918e-05,-5.453561e-05,-0.0029899855,0.0010863546,-0.050302524,4504,4993,0,0
63208777,63208645,6946826,6684682,2.8815683e-05,-3.5281202e-05,2.8418503e-05,0.00085957156,0.0013584391,-0.048229396,4499,4992,0,0
63713006,63712874,6946826,6684682,2.3351948e-05,1.9289939e-05,-5.536227e-06,-0.00052035094,0.0018710856,-0.04798715,4503,4992,0,0
64209724,64209593,6946826,6684682,0.0005576515,0.00012720362,0.00060867594,-0.0008165781,0.00034296614,-0.048065197,4455,4991,0,0
64713939,64713813,6946826,6684682,-0.00035264157,-0.00092357595,0.00058509264,0.0034985414,0.0014805475,-0.05207678,4499,4992,0,0
65207667,65207531,6946826,6684682,-0.0002245933,0.000356843,9.692822e-05,-6.1075866e-06,0.0025092615,-0.04989084,4460,4991,0,0
65711864,65711739,6946826,6684682,0.0004212704,-0.000112646296,6.332916e-05,0.0015399097,0.0009933341,-0.04768169,4500,4992,0,0
66211582,66211453,6946826,6684682,0.00048298185,0.00027334504,-6.737564e-05,0.0042313645,0.0024666742,-0.046341963,6001,4989,0,0
66712798,66712669,6946826,6684682,-0.00013202011,0.00020671132,-7.222891e-05,0.0023040506,-6.938777e-05,-0.04862012,4504,4992,0,0
67209502,67209376,6946826,6684682,-3.1039057e-05,0.00013087371,-2.4396815e-05,6.303625e-05,-0.0005359571,-0.04868436,4498,4992,0,0
67713721,67713588,6946826,6684682,0.00010820976,0.00013616592,-2.0581514e-05,0.0010891785,0.0054578017,-0.048580423,4453,4993,0,0
68213436,68213297,6946826,6684682,-0.0001852216,4.478578e-05,-5.648721e-05,0.0012524847,0.0017787735,-0.046730705,6001,4885,0,0
68711632,68711503,6946826,6684682,-9.837639e-06,0.00043644416,-2.7875954e-05,0.00067096244,0.00063906756,-0.047547586,4455,4990,0,0
69211343,69211208,6946826,6684682,-0.00051783543,9.852112e-05,-0.00010866561,-0.0018903901,-0.002085884,-0.049431585,6002,4992,0,0
69712593,69712458,6946826,6684682,-0.0005445642,-9.438002e-05,-5.4710294e-05,-0.0007126194,-0.0037293467,-0.0491454,4548,4991,0,0
70213743,70213611,6946826,6684682,-0.00036509748,-0.0001811217,1.4926467e-05,0.0006871328,0.0002514903,-0.04849785,4501,4989,0,0
70713443,70713309,6946826,6684682,-0.00023774663,0.00025359128,2.518e-06,-7.016361e-05,-0.0032989027,-0.048732813,6002,4992,0,0
71211634,71211503,6946826,6684682,0.00012905718,0.00012050275,-1.8340957e-05,-0.0018833606,0.00039034628,-0.05001182,4501,4988,0,0
71714316,71709696,6946826,6684682,2.4247214e-05,2.5646601e-05,-8.495411e-05,-0.00037907655,0.00075142924,-0.048556942,4473,4990,0,0
72209518,72209387,6946826,6684682,8.7050685e-05,5.6173816e-05,-1.125201e-05,0.0018236993,0.0041739354,-0.04780728,4502,4988,0,0
72710720,72710576,6946826,6684682,-0.00059810164,6.648608e-05,3.722516e-05,0.0028320702,-0.0018312559,-0.046980724,4453,4988,0,0
73214898,73214767,6946826,6684682,-0.00083832437,0.00016890353,9.525553e-05,3.5677993e-05,0.003597473,-0.049120836,5957,4987,0,0
73714581,73709949,6946826,6684682,0.00014609007,-0.00012620326,4.8647875e-05,0.0025266777,0.0057162596,-0.04805362,4502,4987,0,0
74214305,74214180,6946826,6684682,-0.00039349624,0.00055993424,-5.0405342e-05,-0.001029362,0.00083553337,-0.04926715,4548,4988,0,0
74710952,74710813,6946826,6684682,-0.00032934334,0.00012686437,1.0698859e-05,0.0021915224,0.0024258508,-0.048882447,6002,4989,0,0
