timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
58205174,58205134,6946826,0.18495208,-0.38606504,-9.67856,66.75,0,0,0,0,2
58206428,58206384,6946826,0.23343466,-0.31783026,-9.7719345,66.75,0,0,0,0,2
58306341,58306301,6946826,0.15442601,-0.36631286,-9.745,66.75,0,0,0,0,2
58406260,58406217,6946826,0.17417817,-0.22984336,-9.707291,66.75,0,0,0,0,2
58506181,58506137,6946826,0.18315643,1.0935516,-9.561843,66.75,0,0,0,0,2
58606165,58606122,6946826,-0.49200845,0.20649989,-9.367912,66.75,0,0,0,0,2
58706003,58705957,6946826,-0.34476504,-0.28550854,-9.621099,66.75,0,0,0,0,2
58805915,58805870,6946826,0.026934769,-1.3790601,-8.778939,66.75,0,0,0,0,2
58905828,58905787,6946826,0.9283517,0.12210429,-10.247782,66.75,0,0,0,0,2
59005734,59005691,6946826,-0.8996213,-0.50278234,-9.534908,66.75,0,0,0,0,2
59105637,59105594,6946826,0.7739257,-1.4957775,-10.025121,66.875,0,0,0,0,2
59205536,59205493,6946826,-0.044891283,-0.23343466,-10.061034,66.875,0,0,0,0,2
59305539,59305497,6946826,0.55844754,0.64463884,-9.908403,66.875,0,0,0,0,2
59405332,59405291,6946826,0.6769605,-1.2785037,-9.337387,66.875,0,0,0,0,2
59506593,59506553,6946826,-0.17238252,-1.246182,-9.85633,66.875,0,0,0,0,2
59606383,59606341,6946826,0.20649989,0.83856916,-9.8042555,66.875,0,0,0,0,2
59706281,59706239,6946826,0.2837129,-1.2138603,-9.305065,66.875,0,0,0,0,2
59806173,59806133,6946826,0.6733692,0.05925649,-10.09156,66.875,0,0,0,0,2
59906069,59906029,6946826,-0.08798691,1.0881647,-9.3733,66.875,0,0,0,0,2
60005965,60005925,6946826,0.048482586,-0.5638345,-9.47206,66.875,0,0,0,0,2
60105858,60105817,6946826,0.41479546,-0.91219085,-9.520543,66.375,0,0,0,0,2
60205751,60205708,6946826,0.46866497,-0.01436521,-10.635642,66.375,0,0,0,0,2
60305638,60305597,6946826,-0.11312603,-0.66259533,-9.554661,66.375,0,0,0,0,2
60405526,60405486,6946826,0.92655605,-0.427365,-10.043077,66.375,0,0,0,0,2
60505420,60505380,6946826,-0.29448682,0.26755205,-9.2547865,66.375,0,0,0,0,2
60606598,60606557,6946826,-0.2172738,-0.6751649,-9.628283,66.375,0,0,0,0,2
60706444,60706404,6946826,0.6051345,0.06823475,-9.556456,66.375,0,0,0,0,2
60806330,60806291,6946826,0.6015432,-0.50278234,-9.976639,66.375,0,0,0,0,2
60906217,60906177,6946826,-0.109534726,1.0253168,-9.890448,66.375,0,0,0,0,2
61006100,61006058,6946826,0.48123455,-0.32142156,-9.165004,66.375,0,0,0,0,2
61105976,61105933,6946826,0.15981296,-0.3716998,-10.289082,66.125,0,0,0,0,2
61205843,61205799,6946826,-0.56203884,-0.3842694,-9.563639,66.125,0,0,0,0,2
61305714,61305673,6946826,0.741604,-1.3682863,-9.795278,66.125,0,0,0,0,2
61405603,61405554,6946826,-0.53689975,-0.16519992,-9.791686,66.125,0,0,0,0,2
61505517,61505476,6946826,-0.034117375,-0.075417355,-9.077017,66.125,0,0,0,0,2
61605355,61605315,6946826,0.8924387,-0.777517,-9.931747,66.125,0,0,0,0,2
61706478,61706437,6946826,-0.039504327,0.64463884,-10.055647,66.125,0,0,0,0,2
61806354,61806314,6946826,0.35913026,1.1168951,-9.337387,66.125,0,0,0,0,2
61906224,61906185,6946826,-0.03232172,-1.6071079,-9.463082,66.125,0,0,0,0,2
62006098,62006056,6946826,-0.061052144,0.5279215,-9.947908,66.125,0,0,0,0,2
62105972,62105929,6946826,0.42556936,0.2657564,-9.509769,66.125,0,0,0,0,2
62207090,62207050,6946826,-0.41479546,-1.2695254,-9.398438,66.125,0,0,0,0,2
62305715,62305674,6946826,0.06284779,-0.22984336,-9.328408,66.125,0,0,0,0,2
62405584,62405538,6946826,0.091578215,-0.7577648,-9.831191,66.125,0,0,0,0,2
62505446,62505407,6946826,1.0881647,-0.99658644,-9.736021,66.125,0,0,0,0,2
62605321,62605280,6946826,0.08080431,-0.33399114,-9.734225,66.125,0,0,0,0,2
62706444,62706401,6946826,0.010773907,0.11671733,-10.086173,66.125,0,0,0,0,2
