timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_x[3],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_y[3],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_frequencies_z[3],peak_magnitude_x[0],peak_magnitude_x[1],peak_magnitude_x[2],peak_magnitude_x[3],peak_magnitude_y[0],peak_magnitude_y[1],peak_magnitude_y[2],peak_magnitude_y[3],peak_magnitude_z[0],peak_magnitude_z[1],peak_magnitude_z[2],peak_magnitude_z[3],total_energy[0],total_energy[1],total_energy[2]
60798969,60795541,6684682,1999.2256,1.9523687,nan,nan,nan,nan,86.10146,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,471.0,451.0,436.0
60925537,60924600,6684682,1999.2256,1.9523687,nan,nan,nan,nan,85.99809,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,464.0,501.0,489.0
61055829,61053706,6684682,1999.2256,1.9523687,nan,nan,nan,nan,86.102684,nan,nan,nan,85.91631,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,17.0,nan,nan,nan,475.0,456.0,477.0
61181594,61178217,6684682,1999.2256,1.9523687,86.05467,nan,nan,nan,86.102684,nan,nan,nan,85.91631,nan,nan,nan,18.0,nan,nan,nan,17.0,nan,nan,nan,17.0,nan,nan,nan,484.0,456.0,477.0
61181880,61179719,6684682,1999.2256,1.9523687,86.05467,nan,nan,nan,85.97815,nan,nan,nan,85.91631,nan,nan,nan,18.0,nan,nan,nan,16.0,nan,nan,nan,17.0,nan,nan,nan,484.0,457.0,477.0
61307597,61307278,6684682,1999.2256,1.9523687,85.90422,nan,nan,nan,85.97815,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,468.0,457.0,453.0
61438696,61437837,6684682,1999.2256,1.9523687,85.89535,nan,nan,nan,86.05467,nan,nan,nan,85.90422,nan,nan,nan,17.0,nan,nan,nan,18.0,nan,nan,nan,17.0,nan,nan,nan,516.0,494.0,471.0
61564584,61563941,6684682,1999.2256,1.9523687,39.047375,nan,nan,nan,87.659355,nan,nan,nan,85.90422,nan,nan,nan,10.0,nan,nan,nan,13.0,nan,nan,nan,17.0,nan,nan,nan,471.0,452.0,471.0
61821160,61820515,6684682,1999.2256,1.9523687,nan,nan,nan,nan,87.52413,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,467.0,506.0,453.0
61951482,61948070,6684682,1999.2256,1.9523687,nan,nan,nan,nan,52.823563,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,448.0,495.0,491.0
62077765,62077130,6684682,1999.2256,1.9523687,nan,nan,nan,nan,33.19027,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,504.0,476.0,489.0
62208294,62206189,6684682,1999.2256,1.9523687,nan,nan,nan,nan,nan,nan,nan,nan,86.00697,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,486.0,464.0,463.0
62334541,62332246,6684682,1999.2256,1.9523687,nan,nan,nan,nan,86.00697,nan,nan,nan,86.00697,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,17.0,nan,nan,nan,476.0,484.0,463.0
62465052,62462806,6684682,1999.2256,1.9523687,nan,nan,nan,nan,nan,nan,nan,nan,56.618694,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,464.0,465.0,503.0
62973447,62971538,6684682,1999.2256,1.9523687,39.047375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,472.0,451.0,483.0
62977930,62974586,6684682,1999.2256,1.9523687,39.047375,nan,nan,nan,nan,nan,nan,nan,101.53028,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,472.0,515.0,494.0
63230266,63229701,6684682,1999.2256,1.9523687,nan,nan,nan,nan,87.85161,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,469.0,503.0,485.0
63360907,63358713,6684682,1999.2256,1.9523687,nan,nan,nan,nan,nan,nan,nan,nan,60.52343,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,483.0,496.0,471.0
63743811,63741386,6684682,1999.2256,1.9523687,150.25871,nan,nan,nan,148.61226,nan,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,601.0,493.0,478.0
63744086,63742887,6684682,1999.2256,1.9523687,150.25871,nan,nan,nan,148.61226,nan,nan,nan,175.65456,nan,nan,nan,25.0,nan,nan,nan,17.0,nan,nan,nan,13.0,nan,nan,nan,601.0,493.0,561.0
63869406,63867489,6684682,1999.2256,1.9523687,175.8201,nan,nan,nan,148.61226,nan,nan,nan,175.65456,nan,nan,nan,25.0,nan,nan,nan,17.0,nan,nan,nan,13.0,nan,nan,nan,583.0,493.0,561.0
63869613,63868943,6684682,1999.2256,1.9523687,175.8201,nan,nan,nan,177.66556,nan,nan,nan,175.65456,nan,nan,nan,25.0,nan,nan,nan,18.0,nan,nan,nan,13.0,nan,nan,nan,583.0,551.0,561.0
63873855,63870444,6684682,1999.2256,1.9523687,175.8201,nan,nan,nan,177.66556,nan,nan,nan,181.3364,nan,nan,nan,25.0,nan,nan,nan,18.0,nan,nan,nan,17.0,nan,nan,nan,583.0,551.0,585.0
63999872,63996499,6684682,1999.2256,1.9523687,85.90812,146.33379,nan,nan,177.66556,nan,nan,nan,181.3364,nan,nan,nan,17.0,17.0,nan,nan,18.0,nan,nan,nan,17.0,nan,nan,nan,591.0,551.0,585.0
64000148,63998001,6684682,1999.2256,1.9523687,85.90812,146.33379,nan,nan,181.41487,nan,nan,nan,181.3364,nan,nan,nan,17.0,17.0,nan,nan,20.0,nan,nan,nan,17.0,nan,nan,nan,591.0,530.0,585.0
64126008,64124059,6684682,1999.2256,1.9523687,177.66556,40.999744,nan,nan,181.41487,nan,nan,nan,nan,nan,nan,nan,25.0,17.0,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,570.0,530.0,553.0
64251990,64251615,6684682,1999.2256,1.9523687,175.54861,85.801476,36.87716,nan,nan,nan,nan,nan,nan,nan,nan,nan,29.0,17.0,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,577.0,551.0,558.0
64256697,64254613,6684682,1999.2256,1.9523687,175.54861,85.801476,36.87716,nan,nan,nan,nan,nan,185.28546,nan,nan,nan,29.0,17.0,16.0,nan,nan,nan,nan,nan,17.0,nan,nan,nan,577.0,512.0,609.0
64508554,64508223,6684682,1999.2256,1.9523687,191.51765,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,544.0,528.0,801.0
64769972,64767882,6684682,1999.2256,1.9523687,nan,nan,nan,nan,nan,nan,nan,nan,50.651978,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,810.0,1922.0,1508.0
66818378,66816257,6684682,1999.2256,1.9523687,nan,nan,nan,nan,52.713955,nan,nan,nan,44.686634,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,16.0,nan,nan,nan,557.0,534.0,508.0
67457956,67456983,6684682,1999.2256,1.9523687,nan,nan,nan,nan,nan,nan,nan,nan,35.14264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,745.0,508.0,469.0
67714223,67710587,6684682,1999.2256,1.9523687,nan,nan,nan,nan,54.666325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,719.0,531.0,541.0
67840782,67839641,6684682,1999.2256,1.9523687,nan,nan,nan,nan,35.14264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,674.0,471.0,478.0
68866704,68864613,6684682,1999.2256,1.9523687,nan,nan,nan,nan,nan,nan,nan,nan,54.666325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,554.0,614.0,473.0
68992493,68990618,6684682,1999.2256,1.9523687,54.88417,nan,nan,nan,nan,nan,nan,nan,54.666325,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,657.0,614.0,473.0
69123031,69119719,6684682,1999.2256,1.9523687,nan,nan,nan,nan,54.666325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,774.0,586.0,483.0
69380347,69377778,6684682,1999.2256,1.9523687,nan,nan,nan,nan,nan,nan,nan,nan,33.19027,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,980.0,566.0,487.0
69632484,69631381,6684682,1999.2256,1.9523687,nan,nan,nan,nan,34.976624,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,878.0,607.0,513.0
70532158,70528736,6684682,1999.2256,1.9523687,nan,nan,nan,nan,44.90448,50.75561,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,10.0,nan,nan,nan,nan,nan,nan,638.0,532.0,460.0
70784471,70783836,6684682,1999.2256,1.9523687,nan,nan,nan,nan,48.538986,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,589.0,517.0,491.0
72319326,72318929,6684682,1999.2256,1.9523687,52.713955,57.69686,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,611.0,553.0,489.0
73219695,73216313,6684682,1999.2256,1.9523687,45.070496,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,585.0,506.0,498.0
73732894,73729456,6684682,1999.2256,1.9523687,nan,nan,nan,nan,37.095005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,565.0,596.0,491.0
73989814,73987551,6684682,1999.2256,1.9523687,nan,nan,nan,nan,nan,nan,nan,nan,52.71785,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,602.0,516.0,478.0
74241788,74241143,6684682,1999.2256,1.9523687,nan,nan,nan,nan,46.639004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,661.0,505.0,494.0
75393942,75392103,6684682,1999.2256,1.9523687,58.57106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,511.0,523.0,484.0
75781108,75777693,6684682,1999.2256,1.9523687,nan,nan,nan,nan,48.597126,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,529.0,525.0,468.0
76163881,76161826,6684682,1999.2256,1.9523687,nan,nan,nan,nan,52.713955,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,637.0,472.0,489.0
76546598,76545958,6684682,1999.2256,1.9523687,nan,nan,nan,nan,54.666325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,747.0,501.0,503.0
76677845,76676502,6684682,1999.2256,1.9523687,nan,nan,nan,nan,nan,nan,nan,nan,52.713955,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,639.0,573.0,515.0
77064305,77060633,6684682,1999.2256,1.9523687,nan,nan,nan,nan,nan,nan,nan,nan,33.408115,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,1061.0,560.0,515.0
77829213,77825888,6684682,1999.2256,1.9523687,42.95211,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,878.0,561.0,485.0
77955537,77954930,6684682,1999.2256,1.9523687,nan,nan,nan,nan,33.08066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,899.0,655.0,486.0
78337947,78337556,6684682,1999.2256,1.9523687,60.741276,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,566.0,513.0,451.0
78342646,78340604,6684682,1999.2256,1.9523687,60.741276,nan,nan,nan,nan,nan,nan,nan,35.14264,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,566.0,500.0,493.0
78725707,78721683,6684682,1999.2256,1.9523687,46.639004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,544.0,494.0,447.0
78982086,78981264,6684682,1999.2256,1.9523687,nan,nan,nan,nan,60.52343,nan,nan,nan,32.21548,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,17.0,nan,nan,nan,557.0,502.0,471.0
80259996,80258167,6684682,1999.2256,1.9523687,32.737667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,588.0,500.0,494.0
81669523,81668596,6684682,1999.2256,1.9523687,nan,nan,nan,nan,52.713955,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,980.0,585.0,463.0
82312600,82309330,6684682,1999.2256,1.9523687,nan,nan,nan,nan,nan,nan,nan,nan,34.924793,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,611.0,474.0,486.0
82695303,82691944,6684682,1999.2256,1.9523687,nan,nan,nan,nan,37.108723,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,527.0,496.0,518.0
83460461,83458614,6684682,1999.2256,1.9523687,46.85685,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513.0,483.0,477.0
83717159,83715186,6684682,1999.2256,1.9523687,33.19602,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,531.0,544.0,510.0
84099624,84099293,6684682,1999.2256,1.9523687,35.14264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,567.0,489.0,518.0
84613561,84612485,6684682,1999.2256,1.9523687,nan,nan,nan,nan,39.047375,56.618694,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,10.0,nan,nan,nan,nan,nan,nan,573.0,514.0,466.0
84869738,84869005,6684682,1999.2256,1.9523687,nan,nan,nan,nan,50.76159,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,532.0,493.0,462.0
85252151,85251609,6684682,1999.2256,1.9523687,40.999744,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,728.0,521.0,467.0
86021931,86021314,6684682,1999.2256,1.9523687,nan,nan,nan,nan,60.741276,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,733.0,621.0,511.0
87430832,87428678,6684682,1999.2256,1.9523687,39.047375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,653.0,494.0,488.0
87687594,87683745,6684682,1999.2256,1.9523687,58.57106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,636.0,509.0,504.0
87943937,87941808,6684682,1999.2256,1.9523687,nan,nan,nan,nan,40.999744,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,562.0,564.0,501.0
88457104,88454936,6684682,1999.2256,1.9523687,nan,nan,nan,nan,nan,nan,nan,nan,52.604347,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,629.0,534.0,471.0
88713537,88711502,6684682,1999.2256,1.9523687,nan,nan,nan,nan,nan,nan,nan,nan,35.36048,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,707.0,568.0,488.0
88970593,88968063,6684682,1999.2256,1.9523687,nan,nan,nan,nan,nan,nan,nan,nan,36.742546,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,963.0,473.0,467.0
89221976,89220125,6684682,1999.2256,1.9523687,46.85685,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,581.0,498.0,490.0
91144504,91143581,6684682,1999.2256,1.9523687,nan,nan,nan,nan,nan,nan,nan,nan,50.97943,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,1039.0,564.0,471.0
91274907,91272612,6684682,1999.2256,1.9523687,nan,nan,nan,nan,nan,nan,nan,nan,42.952335,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,1248.0,572.0,463.0
92039977,92039330,6684682,1999.2256,1.9523687,nan,nan,nan,nan,35.14264,52.634365,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,10.0,nan,nan,nan,nan,nan,nan,649.0,479.0,508.0
92422257,92421916,6684682,1999.2256,1.9523687,37.26102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,578.0,520.0,452.0
92426769,92423370,6684682,1999.2256,1.9523687,37.26102,nan,nan,nan,33.024254,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,578.0,533.0,452.0
92939910,92936485,6684682,1999.2256,1.9523687,nan,nan,nan,nan,nan,nan,nan,nan,50.848015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,934.0,495.0,446.0
93066311,93064041,6684682,1999.2256,1.9523687,nan,nan,nan,nan,nan,nan,nan,nan,39.047375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,617.0,478.0,446.0
93322860,93320566,6684682,1999.2256,1.9523687,nan,nan,nan,nan,nan,nan,nan,nan,39.047375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,948.0,575.0,497.0
94348662,94345281,6684682,1999.2256,1.9523687,nan,nan,nan,nan,nan,nan,nan,nan,35.14264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,860.0,14835.0,672.0
94474957,94472807,6684682,1999.2256,1.9523687,nan,nan,nan,nan,nan,nan,nan,nan,32.873764,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,58.0,nan,nan,nan,1581.0,127908.0,1691.0
94601536,94600332,6684682,1999.2256,1.9523687,nan,nan,nan,nan,nan,nan,nan,nan,32.77788,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,65.0,nan,nan,nan,1592.0,161839.0,2018.0
94726797,94726358,6684682,1999.2256,1.9523687,74.05888,33.14202,nan,nan,nan,nan,nan,nan,32.77788,nan,nan,nan,65.0,34.0,nan,nan,nan,nan,nan,nan,65.0,nan,nan,nan,1630.0,161839.0,2018.0
94731822,94729358,6684682,1999.2256,1.9523687,74.05888,33.14202,nan,nan,nan,nan,nan,nan,32.65453,nan,nan,nan,65.0,34.0,nan,nan,nan,nan,nan,nan,64.0,nan,nan,nan,1630.0,56271.0,1633.0
94857260,94853883,6684682,1999.2256,1.9523687,72.28706,nan,nan,nan,nan,nan,nan,nan,32.65453,nan,nan,nan,97.0,nan,nan,nan,nan,nan,nan,nan,64.0,nan,nan,nan,1259.0,56271.0,1633.0
94857756,94856890,6684682,1999.2256,1.9523687,72.28706,nan,nan,nan,nan,nan,nan,nan,33.05846,179.75154,nan,nan,97.0,nan,nan,nan,nan,nan,nan,nan,80.0,29.0,nan,nan,1259.0,7529.0,866.0
94983847,94982908,6684682,1999.2256,1.9523687,175.64209,74.39168,130.68301,nan,179.3358,74.19001,177.9508,nan,33.05846,179.75154,nan,nan,58.0,34.0,17.0,nan,52.0,36.0,18.0,nan,80.0,29.0,nan,nan,744.0,761.0,866.0
94987816,94984409,6684682,1999.2256,1.9523687,175.64209,74.39168,130.68301,nan,179.3358,74.19001,177.9508,nan,177.63553,175.90723,179.12535,nan,58.0,34.0,17.0,nan,52.0,36.0,18.0,nan,41.0,37.0,29.0,nan,744.0,761.0,681.0
95114282,95113435,6684682,1999.2256,1.9523687,177.45006,174.17332,76.066536,nan,177.42737,128.76947,179.7806,127.13915,175.97339,177.44682,179.19305,nan,81.0,18.0,17.0,nan,41.0,25.0,18.0,13.0,85.0,58.0,20.0,nan,629.0,617.0,678.0
95239791,95237959,6684682,1999.2256,1.9523687,179.52695,183.31496,nan,nan,177.42737,128.76947,179.7806,127.13915,175.97339,177.44682,179.19305,nan,64.0,25.0,nan,nan,41.0,25.0,18.0,13.0,85.0,58.0,20.0,nan,668.0,617.0,678.0
95240146,95239459,6684682,1999.2256,1.9523687,179.52695,183.31496,nan,nan,126.74679,177.458,nan,nan,175.97339,177.44682,179.19305,nan,64.0,25.0,nan,nan,37.0,25.0,nan,nan,85.0,58.0,20.0,nan,668.0,596.0,678.0
95244367,95240959,6684682,1999.2256,1.9523687,179.52695,183.31496,nan,nan,126.74679,177.458,nan,nan,177.92227,181.55412,183.26816,37.095005,64.0,25.0,nan,nan,37.0,25.0,nan,nan,117.0,61.0,26.0,16.0,668.0,596.0,793.0
95365942,95365485,6684682,1999.2256,1.9523687,179.6467,181.25119,123.0407,nan,126.74679,177.458,nan,nan,177.92227,181.55412,183.26816,37.095005,101.0,58.0,25.0,nan,37.0,25.0,nan,nan,117.0,61.0,26.0,16.0,735.0,596.0,793.0
95370668,95368484,6684682,1999.2256,1.9523687,179.6467,181.25119,123.0407,nan,179.3538,35.033028,123.0235,nan,179.62682,181.21361,183.43169,nan,101.0,58.0,25.0,nan,41.0,17.0,17.0,nan,101.0,73.0,16.0,nan,735.0,560.0,730.0
95496586,95496008,6684682,1999.2256,1.9523687,179.64418,181.15392,nan,nan,179.61792,183.34422,128.85294,nan,179.62682,181.21361,183.43169,nan,50.0,32.0,nan,nan,52.0,26.0,10.0,nan,101.0,73.0,16.0,nan,603.0,572.0,730.0
95500932,95497556,6684682,1999.2256,1.9523687,179.64418,181.15392,nan,nan,179.61792,183.34422,128.85294,nan,178.1098,179.4569,nan,nan,50.0,32.0,nan,nan,52.0,26.0,10.0,nan,40.0,36.0,nan,nan,603.0,572.0,611.0
95627094,95625081,6684682,1999.2256,1.9523687,nan,nan,nan,nan,179.54333,nan,nan,nan,175.63141,nan,nan,nan,nan,nan,nan,nan,29.0,nan,nan,nan,13.0,nan,nan,nan,538.0,561.0,532.0
95753497,95752604,6684682,1999.2256,1.9523687,87.62118,nan,nan,nan,nan,nan,nan,nan,87.78478,45.122326,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,17.0,16.0,nan,nan,515.0,520.0,533.0
95878972,95878582,6684682,1999.2256,1.9523687,84.186424,nan,nan,nan,nan,nan,nan,nan,87.78478,45.122326,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,17.0,16.0,nan,nan,491.0,520.0,533.0
95883797,95880128,6684682,1999.2256,1.9523687,84.186424,nan,nan,nan,84.07222,nan,nan,nan,87.78478,45.122326,nan,nan,13.0,nan,nan,nan,20.0,nan,nan,nan,17.0,16.0,nan,nan,491.0,481.0,533.0
