timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
58133694,1,0,1,0,0,1,1,1,1,1,0,1,1,0
58236746,1,0,1,0,0,1,1,1,1,1,0,1,1,0
58743064,1,0,1,0,0,1,1,1,1,1,0,1,1,0
59248759,1,0,1,0,0,1,1,1,1,1,0,1,1,0
59754677,1,0,1,0,0,1,1,1,1,1,0,1,1,0
60260716,1,0,1,0,0,1,1,1,1,1,0,1,1,0
60766667,1,0,1,0,0,1,1,1,1,1,0,1,1,0
61239720,1,0,1,0,0,1,1,1,1,1,0,1,1,0
61745755,1,0,1,0,0,1,1,1,1,1,0,1,1,0
62251686,1,0,1,0,0,1,1,1,1,1,1,1,1,0
62757740,1,0,1,0,0,1,1,1,1,1,1,1,1,0
63263665,1,0,1,0,0,1,1,1,1,1,1,1,1,0
63769716,1,0,1,0,0,1,1,1,1,1,1,1,1,0
64275737,1,0,1,0,0,1,1,1,1,1,1,1,1,0
64781727,1,0,1,0,0,1,1,1,1,1,1,1,1,0
65287667,1,0,1,0,0,1,1,1,1,1,1,1,1,0
65793709,1,0,1,0,0,1,1,1,1,1,1,1,1,0
66299662,1,0,1,0,0,1,1,1,1,1,1,1,1,0
66805839,1,0,1,0,0,1,1,1,1,1,1,1,1,0
67312121,1,0,1,0,0,1,1,1,1,1,1,1,1,0
67817768,1,0,1,0,0,1,1,1,1,1,1,1,1,0
68324670,1,0,1,0,0,1,1,1,1,1,1,1,1,0
68830695,1,0,1,0,0,1,1,1,1,1,1,1,1,0
69336743,1,0,1,0,0,1,1,1,1,1,1,1,1,0
69842665,1,0,1,0,0,1,1,1,1,1,1,1,1,0
70348699,1,0,1,0,0,1,1,1,1,1,1,1,1,0
70854691,1,0,1,0,0,1,1,1,1,1,1,1,1,0
71360666,1,0,1,0,0,1,1,1,1,1,1,1,1,0
71866687,1,0,1,0,0,1,1,1,1,1,1,1,1,0
72262744,1,0,1,0,0,1,1,1,1,1,1,1,1,0
72768692,1,0,1,0,0,1,1,1,1,1,1,1,1,0
73274664,1,0,1,0,0,1,1,1,1,1,1,1,1,0
73781036,1,0,1,0,0,1,1,1,1,1,1,1,1,0
74286682,1,0,1,0,0,1,1,1,1,1,1,1,1,0
74792731,1,0,1,0,0,1,1,1,1,1,1,1,1,0
75298666,1,0,1,0,0,1,1,1,1,1,1,1,1,0
75804670,1,0,1,0,0,1,1,1,1,1,1,1,1,0
76310677,1,0,1,0,0,1,1,1,1,1,1,1,1,0
76816675,1,0,1,0,0,1,1,1,1,1,1,1,1,0
77322696,1,0,1,0,0,1,1,1,1,1,1,1,1,0
77828669,1,0,1,0,0,1,1,1,1,1,1,1,1,0
78334692,1,0,1,0,0,1,1,1,1,1,1,1,1,0
78840679,1,0,1,0,0,1,1,1,1,1,1,1,1,0
79346695,1,0,1,0,0,1,1,1,1,1,1,1,1,0
79852664,1,0,1,0,0,1,1,1,1,1,1,1,1,0
80358677,1,0,1,0,0,1,1,1,1,1,1,1,1,0
80864696,1,0,1,0,0,1,1,1,1,1,1,1,1,0
81370679,1,0,1,0,0,1,1,1,1,1,1,1,1,0
81876663,1,0,1,0,0,1,1,1,1,1,1,1,1,0
82382663,1,0,1,0,0,1,1,1,1,1,1,1,1,0
82888752,1,0,1,0,0,1,1,1,1,1,1,1,1,0
83394705,1,0,1,0,0,1,1,1,1,1,1,1,1,0
83900678,1,0,1,0,0,1,1,1,1,1,1,1,1,0
84406675,1,0,1,0,0,1,1,1,1,1,1,1,1,0
84912714,1,0,1,0,0,1,1,1,1,1,1,1,1,0
85418701,1,0,1,0,0,1,1,1,1,1,1,1,1,0
85924742,1,0,1,0,0,1,1,1,1,1,1,1,1,0
86430665,1,0,1,0,0,1,1,1,1,1,1,1,1,0
86936751,1,0,1,0,0,1,1,1,1,1,1,1,1,0
87442679,1,0,1,0,0,1,1,1,1,1,1,1,1,0
87948708,1,0,1,0,0,1,1,1,1,1,1,1,1,0
88454663,1,0,1,0,0,1,1,1,1,1,1,1,1,0
88961321,1,0,1,0,0,1,1,1,1,1,1,1,1,0
89466666,1,0,1,0,0,1,1,1,1,1,1,1,1,0
89972666,1,0,1,0,0,1,1,1,1,1,1,1,1,0
90478663,1,0,1,0,0,1,1,1,1,1,1,1,1,0
90984756,1,0,1,0,0,1,1,1,1,1,1,1,1,0
91490689,1,0,1,0,0,1,1,1,1,1,1,1,1,0
91996664,1,0,1,0,0,1,1,1,1,1,1,1,1,0
92271773,1,0,1,0,1,0,1,1,0,1,1,1,1,0
92282698,1,0,1,0,1,0,1,1,0,1,1,1,1,0
92788663,1,0,1,0,1,0,1,1,0,1,1,1,1,0
93294666,1,0,1,0,1,0,1,1,0,1,1,1,1,0
93800661,1,0,1,0,1,0,1,1,0,1,1,1,1,0
94306666,1,0,1,0,1,0,1,1,0,1,1,1,1,0
94812675,1,0,1,0,1,0,1,1,0,1,1,1,1,0
95318664,1,0,1,0,1,0,1,1,0,1,1,1,1,0
95824751,1,0,1,0,1,0,1,1,0,1,1,1,1,0
96330682,1,0,1,0,1,0,1,1,0,1,1,1,1,0
96836678,1,0,1,0,1,0,1,1,0,1,1,1,1,0
97265820,0,0,1,0,1,0,1,1,0,1,1,1,1,0
97288719,0,0,1,0,1,0,1,1,0,1,1,1,1,0
97796697,0,0,1,0,1,0,1,1,0,1,1,1,1,0
