timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1311004,0.12899981,0.08894654,-9.72712,25.0,0,0,0,0,1
1972000,1972000,1311004,-0.07748289,-0.15980078,-9.348712,25.0,0,0,0,0,1
2972000,2972000,1311004,-0.058053095,0.18425336,-9.318165,25.0,0,0,0,0,1
3972000,3972000,1311004,-0.020473558,-0.045873616,-9.758894,25.0,0,0,0,0,1
4972000,4972000,1311004,0.13606991,0.12205722,-10.067863,25.0,0,0,0,0,1
5972000,5972000,1311004,0.1845745,0.116115026,-10.150531,25.0,0,0,0,0,1
6972000,6972000,1311004,-0.013383097,-0.22936444,-9.955938,25.0,0,0,0,0,1
7972000,7972000,1311004,-0.12366572,-0.07777881,-9.483165,25.0,0,0,0,0,1
8972000,8972000,1311004,0.08595969,0.12736075,-9.680416,25.0,0,0,0,0,1
9972000,9972000,1311004,0.18743713,0.14049007,-10.150888,25.0,0,0,0,0,1
10972000,10972000,1311004,0.06689331,-0.040385187,-10.109487,25.0,0,0,0,0,1
11972000,11972000,1311004,0.15629423,-0.04612299,-9.418867,25.0,0,0,0,0,1
12972000,12972000,1311004,0.079351045,0.13703781,-9.282532,25.0,0,0,0,0,1
13972000,13972000,1311004,-0.2224504,-0.17402928,-9.658802,25.0,0,0,0,0,1
14972000,14972000,1311004,-0.1947457,0.23391117,-10.1335945,25.0,0,0,0,0,1
15972000,15972000,1311004,-0.121440776,-0.10980425,-9.365308,25.0,0,0,0,0,1
16972000,16972000,1311004,0.10946006,-0.24038804,-9.310111,25.0,0,0,0,0,1
17972000,17972000,1311004,0.14182101,0.10274304,-10.150662,25.0,0,0,0,0,1
18972000,18972000,1311004,-0.09026963,0.03163377,-9.495493,25.0,0,0,0,0,1
19972000,19972000,1311004,0.0053401836,-0.12904617,-9.291927,25.0,0,0,0,0,1
20972000,20972000,1311004,-0.21826494,-0.22380331,-9.49328,25.0,0,0,0,0,1
21972000,21972000,1311004,-0.08981928,-0.22839604,-9.431808,25.0,0,0,0,0,1
22972000,22972000,1311004,-0.075854614,0.2550283,-9.667093,25.0,0,0,0,0,1
23972000,23972000,1311004,0.05766957,0.05253944,-9.893328,25.0,0,0,0,0,1
24972000,24972000,1311004,-0.10942518,0.23249535,-10.002878,25.0,0,0,0,0,1
25972000,25972000,1311004,-0.19430293,0.08161239,-9.382134,25.0,0,0,0,0,1
26972000,26972000,1311004,0.25890112,0.18734394,-10.029642,25.0,0,0,0,0,1
27972000,27972000,1311004,-0.11421882,-0.075919695,-9.627436,25.0,0,0,0,0,1
28972000,28972000,1311004,-0.057371035,0.14616679,-9.325764,25.0,0,0,0,0,1
29972000,29972000,1311004,0.14248608,0.15509062,-9.579674,25.0,0,0,0,0,1
30972000,30972000,1311004,0.15069444,-0.25205794,-9.346656,25.0,0,0,0,0,1
31972000,31972000,1311004,-0.0022079863,-0.21492055,-10.01897,25.0,0,0,0,0,1
32972000,32972000,1311004,0.13816306,0.24266253,-9.345872,25.0,0,0,0,0,1
33972000,33972000,1311004,0.21860594,-0.030604819,-10.316029,25.0,0,0,0,0,1
34972000,34972000,1311004,-0.12692389,0.014974818,-10.266781,25.0,0,0,0,0,1
35972000,35972000,1311004,0.017640153,0.16348065,-9.586387,25.0,0,0,0,0,1
36972000,36972000,1311004,-0.09645617,0.0016186215,-9.637365,25.0,0,0,0,0,1
37972000,37972000,1311004,-0.24872924,0.09461761,-10.225871,25.0,0,0,0,0,1
38972000,38972000,1311004,-0.018496053,-0.095187776,-9.665175,25.0,0,0,0,0,1
39972000,39972000,1311004,0.10524117,-0.110719614,-9.936214,25.0,0,0,0,0,1
40972000,40972000,1311004,-0.11223833,-0.15283819,-10.192618,25.0,0,0,0,0,1
41972000,41972000,1311004,0.19855261,0.14853325,-10.302249,25.0,0,0,0,0,1
42972000,42972000,1311004,0.18472917,0.2013588,-9.294097,25.0,0,0,0,0,1
43972000,43972000,1311004,0.14689118,-0.07763846,-9.785249,25.0,0,0,0,0,1
44972000,44972000,1311004,0.03848713,0.18312241,-10.112954,25.0,0,0,0,0,1
45972000,45972000,1311004,-0.356747,0.17226544,-9.39651,25.0,0,0,0,0,1
46972000,46972000,1311004,-0.24751301,0.014386682,-10.1759205,25.0,0,0,0,0,1
47972000,47972000,1311004,-0.0036155726,-0.20611012,-10.09903,25.0,0,0,0,0,1
48972000,48972000,1311004,-0.19829606,0.20721088,-9.859137,25.0,0,0,0,0,1
49972000,49972000,1311004,0.3112514,0.2024415,-9.430304,25.0,0,0,0,0,1
50972000,50972000,1311004,-0.13451637,-0.029150944,-9.3624,25.0,0,0,0,0,1
51972000,51972000,1311004,0.16927247,-0.19950058,-9.713623,25.0,0,0,0,0,1
52972000,52972000,1311004,0.0029968547,0.16391318,-9.537689,25.0,0,0,0,0,1
53972000,53972000,1311004,0.19063608,0.047260813,-10.076498,25.0,0,0,0,0,1
54972000,54972000,1311004,0.05989678,0.05154066,-9.758747,25.0,0,0,0,0,1
55972000,55972000,1311004,0.0095535675,0.24595511,-10.311653,25.0,0,0,0,0,1
56972000,56972000,1311004,0.014065178,-0.06927032,-9.482586,25.0,0,0,0,0,1
57972000,57972000,1311004,-0.05174516,-0.016654031,-10.222754,25.0,0,0,0,0,1
58972000,58972000,1311004,-0.2543179,0.2834061,-9.554233,25.0,0,0,0,0,1
59972000,59972000,1311004,-0.10750266,-0.20202653,-9.76759,25.0,0,0,0,0,1
60972000,60972000,1311004,0.15566947,-0.29962543,-9.900017,25.0,0,0,0,0,1
61972000,61972000,1311004,0.0443018,-0.10449594,-9.467908,25.0,0,0,0,0,1
62972000,62972000,1311004,-0.08599049,0.18963847,-10.047858,25.0,0,0,0,0,1
63972000,63972000,1311004,-0.29014048,-0.045507956,-9.470854,25.0,0,0,0,0,1
64972000,64972000,1311004,0.08308792,0.13932154,-10.502365,25.0,0,0,0,0,1
65972000,65972000,1311004,0.012965615,-0.14503264,-9.913661,25.0,0,0,0,0,1
66972000,66972000,1311004,-0.1247466,-0.11045723,-11.067541,25.0,0,0,0,0,1
67972000,67972000,1311004,-0.1590595,0.12980485,-9.976672,25.0,0,0,0,0,1
68972000,68972000,1311004,0.104042545,-0.20872805,-9.603866,25.0,0,0,0,0,1
