timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
7196000,0.0,-0.0,-0.004702739,0.0,0.99999726,0.0,-0.0,-0.0023513674,0.0,0.0,-0.0,0,0,0,0,0
7204000,0.0,-0.0,-0.0047049504,0.0,0.99999726,0.0,-0.0,-0.002352473,0.0,0.0,-0.0,0,0,0,0,0
7248000,0.0,-0.0,-0.004584302,0.0,0.9999974,0.0,-0.0,-0.002292149,0.0,0.0,-0.0,0,0,0,0,0
7296000,0.0,-0.0,-0.0047935518,0.0,0.99999714,0.0,-0.0,-0.0023967735,0.0,0.0,-0.0,0,0,0,0,0
7352000,0.0,-0.0,-0.004542844,0.0,0.99999744,0.0,-0.0,-0.00227142,0.0,0.0,-0.0,0,0,0,0,0
7396000,0.0,-0.0,-0.004292227,0.0,0.9999977,0.0,-0.0,-0.0021461118,0.0,0.0,-0.0,0,0,0,0,0
7448000,0.0,-0.0,-0.004159131,0.0,0.99999785,0.0,-0.0,-0.0020795641,0.0,0.0,-0.0,0,0,0,0,0
7496000,0.0,-0.0,-0.003708604,0.0,0.9999983,0.0,-0.0,-0.001854301,0.0,0.0,-0.0,0,0,0,0,0
7548000,0.0,-0.0,-0.0034128663,0.0,0.99999857,0.0,-0.0,-0.0017064323,0.0,0.0,-0.0,0,0,0,0,0
7604000,0.0,-0.0,-0.00312534,0.0,0.9999988,0.0,-0.0,-0.0015626694,0.0,0.0,-0.0,0,0,0,0,0
7652000,0.0,-0.0,-0.0030217383,0.0,0.99999887,0.0,-0.0,-0.0015108685,0.0,0.0,-0.0,0,0,0,0,0
7700000,0.0,-0.0,-0.0031003687,0.0,0.9999988,0.0,-0.0,-0.0015501837,0.0,0.0,-0.0,0,0,0,0,0
7752000,0.0,-0.0,-0.0028157101,0.0,0.999999,0.0,-0.0,-0.0014078546,0.0,0.0,-0.0,0,0,0,0,0
7796000,0.0,-0.0,-0.0029029124,0.0,0.9999989,0.0,-0.0,-0.0014514558,0.0,0.0,-0.0,0,0,0,0,0
7848000,0.0,-0.0,-0.0030974369,0.0,0.9999988,0.0,-0.0,-0.0015487178,0.0,0.0,-0.0,0,0,0,0,0
7896000,0.0,-0.0,-0.0031018595,0.0,0.9999988,0.0,-0.0,-0.0015509292,0.0,0.0,-0.0,0,0,0,0,0
7948000,0.0,-0.0,-0.0031754926,0.0,0.99999875,0.0,-0.0,-0.0015877456,0.0,0.0,-0.0,0,0,0,0,0
8000000,0.0,-0.0,-0.0031284303,0.0,0.99999875,0.0,-0.0,-0.0015642146,0.0,0.0,-0.0,0,0,0,0,0
8048000,0.0,-0.0,-0.002884627,0.0,0.999999,0.0,-0.0,-0.0014423131,0.0,0.0,-0.0,0,0,0,0,0
8096000,0.0,-0.0,-0.0028415092,0.0,0.999999,0.0,-0.0,-0.0014207541,0.0,0.0,-0.0,0,0,0,0,0
8152000,0.0,-0.0,-0.0029394464,0.0,0.9999989,0.0,-0.0,-0.0014697226,0.0,0.0,-0.0,0,0,0,0,0
8200000,0.0,-0.0,-0.002928173,0.0,0.9999989,0.0,-0.0,-0.001464086,0.0,0.0,-0.0,0,0,0,0,0
8248000,0.0,-0.0,-0.0030470332,0.0,0.99999887,0.0,-0.0,-0.001523516,0.0,0.0,-0.0,0,0,0,0,0
8296000,0.0,-0.0,-0.0030921185,0.0,0.9999988,0.0,-0.0,-0.0015460587,0.0,0.0,-0.0,0,0,0,0,0
8348000,0.0,-0.0,-0.002868044,0.0,0.999999,0.0,-0.0,-0.0014340215,0.0,0.0,-0.0,0,0,0,0,0
8396000,0.0,-0.0,-0.0032414421,0.0,0.9999987,0.0,-0.0,-0.0016207204,0.0,0.0,-0.0,0,0,0,0,0
8448000,0.0,-0.0,-0.003396985,0.0,0.99999857,0.0,-0.0,-0.0016984916,0.0,0.0,-0.0,0,0,0,0,0
8500000,0.0,-0.0,-0.003326111,0.0,0.9999986,0.0,-0.0,-0.0016630547,0.0,0.0,-0.0,0,0,0,0,0
8548000,0.0,-0.0,-0.0031262063,0.0,0.9999988,0.0,-0.0,-0.0015631026,0.0,0.0,-0.0,0,0,0,0,0
8600000,0.0,-0.0,-0.0029636656,0.0,0.9999989,0.0,-0.0,-0.0014818322,0.0,0.0,-0.0,0,0,0,0,0
8652000,0.0,-0.0,-0.0026954177,0.0,0.9999991,0.0,-0.0,-0.0013477084,0.0,0.0,-0.0,0,0,0,0,0
