timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
5012000,1763801425947000,11468804,401540297,1162593696,58097,58097,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.02,0.08,0.04,0.0,0,nan,nan,0,3,0,1,10
5060000,1763801425997000,0,401540297,1162593696,58097,58097,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.03,0.089999996,0.03,0.0,0,nan,nan,0,3,0,1,10
6012000,1763801426947000,0,401540301,1162593678,57901,57901,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.0,0.04,-0.01,0.0,0,nan,nan,0,3,0,1,10
7012000,1763801427947000,0,401540309,1162593685,58070,58070,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.049999997,0.04,-0.06,0.0,0,nan,nan,0,3,0,1,10
8012000,1763801428947000,0,401540300,1162593684,58188,58188,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.0,-0.08,0.16,0.0,0,nan,nan,0,3,0,1,10
9012000,1763801429947000,0,401540292,1162593670,57982,57982,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.049999997,-0.04,0.0,0.0,0,nan,nan,0,3,0,1,10
10012000,1763801430947000,0,401540300,1162593696,58145,58145,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.02,0.03,0.0,0,nan,nan,0,3,0,1,10
11013000,1763801431947000,0,401540302,1162593694,58179,58179,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.04,0.049999997,0.08,0.0,0,nan,nan,0,3,0,1,10
12012000,1763801432947000,0,401540304,1162593672,58062,58062,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.06,0.0,-0.089999996,0.0,0,nan,nan,0,3,0,1,10
13012000,1763801433947000,0,401540294,1162593686,58088,58088,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,-0.02,-0.049999997,0.0,0,nan,nan,0,3,0,1,10
14012000,1763801434947000,0,401540293,1162593688,57980,57980,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,0.03,0.02,0.0,0,nan,nan,0,3,0,1,10
15012000,1763801435947000,0,401540296,1162593683,57886,57886,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.08,-0.02,-0.04,0.0,0,nan,nan,0,3,0,1,10
16012000,1763801436947000,0,401540300,1162593680,57883,57883,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,0.03,-0.01,0.0,0,nan,nan,0,3,0,1,10
17012000,1763801437947000,0,401540304,1162593679,58099,58099,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.0,-0.049999997,0.01,0.0,0,nan,nan,0,3,0,1,10
18012000,1763801438947000,0,401540299,1162593688,58198,58198,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.06,-0.04,0.16,0.0,0,nan,nan,0,3,0,1,10
19012000,1763801439947000,0,401540305,1162593690,58184,58184,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.07,0.07,0.02,0.0,0,nan,nan,0,3,0,1,10
20012000,1763801440947000,0,401540298,1162593681,58012,58012,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.0,0.04,0.08,0.0,0,nan,nan,0,3,0,1,10
21012000,1763801441947000,0,401540308,1162593678,57844,57844,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,0.03,-0.12,0.0,0,nan,nan,0,3,0,1,10
22012000,1763801442947000,0,401540294,1162593677,57840,57840,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.12,-0.08,0.089999996,-0.04,0.0,0,nan,nan,0,3,0,1,10
23012000,1763801443947000,0,401540312,1162593684,58084,58084,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,-0.03,-0.03,0.0,0,nan,nan,0,3,0,1,10
24012000,1763801444947000,0,401540300,1162593684,57940,57940,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.02,-0.04,-0.11,0.0,0,nan,nan,0,3,0,1,10
25012000,1763801445947000,0,401540309,1162593686,57888,57888,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.07,-0.03,0.04,0.0,0,nan,nan,0,3,0,1,10
26012000,1763801446947000,0,401540293,1162593689,58117,58117,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.06,0.03,0.04,0.0,0,nan,nan,0,3,0,1,10
27009000,1763801447948000,0,401540294,1162593671,57822,57822,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,0.01,0.14,0.0,0,nan,nan,0,3,0,1,10
28012000,1763801448947000,0,401540309,1162593681,58060,58060,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.06,0.0,0.099999994,0.0,0,nan,nan,0,3,0,1,10
29012000,1763801449947000,0,401540304,1162593676,57928,57928,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.04,-0.08,0.0,0.0,0,nan,nan,0,3,0,1,10
30012000,1763801450947000,0,401540301,1162593673,58120,58120,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.049999997,-0.06,-0.02,0.0,0,nan,nan,0,3,0,1,10
31012000,1763801451947000,0,401540303,1162593692,58222,58222,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.01,0.08,0.0,0,nan,nan,0,3,0,1,10
32012000,1763801452947000,0,401540299,1162593679,57905,57905,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,-0.01,0.14,0.0,0,nan,nan,0,3,0,1,10
33012000,1763801453947000,0,401540308,1162593674,58109,58109,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.03,0.03,0.03,0.0,0,nan,nan,0,3,0,1,10
34012000,1763801454947000,0,401540304,1162593674,58102,58102,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,0.0,0.099999994,0.0,0,nan,nan,0,3,0,1,10
35012000,1763801455947000,0,401540297,1162593679,58175,58175,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.04,-0.07,-0.04,0.0,0,nan,nan,0,3,0,1,10
36012000,1763801456947000,0,401540313,1162593677,58151,58151,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.0,0.049999997,-0.55,0.0,0,nan,nan,0,3,0,1,10
37012000,1763801457947000,0,401540297,1162593697,58610,58610,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,-0.01,-0.16,0.0,0,nan,nan,0,3,0,1,10
38012000,1763801458947000,0,401540309,1162593695,58618,58618,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.03,-0.08,-0.03,0.0,0,nan,nan,0,3,0,1,10
39012000,1763801459947000,0,401540303,1162593680,58683,58683,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.06,-0.06,0.02,0.0,0,nan,nan,0,3,0,1,10
40012000,1763801460947000,0,401540300,1162593706,59003,59003,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,0.01,0.03,0.0,0,nan,nan,0,3,0,1,10
41012000,1763801461947000,0,401540314,1162593709,58943,58943,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.03,-0.06,0.12,0.0,0,nan,nan,0,3,0,1,10
42012000,1763801462947000,0,401540322,1162593711,59040,59040,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.01,-0.02,0.0,0,nan,nan,0,3,0,1,10
43012000,1763801463947000,0,401540314,1162593704,58804,58804,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,0.03,-0.099999994,0.0,0,nan,nan,0,3,0,1,10
44012000,1763801464947000,0,401540303,1162593712,59038,59038,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.01,-0.08,0.06,0.0,0,nan,nan,0,3,0,1,10
45012000,1763801465947000,0,401540298,1162593689,58925,58925,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,0.02,0.049999997,0.0,0,nan,nan,0,3,0,1,10
46012000,1763801466947000,0,401540317,1162593697,58853,58853,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,-0.12,0.0,0,nan,nan,0,3,0,1,10
47012000,1763801467947000,0,401540319,1162593707,59258,59258,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.02,-0.049999997,0.22,0.0,0,nan,nan,0,3,0,1,10
48012000,1763801468947000,0,401540319,1162593705,59278,59278,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,0.03,-0.12,0.0,0,nan,nan,0,3,0,1,10
49012000,1763801469947000,0,401540320,1162593692,59006,59006,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.03,-0.06,0.08,0.0,0,nan,nan,0,3,0,1,10
50012000,1763801470947000,0,401540307,1162593706,58896,58896,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.049999997,0.01,-0.07,0.0,0,nan,nan,0,3,0,1,10
51012000,1763801471947000,0,401540316,1162593685,58947,58947,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.0,-0.06,-0.07,0.0,0,nan,nan,0,3,0,1,10
52012000,1763801472947000,0,401540308,1162593692,59331,59331,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.01,0.049999997,-0.17,0.0,0,nan,nan,0,3,0,1,10
53012000,1763801473947000,0,401540316,1162593697,58966,58966,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.03,0.049999997,0.049999997,0.0,0,nan,nan,0,3,0,1,10
54012000,1763801474947000,0,401540325,1162593710,59199,59199,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.06,-0.04,0.01,0.0,0,nan,nan,0,3,0,1,10
55012000,1763801475947000,0,401540317,1162593690,59195,59195,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.04,0.04,0.099999994,0.0,0,nan,nan,0,3,0,1,10
56012000,1763801476947000,0,401540311,1162593686,59354,59354,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.08,0.0,0.089999996,0.0,0,nan,nan,0,3,0,1,10
