timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11024000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
27780000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
63780000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
67112000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
67164000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
67212000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
67264000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
67312000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
67316000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
67372000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
67424000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
67468000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
67516000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
67568000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
67616000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
67668000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
67716000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
67768000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
67820000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
67876000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
67928000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
67976000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
68020000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
68080000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
68120000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
68180000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
68220000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
68280000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
68324000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
68380000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
68428000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
68480000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
68524000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
68584000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
68624000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
68684000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
68724000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
68784000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
68792000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
