timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
960000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0012837757,4.1606814e-05,1.6151641e-09,-0.028251583,0.009002372,-9.76164,2.1305177e-05,0.006348975,0.0004261058,25.0,25.0
1960000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0007408461,4.5547524e-05,1.8407668e-09,-0.014077904,-0.04644735,-9.861621,0.0012144013,-0.000660464,0.004388889,25.0,25.0
2960000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.003910734,4.7540332e-05,1.7170004e-09,-0.0014733558,0.033611074,-9.739522,-0.0035440528,-0.00022534418,0.0018437267,25.0,25.0
3960000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0014789007,4.6173565e-05,1.9452484e-09,-0.04520253,-0.037636675,-9.837583,2.1305177e-05,0.0014274542,0.0053263223,25.0,25.0
4960000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0018847105,4.7157555e-05,1.9528568e-09,-0.036774937,-0.04386161,-9.872442,-0.005731123,-0.0021518338,-0.0027696877,25.0,25.0
5960000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0011818456,4.526527e-05,1.8304034e-09,-0.021547811,0.005171647,-9.823122,6.391592e-05,0.0012783175,0.005390238,25.0,25.0
6960000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0020825455,4.913675e-05,2.2871605e-09,-0.005937617,-0.009576634,-9.867174,-0.000298274,-0.0021731392,-0.00185356,25.0,25.0
7960000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0020318446,4.87605e-05,1.9744921e-09,0.01675941,0.018291868,-9.740282,-0.0018961707,-0.0025779393,0.0026844665,25.0,25.0
8960000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0007766568,4.784014e-05,1.927089e-09,-0.026535733,0.013766831,-9.812437,0.0016200895,-0.0028185127,0.0005992114,25.0,25.0
9960000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0013652587,4.37766e-05,1.7720726e-09,0.011396402,-0.027964108,-9.756563,-0.002428803,-0.0018109496,0.00588026,25.0,25.0
10960000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.007245939,5.141005e-05,1.9499373e-09,0.052768204,0.0430958,-9.845531,-0.0021731395,-0.0003621899,-0.006093313,25.0,25.0
11960000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.001965311,4.8071404e-05,2.1034694e-09,0.029428732,0.041898698,-9.707091,-0.005903341,0.0013093874,0.0031736009,25.0,25.0
