timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
612000,0.122839786,0.12539451,25.0,1.0
616000,0.10613263,0.10833988,25.0,1.0
620000,0.10613263,0.10833988,25.0,1.0
624000,0.10613263,0.10833988,25.0,1.0
628000,0.11662769,0.11905359,25.0,1.0
632000,0.11662769,0.11905359,25.0,1.0
636000,0.09196717,0.093880124,25.0,1.0
640000,0.09196717,0.093880124,25.0,1.0
644000,0.09196717,0.093880124,25.0,1.0
648000,0.08812382,0.08995683,25.0,1.0
652000,0.08812382,0.08995683,25.0,1.0
656000,0.14868616,0.15177888,25.0,1.0
660000,0.14868616,0.15177888,25.0,1.0
664000,0.14868616,0.15177888,25.0,1.0
668000,-0.16268577,-0.16606969,25.0,1.0
672000,-0.16268577,-0.16606969,25.0,1.0
676000,0.19230852,0.1963086,25.0,1.0
680000,0.19230852,0.1963086,25.0,1.0
684000,0.19230852,0.19630735,25.0,1.0
688000,-0.119347796,-0.12182949,25.0,1.0
692000,-0.119347796,-0.12182949,25.0,1.0
696000,-0.1439198,-0.14691244,25.0,1.0
700000,-0.1439198,-0.14691244,25.0,1.0
704000,-0.1439198,-0.14691244,25.0,1.0
708000,-0.1918806,-0.19587052,25.0,1.0
712000,-0.1918806,-0.19587052,25.0,1.0
716000,0.10910615,0.111374885,25.0,1.0
720000,0.10910615,0.111374885,25.0,1.0
724000,0.10910615,0.111374885,25.0,1.0
728000,-0.15722886,-0.16049825,25.0,1.0
732000,-0.15722886,-0.1604978,25.0,1.0
736000,0.15050663,0.1536358,25.0,1.0
740000,0.15050663,0.1536358,25.0,1.0
744000,0.15050663,0.1536358,25.0,1.0
748000,0.19321574,0.19723287,25.0,1.0
752000,0.19321574,0.19723287,25.0,1.0
756000,-0.08347916,-0.08521477,25.0,1.0
760000,-0.08347916,-0.08521477,25.0,1.0
764000,-0.08347916,-0.08521477,25.0,1.0
768000,0.05054775,0.051598683,25.0,1.0
772000,0.05054775,0.051598683,25.0,1.0
776000,0.19274509,0.19675244,25.0,1.0
780000,0.19274509,0.19675244,25.0,1.0
784000,0.19274509,0.19675279,25.0,1.0
788000,-0.1725597,-0.17614768,25.0,1.0
792000,-0.1725597,-0.17614768,25.0,1.0
796000,-0.10984301,-0.11212695,25.0,1.0
800000,-0.10984301,-0.11212695,25.0,1.0
804000,-0.10984301,-0.11212695,25.0,1.0
808000,0.19996145,0.20411919,25.0,1.0
812000,0.19996145,0.20411919,25.0,1.0
816000,-0.17676435,-0.18043977,25.0,1.0
820000,-0.17676435,-0.18043977,25.0,1.0
824000,-0.17676435,-0.18043977,25.0,1.0
828000,0.13092616,0.13364847,25.0,1.0
832000,0.13092616,0.13364847,25.0,1.0
836000,0.17727295,0.18095887,25.0,1.0
840000,0.17727295,0.18095887,25.0,1.0
844000,0.17727295,0.18095887,25.0,1.0
848000,-0.20089875,-0.2050759,25.0,1.0
852000,-0.20089875,-0.2050759,25.0,1.0
856000,0.20393112,0.20817134,25.0,1.0
860000,0.20393112,0.20817134,25.0,1.0
864000,0.20393112,0.20817134,25.0,1.0
868000,0.150748,0.15388241,25.0,1.0
872000,0.150748,0.15388241,25.0,1.0
876000,0.16831496,0.17181464,25.0,1.0
880000,0.16831496,0.17181464,25.0,1.0
884000,0.16831496,0.17181464,25.0,1.0
