timestamp,lat,lon,alt,x,y,z,yaw,valid_alt,valid_hpos,valid_lpos,manual_home
5524000,0.0,0.0,58.15612,0.0,0.0,0.0,0.0,1,0,0,0
11024000,40.154030242723735,116.2593686968129,58.127216,-0.08420528,-0.059762325,0.028902667,-0.0020844536,1,1,1,0
27780000,40.15403062442365,116.25936905126756,58.113655,-0.041762184,-0.029638004,0.042465836,-0.009523884,1,1,1,0
34516000,40.154030147665544,116.2593684276774,58.11519,-0.09477527,-0.08263556,0.040931538,-0.0055946657,1,1,1,0
