timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
612000,612000,1310996,1310996,3.435345e-05,-7.4753225e-05,7.909614e-06,0.0007865973,0.0008946494,-0.038851157,4000,4000,0,0
1000000,1000000,1310996,1310996,3.0037623e-05,-2.7329565e-05,1.976332e-05,-0.00064998626,-0.0003802196,-0.038180664,4000,4000,0,0
1500000,1500000,1310996,1310996,-4.786183e-06,-2.1489027e-06,1.821214e-05,0.0007007195,-7.4472796e-06,-0.039148346,4000,4000,0,0
2000000,1984000,1310996,1310996,8.481578e-05,2.0794703e-05,5.0331524e-05,6.396312e-05,-0.0003259307,-0.03874076,4000,4000,0,0
2500000,2500000,1310996,1310996,-3.1687883e-05,-1.8018063e-05,-2.7111214e-06,-0.0004888248,0.000547241,-0.040750306,4000,4000,0,0
3000000,2996000,1310996,1310996,-1.2837865e-05,7.224515e-05,-3.2508742e-05,-6.865168e-05,0.00018879717,-0.040434875,4000,4000,0,0
3500000,3492000,1310996,1310996,2.3193707e-05,-4.72976e-06,-4.0916355e-05,-7.916424e-05,-0.0008109183,-0.040398806,4000,4000,0,0
4000000,4000000,1310996,1310996,5.254713e-05,-5.8020727e-05,1.1557171e-05,-3.5968842e-05,0.00048027074,-0.040626463,4000,4000,0,0
4500000,4500000,1310996,1310996,-9.01367e-06,-2.978327e-05,-1.3709602e-05,2.044556e-05,-0.0005953524,-0.038710967,4000,4000,0,0
5000000,4996000,1310996,1310996,1.7184402e-07,-3.4972818e-05,9.541392e-06,0.00025565058,7.394242e-05,-0.040393744,4000,4000,0,0
5500000,5496000,1310996,1310996,8.392571e-06,-6.0021746e-05,-4.4628287e-05,-0.00047102128,-0.0008914725,-0.040157706,4000,4000,0,0
6000000,5992000,1310996,1310996,4.8324324e-05,-4.1668547e-05,8.125833e-05,0.0006055306,0.0004939045,-0.0398448,4000,4000,0,0
6500000,6496000,1310996,1310996,-7.864391e-05,3.978657e-05,8.62776e-05,0.00012716468,-0.000593394,-0.03924562,4000,4000,0,0
7000000,7000000,1310996,1310996,-8.341097e-05,1.9956226e-05,-6.43033e-05,0.00010351618,0.00049314066,-0.040944804,4000,4000,0,0
7500000,7500000,1310996,1310996,-2.4430057e-05,2.3030573e-06,2.5500396e-05,-0.0002766293,0.00037629638,-0.03806267,4000,4000,0,0
8000000,7996000,1310996,1310996,-1.8657227e-05,-6.6328415e-05,5.0821545e-05,-0.0005235441,-0.00012760727,-0.03839698,4000,4000,0,0
8500000,8496000,1310996,1310996,2.1684098e-05,2.7832253e-05,5.2030337e-05,0.00013487095,-0.00041163707,-0.040699292,4000,4000,0,0
9000000,8976000,1310996,1310996,5.9011236e-05,-2.1919766e-05,-3.496069e-07,0.00050098606,0.0007186122,-0.03919517,4000,4000,0,0
