timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
972000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0022941448,6.214087e-05,2.7439935e-09,-0.03154661,0.012390915,-9.802924,-0.00013445478,0.0041875425,0.001044523,25.0,25.0
1972000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0039701224,6.695838e-05,3.0504286e-09,0.0045252484,-0.044041608,-9.849597,0.0014894551,-0.0009316855,0.0052559273,25.0,25.0
2972000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.003811789,6.8229965e-05,2.9200191e-09,0.03395169,0.011924486,-9.754169,-3.1196512e-05,-0.0029279434,0.0020817574,25.0,25.0
3972000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0019417698,6.758905e-05,3.1251837e-09,-0.055834297,-0.05568235,-9.798307,0.00015467504,0.0029092277,0.006059998,25.0,25.0
5000000,1311004,1311004,0,0,0,0,0,251.5086,251.5086,251.5086,251.5086,0.0021310956,7.2060095e-05,3.3315333e-09,-0.018969331,-0.052993976,-9.911212,-0.00663304,0.00017841283,-0.0032970216,25.0,25.0
5928000,1311004,1311004,0,0,0,0,0,251.25719,251.25719,251.25719,251.25719,0.002564419,6.874387e-05,3.075366e-09,-0.031913705,0.026910527,-9.792272,-0.00024038088,0.003467552,0.0045268484,25.0,25.0
6928000,1311004,1311004,0,0,0,0,0,251.25719,251.25719,251.25719,251.25719,0.002584592,7.351701e-05,3.678475e-09,-0.0408466,-0.006157609,-9.8289385,-0.00039779558,-0.0031772596,-0.0021805954,25.0,25.0
7920000,1311004,1311004,0,0,0,0,0,251.00574,251.00574,251.00574,251.00574,0.0011052616,6.801888e-05,3.148524e-09,-0.015247002,0.004079225,-9.796979,-0.001363352,-0.0031168647,0.0006380206,25.0,25.0
8932000,1311004,1311004,0,0,0,0,0,251.00574,251.00574,251.00574,251.00574,0.0013636599,7.097359e-05,3.2984626e-09,0.025915165,-0.029114682,-9.886462,-0.0005517354,-0.0042444137,0.0043367627,25.0,25.0
9928000,1311004,1311004,0,0,0,0,0,250.75497,250.75497,250.75497,250.75497,0.0015578964,6.688943e-05,3.092129e-09,0.0032702112,-0.029666938,-9.741952,-0.001599682,0.0007718864,0.0064282236,25.0,25.0
10928000,1311004,1311004,0,0,0,0,0,250.75497,250.75497,250.75497,250.75497,0.0068855304,7.118351e-05,3.1117402e-09,0.027024116,0.054173,-9.831949,-0.0052606952,0.0014774279,-0.0040634265,25.0,25.0
11928000,1311004,1311004,0,0,0,0,0,250.75497,250.75497,250.75497,250.75497,0.0023261355,6.945072e-05,3.3708525e-09,0.008286415,0.025704306,-9.688108,-0.008110646,-0.0014282659,0.0030491715,25.0,25.0
12928000,1311004,1311004,0,0,0,0,0,250.75497,250.75497,250.75497,250.75497,0.0018693649,7.3182964e-05,3.4331682e-09,0.014978738,-0.0029639718,-9.88322,-0.00087899924,-0.0014793588,0.0052467464,25.0,25.0
13928000,1311004,1311004,0,0,0,0,0,250.75497,250.75497,250.75497,250.75497,0.00694902,6.892709e-05,3.3623502e-09,-0.013391946,0.05121895,-9.889019,-0.00037690756,-0.00077724963,0.0059413617,25.0,25.0
14936000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0013895043,6.840067e-05,3.1750296e-09,-0.0026183457,0.0047850064,-9.796466,0.0009251037,-0.00016751721,-0.00839177,25.0,25.0
15936000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.003760503,7.00285e-05,3.212788e-09,0.0019265326,0.014282577,-9.729658,0.0021322633,0.0021030605,-0.0004908544,25.0,25.0
16936000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.001664585,6.954716e-05,3.3452632e-09,0.040141694,-0.017359452,-9.773489,0.0029897778,0.00037037223,-0.004280752,25.0,25.0
17936000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0012880407,6.8772344e-05,3.149467e-09,0.0011819106,0.02474271,-9.843576,0.0016631288,-0.002321087,0.0031841116,25.0,25.0
18936000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0022852854,6.804556e-05,3.0366296e-09,-0.016758151,-0.03318077,-9.7493305,-0.004984794,0.0039398065,0.0024633503,25.0,25.0
19936000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0010676609,7.106357e-05,3.289935e-09,0.06436464,0.041240867,-9.824697,0.0044934857,0.002604841,-0.00026184015,25.0,25.0
20936000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0009952682,6.79294e-05,3.2923038e-09,0.04023574,0.011396637,-9.838616,-0.004329812,0.0031939726,0.005999481,25.0,25.0
