timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
988000,988000,197388,0.27301994,-0.04188869,0.4765953,25.0,0,0
1988000,1988000,197388,0.28696993,-0.022991993,0.46642992,25.0,0,0
2988000,2988000,197388,0.27544418,-0.023365667,0.4614306,25.0,0,0
3988000,3988000,197388,0.27764907,-0.043493234,0.46363735,25.0,0,0
4988000,4988000,197388,0.2745517,-0.029992655,0.47446188,25.0,0,0
5988000,5988000,197388,0.27992982,-0.04357694,0.47092226,25.0,0,0
6988000,6988000,197388,0.26646057,-0.039749224,0.4720354,25.0,0,0
7988000,7988000,197388,0.26793718,-0.03236451,0.47471347,25.0,0,0
8988000,8988000,197388,0.27102154,-0.040133342,0.4797327,25.0,0,0
9988000,9988000,197388,0.27081737,-0.033565223,0.47449946,25.0,0,0
10988000,10988000,197388,0.28628713,-0.027218735,0.47401813,25.0,0,0
11988000,11988000,197388,0.27428135,-0.028000504,0.46701342,25.0,0,0
12988000,12988000,197388,0.2704065,-0.042463873,0.46448097,25.0,0,0
13988000,13988000,197388,0.26991463,-0.02296975,0.46450233,25.0,0,0
14988000,14988000,197388,0.27009752,-0.033992223,0.46716836,25.0,0,0
15988000,15988000,197388,0.26681638,-0.035203073,0.4707555,25.0,0,0
16988000,16988000,197388,0.2728934,-0.041718204,0.47874635,25.0,0,0
17988000,17988000,197388,0.28127617,-0.03037785,0.4806249,25.0,0,0
18988000,18988000,197388,0.27394518,-0.039483536,0.48062944,25.0,0,0
19988000,19988000,197388,0.27428406,-0.024408562,0.47687063,25.0,0,0
20988000,20988000,197388,0.2776858,-0.041134335,0.46266648,25.0,0,0
21988000,21988000,197388,0.2863854,-0.028013231,0.47369212,25.0,0,0
22988000,22988000,197388,0.27251986,-0.037817866,0.46721295,25.0,0,0
23988000,23988000,197388,0.27185547,-0.023685694,0.4721973,25.0,0,0
24988000,24988000,197388,0.28261578,-0.0323113,0.46710286,25.0,0,0
25988000,25988000,197388,0.28163287,-0.038740035,0.48006964,25.0,0,0
26988000,26988000,197388,0.27883583,-0.035044495,0.4633476,25.0,0,0
27988000,27988000,197388,0.27241364,-0.036037985,0.4738703,25.0,0,0
28988000,28988000,197388,0.27809697,-0.030431211,0.46732718,25.0,0,0
29988000,29988000,197388,0.27244523,-0.029880403,0.4755511,25.0,0,0
30988000,30988000,197388,0.28358692,-0.03457438,0.46468994,25.0,0,0
31988000,31988000,197388,0.27028742,-0.034203,0.47908938,25.0,0,0
32988000,32988000,197388,0.28303376,-0.032619532,0.469444,25.0,0,0
33984000,33984000,197388,0.27083892,-0.04025804,0.4639084,25.0,0,0
34988000,34988000,197388,0.27836785,-0.02609842,0.47118288,25.0,0,0
35988000,35988000,197388,0.2761769,-0.025069758,0.4755954,25.0,0,0
36988000,36988000,197388,0.26680937,-0.04240694,0.46927458,25.0,0,0
37988000,37988000,197388,0.27444357,-0.03424941,0.4724378,25.0,0,0
38988000,38988000,197388,0.2875226,-0.03108499,0.48069528,25.0,0,0
39988000,39988000,197388,0.28098807,-0.034243077,0.46231773,25.0,0,0
40988000,40988000,197388,0.27073124,-0.033025865,0.4688012,25.0,0,0
41988000,41988000,197388,0.27231604,-0.034740146,0.47122335,25.0,0,0
42988000,42988000,197388,0.27108362,-0.033809073,0.46622086,25.0,0,0
43988000,43988000,197388,0.27000263,-0.029062126,0.47715512,25.0,0,0
44988000,44988000,197388,0.28252694,-0.030863551,0.4635892,25.0,0,0
45988000,45988000,197388,0.28956303,-0.031181881,0.46876243,25.0,0,0
46988000,46988000,197388,0.27626875,-0.031484675,0.47795177,25.0,0,0
47988000,47988000,197388,0.26911587,-0.032697696,0.47813514,25.0,0,0
48988000,48988000,197388,0.2715498,-0.034454316,0.4773107,25.0,0,0
49988000,49988000,197388,0.2674947,-0.028123248,0.46602473,25.0,0,0
50988000,50988000,197388,0.2759663,-0.03337452,0.471347,25.0,0,0
51988000,51988000,197388,0.26957566,-0.027004784,0.47552544,25.0,0,0
52988000,52988000,197388,0.28665227,-0.038770676,0.47989652,25.0,0,0
53988000,53988000,197388,0.2737125,-0.039579514,0.46649653,25.0,0,0
54988000,54988000,197388,0.28140005,-0.044709563,0.47261018,25.0,0,0
55988000,55988000,197388,0.27234894,-0.041283067,0.47089946,25.0,0,0
56988000,56988000,197388,0.27667236,-0.028968563,0.46612066,25.0,0,0
57988000,57988000,197388,0.26758078,-0.023958173,0.4751356,25.0,0,0
58988000,58988000,197388,0.26793236,-0.044010606,0.4617489,25.0,0,0
59988000,59988000,197388,0.2786218,-0.030923335,0.4801137,25.0,0,0
60988000,60988000,197388,0.28030145,-0.03611586,0.47663847,25.0,0,0
61988000,61988000,197388,0.27287266,-0.042094667,0.47528508,25.0,0,0
62988000,62988000,197388,0.27993745,-0.037595756,0.47206715,25.0,0,0
63988000,63988000,197388,0.28489783,-0.054777157,0.46839967,25.0,0,0
64988000,64988000,197388,0.2728639,-0.04424998,0.4632247,25.0,0,0
65988000,65988000,197388,0.28268102,-0.023194794,0.47047263,25.0,0,0
66988000,66988000,197388,0.2669139,-0.038416088,0.46704212,25.0,0,0
67988000,67988000,197388,0.27667028,-0.02259491,0.46632206,25.0,0,0
68988000,68988000,197388,0.27009684,-0.024128642,0.46726876,25.0,0,0
