timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
612000,1310988,1310988,1310996,1311004,0,0.0076543326,0.03331438,0.039870836,0.0,1310988,1310988,1310996,1311004,0,0.00018913779,0.00028199126,0.00042737025,0.0,1,1,1,0,1,1,1,0
616000,1310988,1310988,1310996,1311004,0,0.013050975,0.038693715,0.05066315,0.0,1310988,1310988,1310996,1311004,0,0.00034345294,0.0007956834,0.0011127916,0.0,1,1,1,0,1,1,1,0
808000,1310988,1310988,1310996,1311004,0,0.0037727451,0.0153837735,0.018894663,0.0,1310988,1310988,1310996,1311004,0,0.00014750307,0.00021823127,0.00019567578,0.0,1,1,1,0,1,1,1,0
1008000,1310988,1310988,1310996,1311004,0,0.005818437,0.0024756119,0.0056718774,0.0,1310988,1310988,1310996,1311004,0,0.00027170664,0.00010057553,0.0001955376,0.0,1,1,1,0,1,1,1,0
1208000,1310988,1310988,1310996,1311004,0,0.0036302195,0.010523946,0.01280625,0.0,1310988,1310988,1310996,1311004,0,0.00017499691,9.244529e-05,0.00024902256,0.0,1,1,1,0,1,1,1,0
1412000,1310988,1310988,1310996,1311004,0,0.01392138,0.0117766615,0.0043726773,0.0,1310988,1310988,1310996,1311004,0,0.0009479243,0.00080171594,0.00034249207,0.0,1,1,1,0,1,1,1,0
1612000,1310988,1310988,1310996,1311004,0,0.009607855,0.012049059,0.019266695,0.0,1310988,1310988,1310996,1311004,0,0.0010992014,0.00088274403,0.0004030751,0.0,1,1,1,0,1,1,1,0
1812000,1310988,1310988,1310996,1311004,0,0.008374718,0.011660724,0.006394812,0.0,1310988,1310988,1310996,1311004,0,0.00094742107,0.00069908146,0.0015562983,0.0,1,1,1,0,1,1,1,0
2008000,1310988,1310988,1310996,1311004,0,0.005946811,0.011092072,0.013590462,0.0,1310988,1310988,1310996,1311004,0,0.00046841946,0.00064657995,0.0010856194,0.0,1,1,1,0,1,1,1,0
2212000,1310988,1310988,1310996,1311004,0,0.0048590293,0.00904061,0.011396174,0.0,1310988,1310988,1310996,1311004,0,0.0006807098,0.00018202004,0.00050400133,0.0,1,1,1,0,1,1,1,0
2408000,1310988,1310988,1310996,1311004,0,0.013292228,0.012076309,0.0042154845,0.0,1310988,1310988,1310996,1311004,0,0.00089084863,0.00066037744,0.00047024086,0.0,1,1,1,0,1,1,1,0
2612000,1310988,1310988,1310996,1311004,0,0.005221439,0.009341119,0.004138886,0.0,1310988,1310988,1310996,1311004,0,0.0005839723,0.000515558,0.00069633784,0.0,1,1,1,0,1,1,1,0
2812000,1310988,1310988,1310996,1311004,0,0.007401488,0.010883316,0.009100982,0.0,1310988,1310988,1310996,1311004,0,0.0007926338,0.0013474523,0.0011538991,0.0,1,1,1,0,1,1,1,0
3012000,1310988,1310988,1310996,1311004,0,0.0106241,0.024649926,0.016036743,0.0,1310988,1310988,1310996,1311004,0,0.0008717234,0.0015214097,0.0007292204,0.0,1,1,1,0,1,1,1,0
3212000,1310988,1310988,1310996,1311004,0,0.009018867,0.017904213,0.009589175,0.0,1310988,1310988,1310996,1311004,0,0.0003704367,0.00036349447,0.0004879544,0.0,1,1,1,0,1,1,1,0
3412000,1310988,1310988,1310996,1311004,0,0.024140108,0.013404765,0.035099678,0.0,1310988,1310988,1310996,1311004,0,0.0015237724,0.00032099974,0.0017187152,0.0,1,1,1,0,1,1,1,0
3612000,1310988,1310988,1310996,1311004,0,0.010227562,0.018514136,0.025170114,0.0,1310988,1310988,1310996,1311004,0,0.00022369435,0.00061354303,0.000499244,0.0,1,1,1,0,1,1,1,0
3812000,1310988,1310988,1310996,1311004,0,0.0068204287,0.0043405727,0.0041776756,0.0,1310988,1310988,1310996,1311004,0,0.00041876492,0.0009892534,0.0007434585,0.0,1,1,1,0,1,1,1,0
