timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
596000,580000,197388,0.2787477,-0.031226346,0.4733843,0
616000,608000,197388,0.27709752,-0.031067297,0.47404644,0
636000,628000,197388,0.28017554,-0.030041058,0.46701404,0
656000,648000,197388,0.2769532,-0.02972191,0.47755915,0
676000,668000,197388,0.28016087,-0.032236084,0.47333166,0
696000,688000,197388,0.27713636,-0.032522697,0.47235337,0
716000,708000,197388,0.27729177,-0.037543893,0.47226855,0
736000,728000,197388,0.27748275,-0.03782923,0.4726313,0
756000,748000,197388,0.274146,-0.028857483,0.47235283,0
776000,768000,197388,0.27820507,-0.031059517,0.4730893,0
796000,788000,197388,0.28056642,-0.038608,0.47045502,0
816000,808000,197388,0.27772135,-0.039726313,0.47013393,0
836000,828000,197388,0.27987987,-0.03437069,0.4753688,0
856000,848000,197388,0.28044963,-0.03709748,0.47339007,0
876000,868000,197388,0.27602416,-0.030092781,0.46763784,0
896000,888000,197388,0.27715635,-0.027894367,0.46921587,0
916000,908000,197388,0.27108824,-0.031584445,0.47097704,0
936000,928000,197388,0.2802781,-0.030535454,0.47219345,0
956000,948000,197388,0.2785975,-0.03478187,0.468307,0
976000,968000,197388,0.2757877,-0.03009125,0.47292468,0
996000,988000,197388,0.27646413,-0.035668373,0.47716385,0
1016000,1008000,197388,0.27293223,-0.03709135,0.47043753,0
1036000,1028000,197388,0.27586067,-0.030743886,0.47091052,0
1056000,1048000,197388,0.27164027,-0.033902,0.47269636,0
1076000,1068000,197388,0.27601358,-0.03354691,0.46806145,0
1096000,1088000,197388,0.27138132,-0.02933125,0.46719137,0
1116000,1108000,197388,0.27347678,-0.036648054,0.47077686,0
1136000,1128000,197388,0.27937168,-0.034881894,0.4678981,0
1156000,1148000,197388,0.28062183,-0.031267237,0.4731861,0
1176000,1168000,197388,0.2727572,-0.032773536,0.4716204,0
1196000,1188000,197388,0.27492914,-0.032023985,0.47069898,0
1216000,1208000,197388,0.28001153,-0.032726783,0.46489307,0
1236000,1228000,197388,0.27678394,-0.03191004,0.47067758,0
1256000,1248000,197388,0.2740747,-0.034566607,0.47362527,0
1276000,1268000,197388,0.27815756,-0.03169132,0.4727095,0
1296000,1288000,197388,0.2754262,-0.03449481,0.4718328,0
1316000,1308000,197388,0.27912745,-0.027612675,0.46721348,0
1336000,1328000,197388,0.2777004,-0.03492358,0.47560984,0
1356000,1348000,197388,0.2749534,-0.031292837,0.477667,0
1376000,1368000,197388,0.27649504,-0.03281691,0.4736406,0
1396000,1388000,197388,0.27293798,-0.033251207,0.47594243,0
1416000,1408000,197388,0.27583683,-0.03725169,0.46914044,0
1436000,1428000,197388,0.27206087,-0.035523336,0.46810865,0
1456000,1448000,197388,0.28043103,-0.028379386,0.47156546,0
1476000,1468000,197388,0.2719624,-0.03031714,0.47043982,0
1496000,1488000,197388,0.27467027,-0.032018665,0.47285113,0
1516000,1508000,197388,0.2807001,-0.030959446,0.46594295,0
1536000,1528000,197388,0.27601692,-0.034376975,0.4740458,0
1556000,1548000,197388,0.27458936,-0.037375487,0.4689001,0
1576000,1568000,197388,0.28348896,-0.025987927,0.4680132,0
1596000,1588000,197388,0.2767932,-0.02918914,0.46884784,0
1616000,1608000,197388,0.28020307,-0.030397275,0.4746339,0
1636000,1628000,197388,0.27606553,-0.035182275,0.4725977,0
1656000,1648000,197388,0.272599,-0.03228825,0.47099018,0
1692000,1676000,197388,0.27604482,-0.03508657,0.47184253,0
1712000,1704000,197388,0.27925706,-0.034060564,0.47168523,0
1732000,1724000,197388,0.27767777,-0.03406593,0.47004542,0
