timestamp,timestamp_sample,device_id,error_count,pressure,temperature
28458233,28458223,3997730,0,992.82996,47.649998
28478334,28478325,3997730,0,992.92,47.649998
29461190,29461180,3997730,0,992.91,47.71
30453728,30453718,3997730,0,992.89996,47.789997
31456515,31456506,3997730,0,992.91,47.86
32459212,32459202,3997730,0,992.92,47.899998
33461860,33461847,3997730,0,993.0,47.92
34454564,34454554,3997730,0,992.82996,47.82
35457326,35457314,3997730,0,992.76996,47.78
36460047,36460037,3997730,0,992.8,47.739998
37442643,37442634,3997730,0,992.77997,47.68
38445383,38445373,3997730,0,992.77997,47.62
39448112,39448102,3997730,0,992.70996,47.57
40450671,40450660,3997730,0,992.75995,47.5
41453298,41453288,3997730,0,992.74,47.36
42455893,42455883,3997730,0,992.74,47.25
43458552,43458542,3997730,0,992.77997,47.129997
44451299,44451290,3997730,0,992.79,47.039997
45454105,45454095,3997730,0,992.88,46.93
46456961,46456949,3997730,0,992.72,46.84
47459590,47459580,3997730,0,992.72,46.76
48452139,48452128,3997730,0,992.79,46.69
49454892,49454882,3997730,0,992.73,46.629997
50457452,50457442,3997730,0,992.73,46.539997
51460115,51460106,3997730,0,993.01996,46.469997
52442745,52442736,3997730,0,993.06,46.41
53445337,53445324,3997730,0,992.94,46.39
54448089,54448077,3997730,0,992.94995,46.41
55450765,55450755,3997730,0,992.87,46.42
