timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
29205781,nan,nan,nan,0.18611734,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
29219426,nan,nan,nan,0.18602808,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
29313958,nan,nan,nan,0.18606041,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
29411528,nan,nan,nan,0.18594654,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
29510578,nan,nan,nan,0.18576884,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
29617185,nan,nan,nan,0.18566506,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
29710272,nan,nan,nan,0.1856147,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
29818396,nan,nan,nan,0.18563001,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
29920495,nan,nan,nan,0.18553086,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
30013713,nan,nan,nan,0.18544896,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
30108186,nan,nan,nan,0.1853784,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
30207330,nan,nan,nan,0.18523496,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
30315401,nan,nan,nan,0.18514389,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
30412977,nan,nan,nan,0.18511151,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
30516597,nan,nan,nan,0.18508737,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
30620241,nan,nan,nan,0.18497582,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
30708926,nan,nan,nan,0.18502073,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
30818415,nan,nan,nan,0.1848994,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
30916009,nan,nan,nan,0.18469921,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
31018145,nan,nan,nan,0.18454602,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
31117196,nan,nan,nan,0.18443996,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
31211791,nan,nan,nan,0.18439351,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
31310943,nan,nan,nan,0.18427984,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
31419162,nan,nan,nan,0.18426122,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
31516779,nan,nan,nan,0.1841268,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
31606855,nan,nan,nan,0.18405302,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
31717822,nan,nan,nan,0.1838881,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
31811037,nan,nan,nan,0.1838262,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
31914510,nan,nan,nan,0.18377866,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
32018165,nan,nan,nan,0.18381196,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
32106745,nan,nan,nan,0.18366794,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
32216309,nan,nan,nan,0.18354847,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
32314048,nan,nan,nan,0.18345903,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
32416012,0.0012908392,0.038726605,-1.0,0.0,0.0,-0.000280636,0.00024857055,2.37559,-0.0020098737,-0.025772521,9.649498,0.0,0.0,0.0,-1.3217164e-06,-1.694831e-05,-0.006410041
32515108,0.0012908392,0.038726605,-1.0,0.0,0.0,-0.0006016291,0.00050489866,2.195507,-0.00019556136,-0.014256402,9.367121,0.0,0.0,0.0,-3.7007703e-07,-2.6978576e-05,-0.017927827
32609794,0.0012908392,0.038726605,-1.0,0.0,0.0,-0.00076846493,0.00070425903,2.023447,0.0061350074,-0.018738147,9.090347,0.0,0.0,0.0,1.8302384e-05,-5.590096e-05,-0.029217042
32708941,0.0012908392,0.038726605,-1.0,0.0,0.0,-0.00070198125,0.0008142909,1.843277,0.017932096,-0.014223051,8.747425,0.0,0.0,0.0,7.839987e-05,-6.218377e-05,-0.043204375
