timestamp,timestamp_sample,vel_body[0],vel_body[1],vel_ne[0],vel_ne[1],flow_uncompensated_integral[0],flow_uncompensated_integral[1],flow_compensated_integral[0],flow_compensated_integral[1],gyro_rate_integral[0],gyro_rate_integral[1],gyro_rate_integral[2]
28444560,28443753,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-2.7500904e-05,-3.0175985e-05,-0.00011675181
28465463,28463725,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0021957117,3.4535395e-05,-6.571178e-05,-3.4535395e-05,-3.8563678e-05
28651901,28643470,0.0,0.0,0.0,0.0,-0.0,-0.00213,-7.440027e-06,-0.0020882445,7.440027e-06,-4.1755313e-05,-6.1560255e-05
28845610,28843202,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00017600179,6.1448765e-05,0.00017600179,-6.1448765e-05,0.0008774907
29046477,29042847,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00031975226,0.00018322287,0.00031975226,-0.00018322287,-0.000107783126
29247858,29242585,0.0,0.0,0.0,0.0,-0.0,-0.00426,-3.3291464e-05,-0.0040821573,3.3291464e-05,-0.00017784275,5.3257754e-06
29445876,29442278,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0019934794,-0.00011652212,-0.00013652038,0.00011652212,-2.5544576e-05
29645580,29641995,0.0,0.0,0.0,0.0,0.00213,0.00213,0.0020283437,0.002305351,0.00010165614,-0.00017535115,-4.579371e-05
29842501,29841710,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-4.645821e-05,8.874696e-05,-3.5755525e-05
30043657,30041441,0.0,0.0,0.0,0.0,0.00213,-0.0,0.002405427,-0.00013509259,-0.0002754271,0.00013509259,9.567928e-05
30249501,30241146,0.0,0.0,0.0,0.0,-0.00213,0.00213,-0.0021236946,0.0021563703,-6.3052366e-06,-2.6370315e-05,-6.112316e-05
30443051,30440997,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0021809118,-3.8176127e-05,5.0911847e-05,3.8176127e-05,-7.146341e-05
30644244,30640583,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00028963393,-0.0001783908,-0.00028963393,0.0001783908,-3.8108337e-06
30842340,30840417,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00049016613,-0.00019160342,-0.00049016613,0.00019160342,-8.188178e-05
31043664,31040023,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00017841769,1.8910134e-05,-0.00017841769,-1.8910134e-05,-7.250543e-05
31261381,31259830,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00019944721,5.050706e-07,0.00019944721,-5.050706e-07,-4.87045e-05
