timestamp,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
28373767,1,0,1,0,0,0,0,0
28879956,1,0,1,0,0,0,0,0
29385809,1,0,1,0,0,0,0,0
29891653,1,0,1,0,0,0,0,0
30397647,1,0,1,0,0,0,0,0
30903631,1,0,1,0,0,0,0,0
31365658,1,0,1,0,0,0,0,0
31376784,1,0,1,0,0,0,0,0
31882663,1,0,1,0,0,0,0,0
32389005,1,0,1,0,0,0,0,0
32894658,1,0,1,0,0,0,0,0
33400646,1,0,1,0,0,0,0,0
33906648,1,0,1,0,0,0,0,0
34412642,1,0,1,0,0,0,0,0
34918631,1,0,1,0,0,0,0,0
35424641,1,0,1,0,0,0,0,0
35930870,1,0,1,0,0,0,0,0
36436632,1,0,1,0,0,0,0,0
36942631,1,0,1,0,0,0,0,0
37393738,1,0,1,0,0,0,0,0
37404661,1,0,1,0,0,0,0,0
37415715,1,0,1,0,0,0,0,0
37921645,1,0,1,0,0,0,0,0
38427659,1,0,1,0,0,0,0,0
38933864,1,0,1,0,0,0,0,0
39439657,1,0,1,0,0,0,0,0
39945652,1,0,1,0,0,0,0,0
40418888,1,0,1,0,0,0,0,0
40429663,1,0,1,0,0,0,0,0
40935770,1,0,1,0,0,0,0,0
41441646,1,0,1,0,0,0,0,0
41947673,1,0,1,0,0,0,0,0
42453632,1,0,1,0,0,0,0,0
42959671,1,0,1,0,0,0,0,0
43465632,1,0,1,0,0,0,0,0
43971660,1,0,1,0,0,0,0,0
44477718,1,0,1,0,0,0,0,0
44983633,1,0,1,0,0,0,0,0
45489633,1,0,1,0,0,0,0,0
45995672,1,0,1,0,0,0,0,0
46501645,1,0,1,0,0,0,0,0
47007682,1,0,1,0,0,0,0,0
47513643,1,0,1,0,0,0,0,0
48019736,1,0,1,0,0,0,0,0
48525632,1,0,1,0,0,0,0,0
49031682,1,0,1,0,0,0,0,0
49537632,1,0,1,0,0,0,0,0
50043659,1,0,1,0,0,0,0,0
50428874,1,0,1,0,0,0,0,0
50934637,1,0,1,0,0,0,0,0
51440821,1,0,1,0,0,0,0,0
51947198,1,0,1,0,0,0,0,0
52452814,1,0,1,0,0,0,0,0
52958748,1,0,1,0,0,0,0,0
53464713,1,0,1,0,0,0,0,0
53970682,1,0,1,0,0,0,0,0
54476647,1,0,1,0,0,0,0,0
54982661,1,0,1,0,0,0,0,0
55070691,0,0,1,0,0,0,0,0
55445711,0,0,1,0,0,0,0,0
55953652,0,0,1,0,0,0,0,0
