timestamp,saturation_status
28459273,1533
28460796,1533
29462282,1533
30459290,1533
31460844,1533
32460810,1469
33462326,1
34459333,1
35460836,1
36462343,1
37459375,1
38460813,1
39460791,1
40462313,1
41459231,1
42460696,1
43462160,1
44459114,1
45460571,1
46462015,1
47461955,1
48460395,1
49460332,1
50461813,1
51460240,1
52460116,1
53461549,1533
54463034,1533
55459918,1533
