gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
0.03729638,-0.6255388,-0.016916743,0.53029233,0.5893898,-10.071778,100458204,2_7
0.05073858,-0.60155666,-0.061240286,0.08600547,-2.2080834,-9.911809,100462656,2_7
0.05374614,-0.50837266,-0.40368012,3.0781553,-0.7347562,-10.171594,100468656,2_7
0.09285634,-0.3692091,-0.7104851,-2.100733,-0.87181866,-10.933611,100473203,2_7
0.13281973,-0.24577834,-0.86384463,-2.3834126,-0.50023526,-10.288792,100477657,2_7
0.18575871,-0.12816522,-0.8109581,-0.24590252,1.4348968,-10.236797,100483657,2_7
0.22322497,0.015092454,-0.6855601,0.56199026,-0.58439356,-10.046344,100488206,2_7
0.27391136,0.11024727,-0.526144,2.3165555,2.2269757,-10.404918,100492659,2_7
0.2831036,0.24054943,-0.44809362,-3.066163,0.03518386,-10.647142,100498659,2_7
0.33016837,0.31982172,-0.4650223,-1.9006796,-0.35970414,-9.744034,100503206,2_7
0.37192568,0.38506198,-0.5936409,-0.0061035636,-0.02845722,-9.877669,100512160,2_7
0.39640385,0.42354774,-0.70808566,0.97709846,-0.751667,-9.63621,100516661,2_7
0.4003689,0.4319885,-0.6979381,0.52015734,0.5597798,-9.587668,100521161,2_7
0.3903243,0.41001377,-0.6450862,-2.1343105,1.0143387,-9.727899,100527163,2_7
0.3792156,0.39736462,-0.59770566,-0.033932798,0.016807301,-9.061644,100531663,2_7
0.35259205,0.3471138,-0.51657265,-0.40207955,0.59878397,-9.18156,100536164,2_7
0.32611704,0.31103387,-0.293085,-1.6158483,1.4615043,-9.45115,100542163,2_7
0.33016688,0.2652802,-0.1107295,-1.180216,1.3791448,-8.957518,100546664,2_7
0.3035819,0.22428907,-0.06750483,1.2126678,-0.23423883,-8.832471,100551164,2_7
0.2970358,0.21012641,-0.12530752,-2.0683796,-0.8549944,-9.214444,100555713,2_7
0.2622621,0.1637183,-0.21343419,0.2821272,-0.32495445,-8.977966,100560165,2_7
0.24152204,0.11218197,-0.31335863,0.19226821,0.55005807,-8.900287,100564666,2_7
0.14426568,-0.037294995,-0.1300685,-0.18736506,1.210231,-8.833051,100575166,2_7
0.042185303,-0.1809557,0.20806502,0.022698002,0.66541123,-8.177338,100579697,2_7
-0.044227265,-0.28556535,0.317518,2.7738838,0.30832326,-8.77988,100584168,2_7
-0.09973228,-0.3594829,0.28957704,-0.51796985,0.52149695,-9.316292,100590168,2_7
-0.18533607,-0.42551222,0.17359272,1.2921833,-0.44581544,-9.038901,100594668,2_7
-0.23535642,-0.46386635,0.054665204,0.89630836,-0.89459556,-8.588752,100599169,2_7
-0.3308766,-0.49270132,-0.005929123,-0.23268951,-0.28237218,-9.014846,100605172,2_7
-0.40134463,-0.48176485,0.0047713723,1.0745006,1.0492774,-9.206091,100609670,2_7
-0.442729,-0.45072588,0.07983195,0.54950595,0.64208597,-9.158866,100614170,2_7
