magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.36598074,0.22121102,0.30845654,77428555,2_6
0.35689,0.22045358,0.30851048,77449794,2_6
0.35821876,0.2012359,0.28387564,77471437,2_6
0.36506534,0.20040417,0.28759623,77492777,2_6
0.37327984,0.2128351,0.27186534,77514022,2_6
0.3729084,0.2262307,0.32289976,77535261,2_6
0.35826024,0.21022104,0.2893558,77556509,2_6
0.37426633,0.20996843,0.30211136,77578148,2_6
0.3657496,0.20892908,0.27790764,77599389,2_6
0.3647016,0.22741866,0.3396555,77620635,2_6
0.35745695,0.21109734,0.28331712,77641875,2_6
0.36088362,0.21688892,0.3356891,77663116,2_6
0.36528692,0.22559214,0.31688294,77684851,2_6
0.3668046,0.20436925,0.31721285,77706032,2_6
0.35062906,0.22173108,0.28206193,77727275,2_6
0.3595222,0.20405798,0.25588465,77748514,2_6
0.3681107,0.22536965,0.28957847,77769775,2_6
0.35078076,0.20087929,0.30211073,77791420,2_6
0.36056268,0.21772105,0.29327422,77812668,2_6
0.35768184,0.219607,0.31303436,77833919,2_6
0.35548142,0.20426524,0.3226007,77855159,2_6
0.36143294,0.20454755,0.30816406,77876410,2_6
0.36145553,0.20221582,0.31114912,77898100,2_6
0.3576443,0.2371319,0.30807424,77919343,2_6
0.35876304,0.19345395,0.25568235,77940585,2_6
0.36076844,0.21339896,0.32046664,77961827,2_6
0.36179787,0.22450858,0.25626862,77983069,2_6
0.35521722,0.20116161,0.2876856,78004710,2_6
0.3589307,0.20286964,0.27784038,78025953,2_6
0.3653024,0.21418613,0.3189323,78047242,2_6
0.37046215,0.21531503,0.29997182,78068484,2_6
0.36351728,0.21033992,0.2832564,78089728,2_6
0.35753483,0.23362708,0.2936092,78111403,2_6
0.3528797,0.18920617,0.2791336,78132645,2_6
0.3455268,0.221211,0.30861133,78153886,2_6
0.35825732,0.19052787,0.28896946,78175129,2_6
0.3651097,0.22908251,0.29346272,78196427,2_6
0.35010943,0.20217125,0.31350735,78218070,2_6
0.35614243,0.21057726,0.30983788,78239375,2_6
0.35827383,0.2245825,0.29115292,78260621,2_6
0.36374798,0.21959214,0.31374592,78281947,2_6
0.36043066,0.21654795,0.2758241,78303231,2_6
0.34946245,0.21325037,0.3281267,78324893,2_6
0.35265946,0.21175115,0.25002554,78346139,2_6
0.3621732,0.20383471,0.30587125,78367497,2_6
0.35957715,0.22664715,0.2631471,78388674,2_6
0.3729083,0.22547327,0.3228849,78409915,2_6
0.36047682,0.21870138,0.28192797,78431558,2_6
0.3585831,0.22226523,0.33202326,78452831,2_6
0.36131856,0.24500339,0.293046,78474076,2_6
0.3637466,0.21050298,0.3135676,78495317,2_6
0.3448387,0.22557728,0.31779513,78516559,2_6
0.35319054,0.19749294,0.32021192,78538200,2_6
0.35269892,0.20710257,0.25523826,78559502,2_6
0.3553441,0.2061367,0.3044526,78580746,2_6
0.35892013,0.20895879,0.27644444,78601984,2_6
0.36050504,0.21559736,0.2856556,78623230,2_6
0.35319817,0.21035437,0.32122195,78644871,2_6
0.35647815,0.22682546,0.2540811,78666114,2_6
0.36510062,0.20637445,0.29225954,78687355,2_6
0.36280522,0.20794876,0.28927684,78708596,2_6
0.35546288,0.19522063,0.32015017,78729839,2_6
0.34894598,0.21004312,0.2598708,78751544,2_6
