timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
972000,972000,1311004,-0.0011962889,-0.0018684708,0.0014664416,14.622153,0,1
1972000,1972000,1311004,0.0019637754,-0.0014008738,-0.001893426,14.621959,0,1
2972000,2972000,1311004,-0.00042317153,-0.0017926481,0.0012552356,14.622245,0,1
3972000,3972000,1311004,-0.0016669234,-0.001838275,-0.0017791818,14.622698,0,1
4972000,4972000,1311004,-0.0017031084,-0.0013130106,0.0007207507,14.622366,0,1
5972000,5972000,1311004,-0.0011619111,-0.0012328671,8.990547e-05,14.6222105,0,1
6972000,6972000,1311004,0.00090521853,0.0012248439,0.00077174447,14.622313,0,1
7972000,7972000,1311004,0.0016692887,-0.00031223882,-6.3175314e-05,14.62336,0,1
8972000,8972000,1311004,-0.0011764065,-0.00017917634,-0.0012415578,14.622934,0,1
9968000,9968000,1311004,-0.00056786725,-2.6303647e-05,0.001737057,14.6230345,0,1
10972000,10972000,1311004,0.00084604317,0.0009024298,0.0017518457,14.622892,0,1
11972000,11972000,1311004,0.0010443784,-0.0015070448,0.0014141093,14.622994,0,1
12972000,12972000,1311004,-0.0017814388,-0.0015921958,-0.0004478396,14.622283,0,1
13972000,13972000,1311004,-0.00069181866,0.001504624,0.0011980012,14.623169,0,1
14972000,14972000,1311004,-0.00086003717,-0.0008034376,-0.0012525573,14.623023,0,1
15972000,15972000,1311004,0.00023543103,-0.00073253823,0.0003423194,14.622996,0,1
16972000,16972000,1311004,-0.0014977517,0.0019330109,0.0007794796,14.623083,0,1
17972000,17972000,1311004,-0.0019449614,-0.0006676465,0.00079395866,14.622626,0,1
18972000,18972000,1311004,0.00039428062,-0.0004585331,0.0014570057,14.62316,0,1
19972000,19972000,1311004,5.3297994e-05,0.001669227,0.001790304,14.623029,0,1
20972000,20972000,1311004,-0.0009901389,0.0015302955,-0.00071041216,14.623406,0,1
21972000,21972000,1311004,-0.0015540858,-0.0013781497,-0.0011084799,14.623012,0,1
22972000,22972000,1311004,-0.0013832382,-0.0004129831,0.00045945577,14.621924,0,1
23972000,23972000,1311004,-0.0010554966,-0.00096075307,-0.00093254057,14.622959,0,1
24972000,24972000,1311004,-0.001163657,-0.0010116469,-0.0009480543,14.623166,0,1
25972000,25972000,1311004,-0.00025376232,0.0009508242,-0.0018295456,14.622347,0,1
26972000,26972000,1311004,0.0014895062,-0.00012764594,-0.0011214485,14.623225,0,1
27972000,27972000,1311004,0.00091858377,-0.0008283303,0.0003020528,14.623046,0,1
28972000,28972000,1311004,0.00051018567,-0.0011343437,-0.0019013007,14.622555,0,1
29972000,29972000,1311004,-0.00094842503,-0.000447582,-0.0006941442,14.622118,0,1
30972000,30972000,1311004,0.00039358434,0.0014760311,-0.0009685265,14.622307,0,1
31972000,31972000,1311004,0.00025793802,-0.0007154788,0.0019379769,14.623389,0,1
32972000,32972000,1311004,5.0159975e-05,-0.00038843328,-0.0013399638,14.623049,0,1
33972000,33972000,1311004,-0.00089272356,0.00067441515,0.00067626225,14.621975,0,1
34972000,34972000,1311004,-0.0015482329,-0.0017084006,-0.000722947,14.623207,0,1
35972000,35972000,1311004,3.4505672e-05,-0.0009781775,-0.000182996,14.622318,0,1
