timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
576000,568000,197644,0.27598944,-0.03481669,0.47352955,0
996000,988000,197644,0.27616858,-0.033899095,0.47296163,0
1500000,1492000,197644,0.27507135,-0.032843355,0.47434637,0
1984000,1976000,197644,0.27642438,-0.03311586,0.47369203,0
2488000,2480000,197644,0.2748197,-0.03407428,0.4730629,0
2988000,2980000,197644,0.27445453,-0.03387415,0.47435713,0
3488000,3480000,197644,0.27519277,-0.03380866,0.4725116,0
3988000,3980000,197644,0.27396965,-0.034309812,0.47466022,0
4500000,4492000,197644,0.27441856,-0.03487564,0.47175837,0
4984000,4976000,197644,0.27445102,-0.03273341,0.47421405,0
5484000,5476000,197644,0.27559176,-0.03140114,0.47362033,0
6000000,5992000,197644,0.27411917,-0.03221736,0.47267696,0
6492000,6470000,197644,0.27586374,-0.034062687,0.47341663,0
7000000,6992000,197644,0.27559936,-0.0336195,0.4720647,0
7484000,7476000,197644,0.27738675,-0.032176692,0.47356462,0
7984000,7976000,197644,0.2739366,-0.03623019,0.47322974,0
8484000,8476000,197644,0.2770001,-0.0335971,0.47266933,0
8988000,8978000,197644,0.27559155,-0.033441693,0.4740477,0
9488000,9480000,197644,0.2750742,-0.034645867,0.47466063,0
9992000,9982000,197644,0.2762708,-0.032650553,0.47282124,0
10500000,10492000,197644,0.27479658,-0.033538353,0.47217175,0
11000000,10992000,197644,0.27681765,-0.03523029,0.47452736,0
11496000,11487400,197644,0.2744213,-0.03604772,0.47356197,0
12000000,11992000,197644,0.27699897,-0.033913907,0.47592255,0
12500000,12492000,197644,0.27398193,-0.033500638,0.47269246,0
13000000,12992000,197644,0.2763209,-0.03193685,0.47138873,0
13484000,13476000,197644,0.2735198,-0.035450682,0.4738755,0
13988000,13978000,197644,0.27513808,-0.03358223,0.47262177,0
14508000,14495200,197644,0.27677292,-0.03298055,0.47223112,0
14988000,14978000,197644,0.27506655,-0.034253653,0.4740113,0
15484000,15474000,197644,0.27630815,-0.035186082,0.47346663,0
15988000,15980000,197644,0.27483353,-0.03474754,0.4733509,0
16488000,16480000,197644,0.27463326,-0.034938484,0.47368002,0
16988000,16980000,197644,0.27513972,-0.033848334,0.4737489,0
17488000,17480000,197644,0.27700827,-0.03329079,0.474413,0
17988000,17980000,197644,0.2753462,-0.03253145,0.4738055,0
18488000,18480000,197644,0.27534902,-0.03407052,0.4715178,0
18988000,18980000,197644,0.27453783,-0.03429276,0.47335416,0
19488000,19480000,197644,0.2745495,-0.033683226,0.47345564,0
19988000,19980000,197644,0.27645808,-0.034579426,0.47341996,0
20488000,20480000,197644,0.2754855,-0.034544718,0.47477075,0
20988000,20980000,197644,0.27370125,-0.03470249,0.47502944,0
21488000,21480000,197644,0.27559707,-0.0344274,0.471616,0
21988000,21980000,197644,0.27500448,-0.033905555,0.47359538,0
22488000,22480000,197644,0.27819982,-0.033950258,0.47410727,0
22988000,22980000,197644,0.27481362,-0.03441841,0.47319633,0
23488000,23480000,197644,0.27402672,-0.03582696,0.47277585,0
23988000,23980000,197644,0.27688217,-0.03358059,0.47435942,0
24488000,24480000,197644,0.27718195,-0.03393195,0.47426015,0
24988000,24980000,197644,0.27554375,-0.033507794,0.47127342,0
25492000,25484000,197644,0.2753442,-0.034017768,0.47166133,0
25992000,25984000,197644,0.2766058,-0.034439787,0.4738205,0
26492000,26484000,197644,0.2768432,-0.03402772,0.47396478,0
26996000,26988000,197644,0.27681985,-0.033485763,0.47260967,0
27496000,27485000,197644,0.27250546,-0.034560338,0.47353905,0
27996000,27988000,197644,0.2766724,-0.03511877,0.4731628,0
28484000,28476000,197644,0.27499214,-0.0333787,0.47143745,0
28984000,28976000,197644,0.27461454,-0.034636445,0.4735318,0
29492000,29484000,197644,0.27538,-0.034929924,0.4733494,0
29984000,29976000,197644,0.27460906,-0.03328772,0.4753327,0
30492000,30484000,197644,0.27684808,-0.03488388,0.47317076,0
30984000,30976000,197644,0.27347335,-0.035375558,0.47447687,0
31484000,31476000,197644,0.27521726,-0.034720123,0.4733778,0
31988000,31980000,197644,0.275976,-0.0358535,0.47466895,0
32492000,32484000,197644,0.27473927,-0.03500409,0.4742051,0
32992000,32984000,197644,0.27550328,-0.03321594,0.47329935,0
33492000,33484000,197644,0.2744268,-0.03515176,0.47199336,0
33984000,33976000,197644,0.2743748,-0.03361186,0.47486386,0
34492000,34484000,197644,0.27315664,-0.03584301,0.47372982,0
34996000,34988000,197644,0.27715835,-0.033970762,0.4713862,0
35496000,35488000,197644,0.27566898,-0.03279581,0.47274095,0
35996000,35988000,197644,0.27515286,-0.031534154,0.47210094,0
36496000,36488000,197644,0.27662128,-0.035107177,0.4729336,0
36996000,36988000,197644,0.27533084,-0.034115918,0.4713483,0
37496000,37488000,197644,0.27709198,-0.033556074,0.4743246,0
37996000,37988000,197644,0.2756124,-0.035680477,0.4723416,0
38500000,38492000,197644,0.27435088,-0.03533957,0.47197977,0
39000000,38992000,197644,0.27429837,-0.033795774,0.47307608,0
39500000,39492000,197644,0.2741944,-0.035107385,0.47284347,0
40000000,39992000,197644,0.27511397,-0.03459922,0.4734776,0
40488000,40480000,197644,0.27606484,-0.03284194,0.473677,0
