timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
11676000,-0.08647204,0.031927012,-0.0031707485,-0.0020529954,0.00069214724,3.1998818e-05,3.1998818e-05,0.699968,0.015999705,0.015999705,-0.015999705,4.0,4.0,-4.0,nan,nan,nan
11696000,-0.0864603,0.031958498,0.007985918,-0.0020616835,-0.00043440377,-0.00028921643,-0.00028921643,0.69920003,-0.016076922,-0.016076922,-0.07999662,0.0,0.0,-4.0,nan,nan,nan
11872000,-0.08556567,0.030867998,0.0069770967,-0.0021360405,-0.00019200379,0.00034864113,0.00034864113,0.6992003,0.019913793,0.019913793,-0.079986975,0.0,0.0,-4.0,nan,nan,nan
12092000,-0.08087996,0.027166758,0.0061010136,-0.002047508,0.0004163594,-0.000435757,-0.000435757,0.6992006,-0.026032805,-0.026032805,-0.07997146,0.0,0.0,-4.0,nan,nan,nan
12272000,-0.07823207,0.02522898,0.004941052,-0.0021292344,-0.000929425,0.00051708793,0.00051708793,0.69920003,0.032428145,0.032428145,-0.07999668,0.0,0.0,-4.0,nan,nan,nan
12476000,-0.07833073,0.025690548,0.0043147095,-0.0021746824,0.0005021109,0.0006159008,0.0006159008,0.6992001,0.041627407,0.041627407,-0.079995945,0.0,0.0,-4.0,nan,nan,nan
12680000,-0.081945725,0.026993887,0.0030696043,-0.0020860194,-0.00037729042,0.0007117322,0.0007117322,0.69920045,0.05347371,0.05347371,-0.07997664,0.0,0.0,-4.0,nan,nan,nan
12876000,-0.087060645,0.028602012,0.0028507079,-0.0021187535,-0.00017369166,0.00056536833,0.00056536833,0.69920033,0.036690354,0.036690354,-0.0799819,0.0,0.0,-4.0,nan,nan,nan
13076000,-0.089657396,0.030247446,0.0026390292,-0.0022012333,-0.00062565086,0.00066284375,0.00066284375,0.69920003,0.046879172,0.046879172,-0.07999722,0.0,0.0,-4.0,nan,nan,nan
13272000,-0.088525325,0.029941365,-0.00036585552,-0.0023194742,-0.0008075585,0.0002353933,0.0002353933,0.69948804,0.01696074,0.01696074,-0.063995235,0.0,0.0,-4.0,nan,nan,nan
13480000,-0.08771468,0.027834354,0.0012131957,-0.0024444554,-0.0002267654,0.00037573697,0.00037573697,0.6992002,0.021745563,0.021745563,-0.079987936,0.0,0.0,-4.0,nan,nan,nan
13680000,-0.09033712,0.026839733,0.00040469933,-0.0024890944,0.00024720794,0.0004586733,0.0004586733,0.6992001,0.02774775,0.02774775,-0.079994306,0.0,0.0,-4.0,nan,nan,nan
13880000,-0.09150319,0.026735647,-0.0001298909,-0.0025268353,-0.0005990616,0.0005516211,0.0005516211,0.69920003,0.035425067,0.035425067,-0.07999849,0.0,0.0,-4.0,nan,nan,nan
14080000,-0.09086849,0.026804814,0.0044822968,-0.0025014195,-0.00030835095,0.001003535,0.001003535,0.6984324,0.04481101,0.04481101,-0.11198483,0.0,0.0,-4.0,nan,nan,nan
14292000,-0.08718015,0.026277922,-0.0015473525,-0.0025626107,-0.0005234033,-0.0005634113,-0.0005634113,0.69920033,-0.03650844,-0.03650844,-0.079983644,0.0,0.0,-4.0,nan,nan,nan
14480000,-0.084748946,0.02653762,-0.015797606,-0.0025688931,nan,0.0,0.0,0.7,0.0,0.0,0.0,-4.0,-4.0,-4.0,nan,nan,nan
14688000,-0.08288828,0.02647089,-0.004230026,-0.0024902762,0.0004945032,0.0,0.0,0.699488,0.0,0.0,-0.06399885,0.0,0.0,-4.0,nan,nan,nan
14868000,-0.082368866,0.026252268,-0.0041804654,-0.0025185603,-0.0008891947,0.0,0.0,0.69948804,0.0,0.0,-0.06399757,0.0,0.0,-4.0,nan,nan,nan
15092000,-0.082872234,0.02466804,-0.002082063,-0.0025216732,-0.00029988587,0.0,0.0,0.6992002,0.0,0.0,-0.07998829,0.0,0.0,-4.0,nan,nan,nan
15288000,-0.083453305,0.023213565,-0.0023186214,-0.0024857677,-0.0004030415,0.0,0.0,0.69920015,0.0,0.0,-0.07999097,0.0,0.0,-4.0,nan,nan,nan
15472000,-0.08285219,0.021182874,-0.0021017187,-0.0024222352,0.00026184134,0.0,0.0,0.6992001,0.0,0.0,-0.07999363,0.0,0.0,-4.0,nan,nan,nan
15688000,-0.08375167,0.021953983,-0.009702435,-0.002381496,0.00037759307,0.0,0.0,0.699872,0.0,0.0,-0.03199784,0.0,0.0,-4.0,nan,nan,nan
15872000,-0.084211454,0.023342844,0.0020939778,-0.0023239325,0.0005498684,0.0,0.0,0.69884837,0.0,0.0,-0.09598329,0.0,0.0,-4.0,nan,nan,nan
