timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
544000,520000,6620172,58.002174,14.622972,100630.28,1.2179971
596000,572000,6620172,58.06321,14.622546,100629.55,1.2179902
648000,624000,6620172,58.04443,14.622157,100629.72,1.2179878
700000,676000,6620172,58.03504,14.623321,100629.875,1.2179927
752000,728000,6620172,58.03504,14.623054,100629.84,1.2179912
804000,780000,6620172,58.09138,14.622174,100629.195,1.2179842
856000,832000,6620172,58.067905,14.622994,100629.48,1.2179883
908000,884000,6620172,58.030346,14.622616,100629.9,1.217991
960000,936000,6620172,58.077297,14.622511,100629.36,1.2179842
1012000,988000,6620172,58.08199,14.622957,100629.28,1.2179841
1064000,1040000,6620172,58.058514,14.622556,100629.56,1.2179859
1116000,1092000,6620172,58.030346,14.622155,100629.9,1.2179914
1168000,1144000,6620172,58.05382,14.623007,100629.65,1.2179906
1220000,1196000,6620172,58.058514,14.622908,100629.56,1.2179843
1272000,1248000,6620172,58.05382,14.622639,100629.67,1.2179856
1324000,1300000,6620172,58.06321,14.622949,100629.51,1.2179849
1376000,1352000,6620172,58.05382,14.622648,100629.63,1.2179892
1428000,1404000,6620172,58.020954,14.622957,100630.05,1.2179935
1480000,1456000,6620172,58.030346,14.62339,100629.92,1.2179917
1532000,1508000,6620172,58.03504,14.62253,100629.875,1.2179888
1584000,1560000,6620172,58.086685,14.623163,100629.2,1.2179855
1636000,1611666,6620172,58.0726,14.623246,100629.445,1.2179863
1688000,1664000,6620172,58.096077,14.621951,100629.16,1.217982
1740000,1718400,6620172,58.08199,14.6226425,100629.3,1.2179813
1792000,1767000,6620172,58.058514,14.622136,100629.57,1.217989
1844000,1820000,6620172,58.049126,14.623432,100629.69,1.2179867
1896000,1872000,6620172,58.10077,14.622553,100629.06,1.2179844
1948000,1924000,6620172,58.05382,14.622684,100629.68,1.2179921
2000000,1976000,6620172,58.058514,14.623239,100629.555,1.2179856
2052000,2028000,6620172,58.06321,14.621915,100629.53,1.2179893
2104000,2080000,6620172,58.0726,14.622617,100629.42,1.2179874
2156000,2132000,6620172,58.058514,14.622488,100629.59,1.2179847
2208000,2184000,6620172,58.0726,14.622802,100629.41,1.2179844
2260000,2236000,6620172,58.077297,14.622391,100629.4,1.2179838
2312000,2288000,6620172,58.039734,14.622391,100629.8,1.2179912
2364000,2340000,6620172,58.05382,14.623435,100629.68,1.2179906
2416000,2392000,6620172,58.10077,14.6219015,100629.12,1.2179799
2468000,2444000,6620172,58.04443,14.622831,100629.73,1.2179911
2520000,2496000,6620172,58.05382,14.623193,100629.63,1.2179893
2572000,2548000,6620172,58.03504,14.622396,100629.87,1.2179903
2628000,2600000,6620172,58.10077,14.623063,100629.07,1.2179834
2680000,2654000,6620172,58.0726,14.623036,100629.43,1.2179878
2732000,2708000,6620172,58.08199,14.622402,100629.31,1.2179812
2784000,2760000,6620172,58.0726,14.62213,100629.45,1.2179841
2836000,2812000,6620172,58.05382,14.621913,100629.65,1.2179878
2888000,2864000,6620172,58.086685,14.621918,100629.23,1.217984
2940000,2916000,6620172,58.030346,14.623432,100629.914,1.2179893
2992000,2968000,6620172,58.06321,14.622885,100629.55,1.2179892
3044000,3020000,6620172,58.05382,14.623184,100629.625,1.2179906
3096000,3072000,6620172,58.04443,14.623298,100629.75,1.2179928
3148000,3123437,6620172,58.077297,14.6230755,100629.4,1.217988
3200000,3174687,6620172,58.05382,14.622119,100629.67,1.217987
3252000,3226071,6620172,58.077297,14.622115,100629.336,1.2179842
3304000,3280000,6620172,58.058514,14.623326,100629.555,1.217987
3356000,3332000,6620172,58.086685,14.62194,100629.2,1.2179819
3408000,3384000,6620172,58.06321,14.622862,100629.53,1.2179878
3460000,3436000,6620172,58.016262,14.622558,100630.086,1.2179911
3512000,3488000,6620172,58.0726,14.622673,100629.45,1.2179873
3564000,3540000,6620172,58.06321,14.623303,100629.55,1.2179862
3616000,3592000,6620172,58.049126,14.622931,100629.69,1.2179874
3668000,3644000,6620172,58.039734,14.62216,100629.81,1.217992
3720000,3696000,6620172,58.086685,14.622434,100629.23,1.2179868
3772000,3748000,6620172,58.06321,14.6233425,100629.53,1.2179886
3824000,3800000,6620172,58.039734,14.623303,100629.8,1.217991
3876000,3852000,6620172,58.06321,14.6231575,100629.52,1.2179841
3928000,3904000,6620172,58.04443,14.621978,100629.73,1.2179899
3980000,3956000,6620172,58.105465,14.621926,100629.03,1.2179782
4032000,4008000,6620172,58.077297,14.622749,100629.37,1.2179865
4084000,4060000,6620172,58.058514,14.622895,100629.56,1.2179885
4136000,4112000,6620172,58.05382,14.622476,100629.65,1.2179878
4188000,4163333,6620172,58.08199,14.622645,100629.305,1.2179863
4240000,4216000,6620172,58.04443,14.622759,100629.77,1.2179916
4292000,4268000,6620172,58.0726,14.622226,100629.42,1.217989
4344000,4320000,6620172,58.02565,14.623136,100629.984,1.2179947
4420000,4367428,6620172,58.058514,14.621982,100629.57,1.217987
4472000,4450000,6620172,58.086685,14.622685,100629.22,1.2179828
4524000,4500000,6620172,58.077297,14.622074,100629.37,1.2179884
4576000,4552000,6620172,58.058514,14.622613,100629.58,1.2179891
4628000,4604000,6620172,58.08199,14.621992,100629.305,1.2179868
4680000,4656000,6620172,58.0726,14.62262,100629.43,1.2179873
4732000,4708000,6620172,58.04443,14.622116,100629.76,1.2179881
4784000,4760000,6620172,58.020954,14.622746,100630.01,1.21799
4836000,4812000,6620172,58.039734,14.623108,100629.8,1.2179931
4888000,4864000,6620172,58.077297,14.622418,100629.37,1.2179848
4940000,4916000,6620172,58.08199,14.622002,100629.32,1.2179855
4992000,4968000,6620172,58.086685,14.623275,100629.2,1.2179817
5044000,5020000,6620172,58.058514,14.622941,100629.6,1.2179893
5096000,5072000,6620172,58.04443,14.622516,100629.76,1.217988
5148000,5124000,6620172,58.067905,14.623397,100629.49,1.2179843
5200000,5176000,6620172,58.058514,14.622752,100629.56,1.2179873
5252000,5228000,6620172,58.06321,14.622763,100629.55,1.2179887
5304000,5280000,6620172,58.077297,14.622323,100629.35,1.2179867
5356000,5332000,6620172,58.105465,14.622249,100629.05,1.217984
5408000,5384000,6620172,58.03504,14.623059,100629.89,1.21799
5460000,5436000,6620172,58.086685,14.623034,100629.26,1.2179866
5512000,5488000,6620172,58.096077,14.621914,100629.17,1.2179844
5564000,5539428,6620172,58.0726,14.622645,100629.45,1.2179894
5616000,5590545,6620172,58.05382,14.62271,100629.68,1.2179871
5668000,5646400,6620172,58.05382,14.622895,100629.625,1.2179867
5724000,5692400,6620172,58.077297,14.6220875,100629.36,1.2179867
5776000,5756444,6620172,58.058514,14.622139,100629.6,1.2179877
5828000,5801600,6620172,58.020954,14.6221485,100630.0,1.2179899
5880000,5856000,6620172,58.0726,14.621914,100629.45,1.2179863
5932000,5907333,6620172,58.03504,14.622512,100629.87,1.2179888
5984000,5960000,6620172,58.0726,14.622597,100629.46,1.2179888
6036000,6014800,6620172,58.0726,14.622281,100629.45,1.2179868
6088000,6065818,6620172,58.011566,14.622469,100630.17,1.2179924
6140000,6116000,6620172,58.067905,14.622788,100629.484,1.2179861
