timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1310996,0.0051973,0.0021685872,-9.865077,14.622153,0,0,0,0,1
1972000,1972000,1310996,0.027346391,0.0040231515,-9.832508,14.621959,0,0,0,0,1
2972000,2972000,1310996,-0.026639985,0.044127364,-9.777971,14.622245,0,0,0,0,1
3972000,3972000,1310996,-0.02318337,-0.028248718,-9.7698345,14.622698,0,0,0,0,1
4972000,4972000,1310996,-0.000491757,-0.011686039,-9.7411,14.622366,0,0,0,0,1
5972000,5972000,1310996,-0.022040157,0.01425368,-9.839682,14.6222105,0,0,0,0,1
6972000,6972000,1310996,0.045398593,0.01947775,-9.773794,14.622313,0,0,0,0,1
7972000,7972000,1310996,-0.008928696,0.028463842,-9.831115,14.62336,0,0,0,0,1
8972000,8972000,1310996,-0.006898974,0.000795642,-9.812257,14.622934,0,0,0,0,1
9972000,9972000,1310996,-0.010975734,-0.02468261,-9.835065,14.62258,0,0,0,0,1
10972000,10972000,1310996,0.02865188,-0.031708986,-9.799328,14.622892,0,0,0,0,1
11972000,11972000,1310996,0.011818747,0.029210977,-9.800068,14.622994,0,0,0,0,1
12972000,12972000,1310996,0.013429965,-0.019339217,-9.818088,14.622283,0,0,0,0,1
13972000,13972000,1310996,-0.023302708,-0.044329308,-9.809679,14.623169,0,0,0,0,1
14972000,14972000,1310996,0.010619414,-0.0150462985,-9.803319,14.623023,0,0,0,0,1
15972000,15972000,1310996,0.009609745,-0.0044282754,-9.826992,14.622996,0,0,0,0,1
16972000,16972000,1310996,-0.0106781395,0.013529196,-9.806963,14.623083,0,0,0,0,1
17972000,17972000,1310996,-0.013109445,-0.003147051,-9.799486,14.622626,0,0,0,0,1
18972000,18972000,1310996,0.018692126,-0.005743471,-9.796358,14.62316,0,0,0,0,1
19972000,19972000,1310996,0.010353724,0.017867485,-9.815233,14.623029,0,0,0,0,1
20972000,20972000,1310996,-0.014951213,-0.01580235,-9.808928,14.623406,0,0,0,0,1
21972000,21972000,1310996,0.002211799,0.006750895,-9.812167,14.623012,0,0,0,0,1
22972000,22972000,1310996,-0.0010533051,-0.02318359,-9.889817,14.621924,0,0,0,0,1
23972000,23972000,1310996,-0.024275264,-0.000950123,-9.81965,14.622959,0,0,0,0,1
24976000,24976000,1310996,-0.00035864447,0.008196453,-9.850644,14.62316,0,0,0,0,1
25972000,25972000,1310996,0.03652964,-0.063920565,-9.834473,14.622347,0,0,0,0,1
26972000,26972000,1310996,-0.014173493,-0.014583793,-9.780852,14.623225,0,0,0,0,1
27972000,27972000,1310996,-0.029625088,0.0030609362,-9.833692,14.623046,0,0,0,0,1
28972000,28972000,1310996,-0.023794744,-0.018873774,-9.81361,14.622555,0,0,0,0,1
29972000,29972000,1310996,-0.007299195,-0.012613548,-9.793618,14.622118,0,0,0,0,1
30972000,30972000,1310996,-0.005931419,0.015270317,-9.793199,14.622307,0,0,0,0,1
31972000,31972000,1310996,0.01247995,-0.01340281,-9.7563925,14.623389,0,0,0,0,1
32972000,32972000,1310996,-0.024280276,-0.0235122,-9.847494,14.623049,0,0,0,0,1
33972000,33972000,1310996,-0.0012106086,0.020054225,-9.749015,14.621975,0,0,0,0,1
34972000,34972000,1310996,0.02637749,-0.005849089,-9.778724,14.623207,0,0,0,0,1
35972000,35972000,1310996,0.042939533,-0.007188042,-9.901906,14.622318,0,0,0,0,1
36972000,36972000,1310996,-0.009905792,0.014078586,-9.736417,14.623264,0,0,0,0,1
37972000,37972000,1310996,0.01653861,0.019755485,-9.7894535,14.622889,0,0,0,0,1
38972000,38972000,1310996,-0.030888895,-0.029926384,-9.811337,14.623398,0,0,0,0,1
39972000,39972000,1310996,0.007076673,-0.033550344,-9.819571,14.622575,0,0,0,0,1
40972000,40972000,1310996,-3.783877e-05,-0.021493293,-9.800837,14.622629,0,0,0,0,1
41972000,41972000,1310996,0.0165175,0.01959739,-9.820108,14.62212,0,0,0,0,1
42972000,42972000,1310996,-0.012366702,0.005245232,-9.830678,14.623152,0,0,0,0,1
43972000,43972000,1310996,-0.025392815,-0.02579869,-9.775244,14.622254,0,0,0,0,1
44972000,44972000,1310996,0.023343584,-0.021944651,-9.804718,14.623113,0,0,0,0,1
45972000,45972000,1310996,-0.007747873,0.03545981,-9.737491,14.62248,0,0,0,0,1
46972000,46972000,1310996,-0.022305205,-0.018864173,-9.838301,14.622248,0,0,0,0,1
47972000,47972000,1310996,-0.004729764,-0.00930371,-9.739312,14.622526,0,0,0,0,1
48972000,48972000,1310996,-0.0030242188,-0.027084718,-9.812601,14.623148,0,0,0,0,1
49972000,49972000,1310996,-0.0277453,0.019893497,-9.829125,14.623055,0,0,0,0,1
50972000,50972000,1310996,0.027549593,-0.02319952,-9.793792,14.622186,0,0,0,0,1
51972000,51972000,1310996,0.020397399,0.0037027819,-9.806594,14.622767,0,0,0,0,1
52972000,52972000,1310996,-0.041564777,0.0072163655,-9.835364,14.622609,0,0,0,0,1
53972000,53972000,1310996,0.0054406114,0.009482636,-9.770414,14.622903,0,0,0,0,1
54972000,54972000,1310996,-0.0055451863,-0.009612171,-9.828182,14.622505,0,0,0,0,1
55972000,55972000,1310996,0.029545734,0.014835245,-9.845612,14.622803,0,0,0,0,1
56972000,56972000,1310996,-0.005368209,0.02049959,-9.804469,14.622417,0,0,0,0,1
57972000,57972000,1310996,0.041202337,0.01524734,-9.779633,14.622722,0,0,0,0,1
58972000,58972000,1310996,0.016217366,-0.011559828,-9.790303,14.622413,0,0,0,0,1
59969000,59969000,1310996,-0.013359221,-0.033673383,-9.779577,14.622521,0,0,0,0,1
60972000,60972000,1310996,-0.018819043,0.017940287,-9.885353,14.6232395,0,0,0,0,1
61972000,61972000,1310996,-0.021526806,0.033819042,-9.760724,14.622596,0,0,0,0,1
62972000,62972000,1310996,0.01686813,-0.0064498177,-10.917907,14.622161,0,0,0,0,1
63972000,63972000,1310996,0.017599894,-0.009824464,-9.872815,14.620998,0,0,0,0,1
64972000,64972000,1310996,0.0010923556,0.0006053408,-9.695547,14.619759,0,0,0,0,1
65972000,65972000,1310996,0.005498541,0.0074628056,-9.80957,14.618135,0,0,0,0,1
66972000,66972000,1310996,0.037227686,0.008695431,-9.71652,14.617588,0,0,0,0,1
67972000,67972000,1310996,0.0021404573,-0.0135453185,-9.752664,14.616169,0,0,0,0,1
68972000,68972000,1310996,-0.01684325,-0.0022271937,-9.803479,14.617023,0,0,0,0,1
69972000,69972000,1310996,-0.041918073,-0.0078277225,-9.796767,14.615842,0,0,0,0,1
70972000,70972000,1310996,0.022892425,-0.02700595,-9.744899,14.615771,0,0,0,0,1
71972000,71972000,1310996,0.02835987,0.013858223,-9.798378,14.616328,0,0,0,0,1
72972000,72972000,1310996,0.012724076,-0.025727388,-9.831879,14.616366,0,0,0,0,1
73972000,73972000,1310996,0.0009120021,0.004847164,-9.838721,14.615697,0,0,0,0,1
74972000,74972000,1310996,-0.0153392125,-0.01485632,-9.750274,14.615856,0,0,0,0,1
75972000,75972000,1310996,0.015030264,-0.023449525,-9.749448,14.615975,0,0,0,0,1
76972000,76972000,1310996,-0.010410339,-0.0033559229,-9.782889,14.615893,0,0,0,0,1
77976000,77976000,1310996,0.009572942,0.03751135,-9.871179,14.616986,0,0,0,0,1
78972000,78972000,1310996,0.012159771,0.015689163,-9.810361,14.616055,0,0,0,0,1
79972000,79972000,1310996,-0.014304249,-0.022875313,-9.790738,14.616151,0,0,0,0,1
80972000,80972000,1310996,-0.014948914,0.0052184253,-9.763697,14.61674,0,0,0,0,1
81972000,81972000,1310996,-0.05296469,-0.010611952,-9.798085,14.616651,0,0,0,0,1
82972000,82972000,1310996,-0.04344739,-0.017319897,-9.791998,14.616849,0,0,0,0,1
83972000,83972000,1310996,-0.023061028,-0.02719442,-9.89392,14.616781,0,0,0,0,1
84972000,84972000,1310996,0.014479446,-0.028201597,-9.8541565,14.616839,0,0,0,0,1
85972000,85972000,1310996,-0.016324248,-0.009255404,-9.685071,14.616961,0,0,0,0,1
86972000,86972000,1310996,0.0031568713,-0.00793376,-9.903792,14.616064,0,0,0,0,1
87972000,87972000,1310996,0.007973703,0.0016181931,-9.849991,14.616144,0,0,0,0,1
88972000,88972000,1310996,-0.0046591433,-0.028451651,-9.825795,14.616561,0,0,0,0,1
89972000,89972000,1310996,-0.012757198,0.010651188,-9.836386,14.616344,0,0,0,0,1
90972000,90972000,1310996,0.008715925,0.03565978,-9.7856865,14.616514,0,0,0,0,1
91972000,91972000,1310996,0.02975425,0.016546384,-10.721421,14.619256,0,0,0,0,1
92972000,92972000,1310996,-0.0021250183,0.095394865,-9.742002,14.6228485,0,0,0,0,1
93972000,93972000,1310996,-0.0123920515,-0.0114248535,-9.790649,14.622407,0,0,0,0,1
94972000,94972000,1310996,0.008320331,0.01199031,-9.7943735,14.622956,0,0,0,0,1
95972000,95972000,1310996,-0.012986398,0.007618783,-9.781291,14.622573,0,0,0,0,1
