timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5008000,0.0,0.0,0.0,1
5056000,0.0,0.0,0.0,1
6008000,0.0067882254,0.007400132,0.0,1
7008000,0.0067882254,0.007400132,0.0,1
8008000,0.006074394,0.0006998993,0.0,0
8964000,0.005920708,0.018810263,4.754843e-05,0
10004000,0.011742039,0.021993756,4.882502e-05,1
11004000,0.011742039,0.021993756,4.882502e-05,1
12004000,0.011742039,0.021993756,4.882502e-05,1
13004000,0.011742039,0.021993756,4.882502e-05,1
14008000,0.008402965,0.009621079,4.759763e-05,1
14968000,0.008402965,0.009621079,4.759763e-05,1
15960000,0.008402965,0.009621079,4.759763e-05,1
17004000,0.008402965,0.009621079,4.759763e-05,1
18008000,0.004948691,0.004383511,4.8e-05,0
19012000,0.012247637,0.017321382,0.00010238277,0
20004000,0.018553978,0.002446168,0.00023092332,0
21008000,0.029006546,0.0024293258,0.00018035554,0
22004000,0.032217942,0.0043199365,0.00017894464,0
23004000,0.031594604,0.016350936,0.00025901594,0
24004000,0.028568333,0.02029838,0.00044183244,0
25008000,0.019557714,0.026240291,0.00029740084,0
26004000,0.019621491,0.027736349,0.0002277143,0
26960000,0.010062115,0.019328456,0.0001808821,0
28004000,0.010577707,0.01716422,0.00016071693,1
29008000,0.010577707,0.01716422,0.00016071693,1
30008000,0.0023911316,0.006954802,0.000103120816,1
31008000,0.0023911316,0.006954802,0.000103120816,1
31960000,0.005381974,0.013656989,6.880736e-05,0
33004000,0.008424657,0.017209569,0.00015673478,0
34012000,0.013259954,0.012559546,0.00014283204,1
34952000,0.013259954,0.012559546,0.00014283204,1
36008000,0.006464064,0.006215227,4.700935e-05,0
37008000,0.006583757,0.017651271,4.3159962e-05,0
37960000,0.011999953,0.029950868,5.638215e-05,0
39004000,0.011838724,0.025558306,0.00013100659,0
40004000,0.005455744,0.034158226,0.00016700085,0
41004000,0.004324317,0.026241578,0.00022194741,0
42004000,0.010268613,0.027009133,0.00020061432,0
43004000,0.012574206,0.012940371,0.00016746577,0
44004000,0.0060284077,0.02535142,0.00016501675,1
45012000,0.0060284077,0.02535142,0.00016501675,1
46012000,0.00928516,0.0046473197,4.611325e-05,0
47004000,0.008427379,0.00050100114,5.299137e-06,0
48008000,0.012088913,0.00425741,4.7897965e-06,0
48964000,0.00442536,0.02354934,4.355541e-06,0
50008000,0.007699811,0.019259088,9.137192e-05,0
51008000,0.012251714,0.0076919193,5.658137e-05,0
52012000,0.02356397,0.012059506,3.1216518e-05,1
53004000,0.005135954,0.0063286414,0.0,0
54008000,0.0023796011,0.005120526,6.453208e-05,0
55008000,0.008685195,0.006470686,0.00019842158,0
56004000,0.004441081,0.017189205,0.00012309205,0
56956000,0.009713199,0.006550517,0.00018616879,0
58008000,0.011487166,0.0013664644,0.00026680526,0
59008000,0.010821676,0.003474824,0.00019563668,0
60008000,0.009800102,0.001215887,0.00024830314,1
61004000,0.009800102,0.001215887,0.00024830314,1
61656000,0.009800102,0.001215887,0.00024830314,1
94056000,0.009800102,0.001215887,0.00024830314,1
94108000,0.009800102,0.001215887,0.00024830314,1
95056000,0.0072830305,0.0061996453,5.2e-05,0
96004000,0.008219283,0.0037845434,9.341311e-05,0
