timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
588000,584000,1311004,1311004,3.8982057e-06,-3.3098943e-06,3.5727753e-06,-0.000116547286,1.5440908e-05,-0.03916535,4000,4000,0,0
1000000,996000,1311004,1311004,-4.035905e-06,-9.020161e-07,4.920402e-06,9.298003e-05,4.3694046e-05,-0.03932786,4000,4000,0,0
1500000,1496000,1311004,1311004,-5.224052e-06,4.832639e-06,4.84512e-06,-5.791472e-05,7.3011855e-05,-0.0390395,4000,4000,0,0
2000000,2000000,1311004,1311004,1.7884882e-06,-5.1916218e-06,4.7305793e-06,-1.7110128e-06,5.2443465e-05,-0.039347425,4000,4000,0,0
2500000,2500000,1311004,1311004,5.067904e-06,-3.7462244e-06,6.579827e-06,-0.0001764921,-8.743577e-05,-0.03916838,4000,4000,0,0
3000000,3000000,1311004,1311004,3.0962165e-06,4.4686253e-06,-3.7879686e-06,-1.9271183e-05,2.1599613e-05,-0.039371725,4000,4000,0,0
3500000,3500000,1311004,1311004,-2.548005e-06,9.358151e-07,2.4984463e-06,-2.3326678e-05,-1.9917758e-05,-0.03906671,4000,4000,0,0
4000000,4000000,1311004,1311004,4.5931912e-07,6.731626e-06,5.6008903e-06,-7.6417135e-05,-0.00014851154,-0.039590705,4000,4000,0,0
4500000,4500000,1311004,1311004,-2.8376642e-06,3.5720611e-06,-1.0442562e-06,-4.057856e-05,7.524861e-05,-0.03922911,4000,4000,0,0
5000000,5000000,1311004,1311004,1.1786244e-06,-8.886153e-07,3.1702891e-06,-3.2113232e-05,3.523967e-05,-0.03919162,4000,4000,0,0
5500000,5500000,1311004,1311004,-2.7726635e-06,1.9323086e-06,-1.7846625e-06,-1.2492745e-05,7.0722825e-05,-0.039125,4000,4000,0,0
6000000,5980000,1311004,1311004,-1.8130188e-06,2.5509124e-07,4.378074e-06,-5.177696e-05,9.975537e-05,-0.039131682,4000,4000,0,0
6500000,6480000,1311004,1311004,-1.7569879e-07,2.3252503e-06,-1.2486744e-06,7.978614e-06,2.5489884e-05,-0.039405126,4000,4000,0,0
7000000,7000000,1311004,1311004,-2.650718e-06,-5.961139e-06,1.8603444e-06,6.7600566e-05,3.338821e-05,-0.03914411,4000,4000,0,0
7500000,7496000,1311004,1311004,-4.82521e-06,4.3176133e-06,-5.73582e-07,-3.193486e-05,9.754064e-07,-0.039350748,4000,4000,0,0
8000000,7996000,1311004,1311004,1.260437e-06,2.9573396e-06,1.6132981e-06,0.00015874174,6.4453576e-05,-0.039317627,4000,4000,0,0
8500000,8496000,1311004,1311004,4.0693325e-07,4.9130867e-06,-7.065725e-07,1.4459927e-05,6.5545115e-05,-0.03930535,4000,4000,0,0
9000000,8988000,1311004,1311004,-4.849315e-06,6.2222284e-07,-2.166181e-06,-7.51878e-05,-4.1549024e-06,-0.03938533,4000,4000,0,0
9496000,9488000,1311004,1311004,-7.4561746e-07,1.0676226e-06,-2.344737e-06,-0.00011140746,-0.00017358559,-0.03893924,4000,4000,0,0
10000000,9984000,1311004,1311004,6.485876e-06,-8.711849e-07,-8.5892583e-07,-9.709872e-06,-8.440945e-05,-0.03949508,4000,4000,0,0
10500000,10500000,1311004,1311004,-9.796512e-07,4.8385436e-06,-8.6006713e-07,1.4901101e-05,-1.811833e-05,-0.03929503,4000,4000,0,0
11000000,10988000,1311004,1311004,-2.5870331e-06,2.7106864e-06,-2.2215766e-06,-2.5649675e-05,7.610202e-05,-0.039275754,4000,4000,0,0
11500000,11500000,1311004,1311004,-4.634437e-06,1.469918e-06,-4.9987543e-06,-0.00016364001,-3.860002e-05,-0.03905731,4000,4000,0,0
12000000,12000000,1311004,1311004,1.8227208e-06,1.6192236e-06,2.1520718e-06,-1.9628224e-05,-3.830262e-05,-0.03922203,4000,4000,0,0
