timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
588000,0.0,0.0,0.0,0.0
592000,0.0,0.0,0.0,0.0
788000,0.0,0.0,0.0,0.0
988000,0.0,0.0,0.0,0.0
1188000,0.0,0.0,0.0,0.0
1388000,0.0,0.0,0.0,0.0
1588000,0.0,0.0,0.0,0.0
1788000,0.0,0.0,0.0,0.0
1988000,0.0,0.0,0.0,0.0
2188000,0.0,0.0,0.0,0.0
2388000,0.0,0.0,0.0,0.0
2588000,0.0,0.0,0.0,0.0
2788000,0.0,0.0,0.0,0.0
2988000,0.0,0.0,0.0,0.0
3188000,0.0,0.0,0.0,0.0
3388000,0.0,0.0,0.0,0.0
3588000,0.0,0.0,0.0,0.0
3788000,0.0,0.0,0.0,0.0
3988000,0.0,0.0,0.0,0.0
4188000,0.0,0.0,0.0,0.0
4456000,0.0,0.0,0.0,0.0
4588000,0.0,0.0,0.0,0.0
4788000,0.0,0.0,0.0,0.0
4988000,0.0,0.0,0.0,0.0
5188000,0.0,0.0,0.0,0.0
5388000,0.0,0.0,0.0,0.0
5588000,0.0,0.0,0.0,0.0
5788000,0.0,0.0,0.0,0.0
5988000,0.0,0.0,0.0,0.0
6188000,0.0,0.0,0.0,0.0
6388000,0.0,0.0,0.0,0.0
6588000,0.0,0.0,0.0,0.0
6788000,0.0,0.0,0.0,0.0
6988000,0.0,0.0,0.0,0.0
7188000,0.0,0.0,0.0,0.0
7388000,0.0,0.0,0.0,0.0
7588000,0.0,0.0,0.0,0.0
7788000,0.0,0.0,0.0,0.0
7984000,0.0,0.0,0.0,0.0
8188000,0.0,0.0,0.0,0.0
8388000,0.0,0.0,0.0,0.0
8588000,0.0,0.0,0.0,0.0
8784000,0.0,0.0,0.0,0.0
8988000,0.0,0.0,0.0,0.0
9188000,0.0,0.0,0.0,0.0
9388000,0.0,0.0,0.0,0.0
9588000,0.0,0.0,0.0,0.0
9796000,0.0,0.0,0.0,0.0
9984000,0.0,0.0,0.0,0.0
10188000,0.0,0.0,0.0,0.0
10388000,0.0,0.0,0.0,0.0
10580000,0.0,0.0,0.0,0.0
10788000,0.0,0.0,0.0,0.0
10988000,0.0,0.0,0.0,0.0
11188000,0.0,0.0,0.0,0.0
11392000,0.0,0.0,0.0,0.0
11600000,0.0,0.0,0.0,0.0
11788000,0.0,0.0,0.0,0.0
11988000,0.0,0.0,0.0,0.0
12188000,0.0,0.0,0.0,0.0
12388000,0.0,0.0,0.0,0.0
12588000,0.0,0.0,0.0,0.0
12788000,0.0,0.0,0.0,0.0
12988000,0.0,0.0,0.0,0.0
13192000,0.0,0.0,0.0,0.0
13384000,0.0,0.0,0.0,0.0
13588000,0.0,0.0,0.0,0.0
13788000,0.0,0.0,0.0,0.0
13988000,0.0,0.0,0.0,0.0
14188000,0.0,0.0,0.0,0.0
14364000,0.0,0.0,0.0,0.0
14588000,0.0,0.0,0.0,0.0
14788000,0.0,0.0,0.0,0.0
