timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
988000,988000,197644,0.27605978,-0.035315663,0.47154844,14.622798,0,0
1988000,1988000,197644,0.27542397,-0.03449462,0.47383258,14.622982,0,0
2988000,2988000,197644,0.27197465,-0.035520714,0.4766348,14.622885,0,0
3988000,3988000,197644,0.27238587,-0.036423773,0.47189143,14.622256,0,0
4988000,4988000,197644,0.27894837,-0.034814566,0.47324443,14.623275,0,0
5988000,5988000,197644,0.27143416,-0.03428011,0.46989486,14.623353,0,0
6988000,6988000,197644,0.2758555,-0.03449191,0.47005823,14.622084,0,0
7988000,7988000,197644,0.27921525,-0.030849002,0.47150254,14.623273,0,0
8988000,8988000,197644,0.27273548,-0.036092754,0.47449285,14.622381,0,0
9984000,9984000,197644,0.27347833,-0.031011842,0.4719195,14.62334,0,0
10988000,10988000,197644,0.27620277,-0.03092402,0.4771261,14.623262,0,0
11988000,11988000,197644,0.27827448,-0.03722897,0.47716713,14.621908,0,0
12988000,12988000,197644,0.27558088,-0.030772904,0.4726318,14.623423,0,0
13988000,13988000,197644,0.27714422,-0.034557246,0.4707723,14.622962,0,0
14988000,14988000,197644,0.27309322,-0.035646833,0.4723545,14.622207,0,0
15988000,15988000,197644,0.2753172,-0.03393214,0.47136772,14.623058,0,0
16988000,16988000,197644,0.2738707,-0.03659224,0.47634566,14.62265,0,0
17988000,17988000,197644,0.27832773,-0.030810822,0.47095194,14.623127,0,0
18988000,18988000,197644,0.2786821,-0.037015487,0.47139668,14.622578,0,0
19988000,19988000,197644,0.27357084,-0.03369647,0.471747,14.622306,0,0
20988000,20988000,197644,0.2727086,-0.032374687,0.46980733,14.622684,0,0
21988000,21988000,197644,0.27165517,-0.036141142,0.47393027,14.621906,0,0
22988000,22988000,197644,0.27756095,-0.032259878,0.4717355,14.623005,0,0
23988000,23988000,197644,0.27752435,-0.033094898,0.4743004,14.622637,0,0
24988000,24988000,197644,0.27263424,-0.036775626,0.46950203,14.623424,0,0
25988000,25988000,197644,0.27709213,-0.03231669,0.47504348,14.623304,0,0
26988000,26988000,197644,0.27750948,-0.030282646,0.47261944,14.621921,0,0
27988000,27988000,197644,0.27876312,-0.036190398,0.475588,14.622856,0,0
28988000,28988000,197644,0.27450344,-0.032860868,0.47118452,14.622093,0,0
29988000,29988000,197644,0.27394253,-0.030318154,0.4766757,14.623159,0,0
30988000,30988000,197644,0.2781117,-0.036274776,0.47576836,14.622571,0,0
31988000,31988000,197644,0.27791786,-0.037426606,0.4758893,14.622908,0,0
32988000,32988000,197644,0.27210757,-0.03068147,0.47612077,14.622734,0,0
33988000,33988000,197644,0.27502248,-0.03760533,0.4713135,14.621904,0,0
34988000,34988000,197644,0.27617103,-0.033302516,0.4699926,14.622283,0,0
35988000,35988000,197644,0.27138987,-0.03065217,0.4720185,14.622772,0,0
36988000,36988000,197644,0.2773592,-0.032483704,0.47108135,14.623135,0,0
37988000,37988000,197644,0.27446607,-0.03776137,0.47261423,14.623232,0,0
38988000,38988000,197644,0.27172756,-0.035170518,0.47222075,14.622197,0,0
39988000,39988000,197644,0.27298826,-0.036175568,0.47413757,14.62205,0,0
40988000,40988000,197644,0.27550343,-0.030202731,0.47556657,14.622494,0,0
41988000,41988000,197644,0.27603674,-0.03443551,0.46946442,14.622643,0,0
42988000,42988000,197644,0.2773179,-0.036896586,0.47603485,14.622599,0,0
43988000,43988000,197644,0.2720219,-0.030987632,0.47465026,14.623099,0,0
44988000,44988000,197644,0.2737888,-0.035824995,0.47390532,14.622368,0,0
45988000,45988000,197644,0.2784638,-0.03291717,0.47209528,14.622489,0,0
