timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
588000,588000,-9.554206e-05,6.703721e-05,-0.00015120748,0.0,0.0,0.0,0.0,-1.0
592000,592000,-8.305996e-05,-6.112597e-05,-0.00024822427,0.0,0.0,0.0,0.0,-1.0
640000,640000,-3.435164e-05,-9.1952425e-06,0.0002510542,0.0,0.0,0.0,0.0,-1.0
688000,688000,6.298505e-05,6.807104e-06,0.00022842405,0.0,0.0,0.0,0.0,-1.0
740000,740000,-1.0065694e-05,8.222154e-06,-7.493423e-05,0.0,0.0,0.0,0.0,-1.0
788000,788000,-2.5816085e-05,7.497988e-05,0.000102426406,0.0,0.0,0.0,0.0,-1.0
840000,840000,1.8610524e-05,5.8146812e-05,5.8435777e-05,0.0,0.0,0.0,0.0,-1.0
888000,888000,-3.4409095e-06,6.221149e-05,-6.287566e-05,0.0,0.0,0.0,0.0,-1.0
940000,940000,2.004156e-05,-1.970187e-05,0.00013635578,0.0,0.0,0.0,0.0,-1.0
988000,988000,-4.6362722e-05,2.4337165e-05,0.00010272058,0.0,0.0,0.0,0.0,-1.0
1040000,1040000,2.4452514e-05,-1.56977e-05,2.8934557e-05,0.0,0.0,0.0,0.0,-1.0
1088000,1088000,3.7758167e-05,6.840537e-05,-0.00019349462,0.0,0.0,0.0,0.0,-1.0
1140000,1140000,1.7516704e-05,-6.4303013e-06,-0.00012504641,0.0,0.0,0.0,0.0,-1.0
1188000,1188000,5.6686076e-08,0.000104069935,-0.000111551715,0.0,0.0,0.0,0.0,-1.0
1240000,1240000,-1.2966182e-05,1.0572274e-05,0.00011071991,0.0,0.0,0.0,0.0,-1.0
1288000,1288000,-3.0240595e-05,1.039979e-05,9.674662e-06,0.0,0.0,0.0,0.0,-1.0
1340000,1340000,-3.6660636e-05,3.0992283e-05,0.00011386934,0.0,0.0,0.0,0.0,-1.0
1388000,1388000,-0.00010230752,-5.685379e-05,4.754977e-05,0.0,0.0,0.0,0.0,-1.0
1440000,1440000,2.4233139e-05,3.8637713e-06,0.00022768458,0.0,0.0,0.0,0.0,-1.0
1488000,1488000,2.2876011e-05,8.5076485e-05,6.273619e-05,0.0,0.0,0.0,0.0,-1.0
1540000,1540000,-1.3554513e-05,-7.89692e-05,1.901425e-05,0.0,0.0,0.0,0.0,-1.0
1588000,1588000,7.7684905e-05,7.8404555e-05,1.0848944e-05,0.0,0.0,0.0,0.0,-1.0
1640000,1640000,-0.00011089319,-2.4677858e-05,-4.3788452e-05,0.0,0.0,0.0,0.0,-1.0
1688000,1688000,-8.768914e-05,0.0001232927,-0.00024100115,0.0,0.0,0.0,0.0,-1.0
1740000,1740000,-2.4028832e-05,3.918144e-05,2.7793214e-05,0.0,0.0,0.0,0.0,-1.0
1788000,1788000,-7.1910574e-05,0.00016888224,-1.3152053e-05,0.0,0.0,0.0,0.0,-1.0
1840000,1840000,-0.00011545818,4.409804e-05,-0.00018343871,0.0,0.0,0.0,0.0,-1.0
1888000,1888000,4.4504442e-05,0.00011512003,-0.00011746618,0.0,0.0,0.0,0.0,-1.0
1940000,1940000,-9.437582e-05,8.1073566e-05,0.00018555105,0.0,0.0,0.0,0.0,-1.0
1988000,1988000,5.045911e-05,-3.436223e-05,9.971539e-06,0.0,0.0,0.0,0.0,-1.0
2040000,2040000,1.055545e-05,-5.0418025e-06,-0.00012312456,0.0,0.0,0.0,0.0,-1.0
2088000,2088000,-6.4445165e-05,-6.7027504e-05,0.00022329915,0.0,0.0,0.0,0.0,-1.0
2140000,2140000,7.4872936e-05,3.592013e-05,-0.00020974729,0.0,0.0,0.0,0.0,-1.0
2188000,2188000,-4.4600572e-05,1.8320738e-05,-5.2984506e-06,0.0,0.0,0.0,0.0,-1.0
2240000,2240000,0.000101113365,-5.418338e-05,4.2210863e-06,0.0,0.0,0.0,0.0,-1.0
2288000,2288000,1.5541307e-05,-8.043539e-05,-0.00030996487,0.0,0.0,0.0,0.0,-1.0
2340000,2340000,9.952151e-07,-7.9097525e-05,0.00030880127,0.0,0.0,0.0,0.0,-1.0
2388000,2388000,8.4202686e-05,-3.3155172e-06,-0.00016279877,0.0,0.0,0.0,0.0,-1.0
2440000,2440000,1.6153697e-05,-1.011482e-05,0.00026110667,0.0,0.0,0.0,0.0,-1.0
2488000,2488000,-5.0007384e-06,0.00012532508,-0.00015913443,0.0,0.0,0.0,0.0,-1.0
2540000,2540000,-4.8086113e-05,7.596241e-06,0.00016192952,0.0,0.0,0.0,0.0,-1.0
2588000,2588000,-3.0453206e-05,-2.4746776e-05,0.00015737179,0.0,0.0,0.0,0.0,-1.0
2640000,2640000,5.0168343e-05,-5.802867e-07,6.5068757e-06,0.0,0.0,0.0,0.0,-1.0
2688000,2688000,-2.147433e-05,-0.00012249331,-1.6855925e-05,0.0,0.0,0.0,0.0,-1.0
2736000,2736000,-5.4773518e-05,-5.9702463e-05,-0.00013715604,0.0,0.0,0.0,0.0,-1.0
2788000,2788000,2.2107462e-05,-3.5741614e-05,-0.000121346486,0.0,0.0,0.0,0.0,-1.0
2840000,2840000,-5.6023364e-05,-4.528863e-05,0.00012403277,0.0,0.0,0.0,0.0,-1.0
2888000,2888000,7.7206845e-05,-3.6575806e-05,4.7363006e-05,0.0,0.0,0.0,0.0,-1.0
2940000,2940000,-2.7854428e-05,-0.00011880525,-7.0012204e-05,0.0,0.0,0.0,0.0,-1.0
2988000,2988000,1.3810193e-05,-6.2252824e-05,-0.00020046996,0.0,0.0,0.0,0.0,-1.0
3040000,3040000,-6.949953e-06,-0.00010990657,-9.331422e-05,0.0,0.0,0.0,0.0,-1.0
3088000,3088000,-5.8332524e-05,-8.979059e-05,8.989464e-06,0.0,0.0,0.0,0.0,-1.0
3140000,3140000,-1.801998e-05,-8.833424e-05,1.7811231e-05,0.0,0.0,0.0,0.0,-1.0
3188000,3188000,5.8325695e-05,-7.28619e-05,0.00013333555,0.0,0.0,0.0,0.0,-1.0
3240000,3240000,-7.918982e-05,6.19021e-05,6.7729394e-05,0.0,0.0,0.0,0.0,-1.0
3288000,3288000,-6.334198e-05,6.135042e-05,-4.0730767e-05,0.0,0.0,0.0,0.0,-1.0
3340000,3340000,-6.8348727e-06,1.0352017e-05,3.3737626e-05,0.0,0.0,0.0,0.0,-1.0
3388000,3388000,3.318168e-05,-5.8929312e-05,-8.0680955e-08,0.0,0.0,0.0,0.0,-1.0
3440000,3440000,-1.0404263e-05,6.141966e-05,0.00012741129,0.0,0.0,0.0,0.0,-1.0
3488000,3488000,-0.00014503152,0.00012208114,-0.000108417764,0.0,0.0,0.0,0.0,-1.0
3540000,3540000,-0.0001349661,-1.11284935e-05,6.687414e-05,0.0,0.0,0.0,0.0,-1.0
3588000,3588000,-3.837431e-05,-6.422352e-05,7.550679e-05,0.0,0.0,0.0,0.0,-1.0
3640000,3640000,1.9382685e-05,9.193394e-06,-0.00024795678,0.0,0.0,0.0,0.0,-1.0
3688000,3688000,0.00011152266,-1.6176218e-05,8.723581e-05,0.0,0.0,0.0,0.0,-1.0
3740000,3740000,-1.3759472e-06,-1.7060956e-05,-0.000105120904,0.0,0.0,0.0,0.0,-1.0
3788000,3788000,1.5982485e-05,-6.6537235e-05,-8.753413e-05,0.0,0.0,0.0,0.0,-1.0
3840000,3840000,8.814695e-06,3.8700302e-05,-9.496727e-06,0.0,0.0,0.0,0.0,-1.0
3888000,3888000,-1.8124232e-05,-7.932774e-05,-2.0165198e-05,0.0,0.0,0.0,0.0,-1.0
3940000,3940000,-0.000100801415,5.059914e-05,-8.174466e-05,0.0,0.0,0.0,0.0,-1.0
