timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5004000,0.0,0.0,0.0,1
5064000,0.0,0.0,0.0,1
5960000,0.0056018224,0.0072679194,4.34209e-05,1
6960000,0.0056018224,0.0072679194,4.34209e-05,1
8004000,0.0015269386,0.005959817,0.0,0
8960000,0.0016598696,0.02486673,4.754843e-05,0
10004000,0.002838989,0.01816924,3.5065625e-06,1
10956000,0.002838989,0.01816924,3.5065625e-06,1
12004000,0.002838989,0.01816924,3.5065625e-06,1
13004000,0.0035767462,0.0054000863,0.0,0
14004000,0.0052378946,0.0013652486,4.7788802e-05,1
14968000,0.0052378946,0.0013652486,4.7788802e-05,1
15956000,0.0052378946,0.0013652486,4.7788802e-05,1
16964000,0.0052378946,0.0013652486,4.7788802e-05,1
17960000,0.005978927,0.009019517,0.0,0
18956000,0.011313351,0.016437061,0.00010286915,0
19960000,0.020199696,0.01997947,0.00017529141,0
20960000,0.030267831,0.010289111,0.00017233031,0
21956000,0.034546293,0.013589545,0.00018215398,0
22956000,0.03358295,0.0030035777,0.00025440418,0
23956000,0.028589185,0.020958792,0.00042853807,0
24956000,0.021573817,0.014753477,0.00027345508,0
25964000,0.018200751,0.021468539,0.00020932943,0
26964000,0.012283261,0.014191215,0.00015927412,0
27956000,0.013805774,0.012363691,0.00013418982,1
28964000,0.013805774,0.012363691,0.00013418982,1
29960000,0.005526287,0.0011385614,4.6896665e-05,1
31004000,0.005526287,0.0011385614,4.6896665e-05,1
31964000,0.0024386519,0.013477035,6.876359e-05,0
32960000,0.0019077755,0.027502755,0.00014842197,0
33956000,0.0101902215,0.014579074,0.00013447789,1
34956000,0.0101902215,0.014579074,0.00013447789,1
35960000,0.0126015935,0.015744118,4.7274083e-05,0
36960000,0.010165293,0.013989955,4.3401997e-05,0
37960000,0.015084226,0.03605335,5.64209e-05,0
38960000,0.0108244615,0.038606025,0.0001319002,0
40004000,0.0057378286,0.037887976,0.00016721309,0
40964000,0.0071748584,0.037177905,0.0002279099,0
41960000,0.013301493,0.026716838,0.00020600327,0
42960000,0.017143188,0.008956023,0.00017349138,0
43964000,0.007018615,0.022658167,0.00016675201,0
44960000,0.007018615,0.022658167,0.00016675201,1
45956000,0.0032329694,0.014517881,4.6354286e-05,0
46960000,0.0060451156,0.007726814,5.377491e-06,0
47956000,0.014516916,0.008494501,4.866485e-06,0
48960000,0.011820379,0.017837077,4.398731e-06,0
49964000,0.0077046123,0.020084536,9.949907e-05,0
51004000,0.018243989,0.006071196,6.090607e-05,0
52004000,0.031082435,0.012965716,3.6687063e-05,0
52960000,0.015176126,0.014353825,9.6765376e-05,0
53956000,0.016235806,0.009872585,0.0001749292,1
54960000,0.010390966,0.004010289,0.0001512317,0
55960000,0.005277434,0.0032728733,8.7149245e-05,0
56960000,0.0056040473,0.004113648,0.00015311698,0
57956000,0.013549204,0.0013885936,0.00023346435,0
59004000,0.0069889287,0.0014450969,0.00017363542,0
59908000,0.006846561,0.003629628,0.00024294143,1
60960000,0.006846561,0.003629628,0.00024294143,1
61660000,0.006846561,0.003629628,0.00024294143,1
94056000,0.006846561,0.003629628,0.00024294143,1
94104000,0.006846561,0.003629628,0.00024294143,1
95056000,0.0072830305,0.0061996453,5.2e-05,0
96004000,0.009987375,0.00026253052,9.559729e-05,1
