timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5008000,0.0,0.0,0.0,1
5060000,0.0,0.0,0.0,1
5960000,0.0052866903,0.00726792,4.736826e-05,1
7008000,0.0052866903,0.00726792,4.736826e-05,1
7960000,0.006178016,0.008399963,0.0,0
9008000,0.005077579,0.015957316,3.5390483e-06,0
10004000,0.002838989,0.01816924,3.5065625e-06,1
11004000,0.002838989,0.01816924,3.5065625e-06,1
12004000,0.002838989,0.01816924,3.5065625e-06,1
13004000,0.0035767462,0.0054000863,0.0,0
14004000,0.0052378946,0.0013652486,4.7788802e-05,1
15008000,0.0052378946,0.0013652486,4.7788802e-05,1
16004000,0.0052378946,0.0013652486,4.7788802e-05,1
17004000,0.0052378946,0.0013652486,4.7788802e-05,1
17960000,0.005978927,0.009019517,0.0,0
18956000,0.011313351,0.016437061,0.00010286915,0
19960000,0.020199696,0.01997947,0.00017529141,0
20960000,0.030267831,0.010289111,0.00017233031,0
22008000,0.033985555,0.0039232317,0.0001802585,0
23004000,0.03343061,0.008889951,0.00025259753,0
23956000,0.028793618,0.020959685,0.00042790032,0
24956000,0.021726578,0.014754288,0.00027178775,0
25964000,0.018443538,0.021469276,0.00020754339,0
27008000,0.017044283,0.010418213,0.00013491757,0
27956000,0.013957112,0.01236435,0.00013357175,1
29004000,0.013957112,0.01236435,0.00013357175,1
30008000,0.005526287,0.0011385614,4.6896665e-05,1
31004000,0.005526287,0.0011385614,4.6896665e-05,1
31964000,0.0024386519,0.013477035,6.876359e-05,0
32960000,0.0019077755,0.027502755,0.00014842197,0
33956000,0.0101902215,0.014579074,0.00013447789,1
35008000,0.0101902215,0.014579074,0.00013447789,1
35960000,0.012602504,0.015745007,4.7274083e-05,0
36960000,0.010166338,0.01399076,4.3401997e-05,0
38008000,0.012194793,0.032881137,5.615008e-05,0
39008000,0.01519137,0.028821377,0.0001312671,0
40004000,0.0057387846,0.03788858,0.00016721309,0
41004000,0.0026302126,0.030399796,0.00022681592,0
41960000,0.013646778,0.02745124,0.00020600324,0
42960000,0.017662512,0.00962037,0.00017349135,0
44008000,0.0076160887,0.023260593,0.00016675198,1
44960000,0.0076160887,0.023260593,0.00016675198,1
46008000,0.008831713,0.0072483346,4.6131783e-05,0
47004000,0.010757283,0.0075897803,5.351679e-06,0
47956000,0.014516916,0.008494501,4.866485e-06,0
48960000,0.011820379,0.017837077,4.398731e-06,0
50004000,0.013024676,0.014088318,9.902147e-05,0
51004000,0.018693747,0.005293658,6.0906106e-05,0
52004000,0.03179022,0.012262353,3.6687088e-05,0
52960000,0.015818227,0.013714224,9.676539e-05,0
54004000,0.016829591,0.009272006,0.00017492923,1
54960000,0.010390966,0.004010289,0.0001512317,0
55960000,0.005623387,0.0025237948,8.7149245e-05,0
56960000,0.005588771,0.004791272,0.00015311698,0
58008000,0.0081532,0.011592952,0.00023234371,0
59004000,0.0067042047,0.001997163,0.00017363542,0
60004000,0.006469917,0.0041733454,0.00024294143,1
60960000,0.006469917,0.0041733454,0.00024294143,1
61660000,0.006469917,0.0041733454,0.00024294143,1
94060000,0.006469917,0.0041733454,0.00024294143,1
94108000,0.006469917,0.0041733454,0.00024294143,1
95060000,0.0072830305,0.0061996453,5.2e-05,0
96008000,0.009987375,0.00026253052,9.559729e-05,1
