timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
588000,588000,1310996,1310996,9.579933e-07,3.067941e-06,7.226015e-06,-0.00015571734,1.9448496e-05,-0.03923642,4000,4000,0,0
1000000,1000000,1310996,1310996,2.252731e-06,8.104634e-07,2.9167618e-06,3.724758e-05,7.5045637e-06,-0.039429396,4000,4000,0,0
1500000,1500000,1310996,1310996,-4.4683262e-07,2.5496536e-06,-4.8914364e-07,-5.8698184e-05,0.00012227826,-0.039146405,4000,4000,0,0
2000000,1980000,1310996,1310996,3.4735392e-06,2.1949499e-07,3.867274e-06,8.241627e-05,-5.351212e-05,-0.039219398,4000,4000,0,0
2500000,2500000,1310996,1310996,5.067904e-06,-3.7462244e-06,6.579827e-06,-0.0001764921,-8.743577e-05,-0.03916838,4000,4000,0,0
3000000,3000000,1310996,1310996,3.0962165e-06,4.4686253e-06,-3.7879686e-06,-1.9271183e-05,2.1599613e-05,-0.039371725,4000,4000,0,0
3500000,3500000,1310996,1310996,-2.548005e-06,9.358151e-07,2.4984463e-06,-2.3326678e-05,-1.9917758e-05,-0.03906671,4000,4000,0,0
4000000,4000000,1310996,1310996,4.5931912e-07,6.731626e-06,5.6008903e-06,-7.6417135e-05,-0.00014851154,-0.039590705,4000,4000,0,0
4500000,4472000,1310996,1310996,-4.485516e-06,2.0704585e-06,-2.7787635e-07,4.4606863e-05,2.7502083e-05,-0.03914476,4000,4000,0,0
5000000,5000000,1310996,1310996,1.1786244e-06,-8.886153e-07,3.1702891e-06,-3.2113232e-05,3.523967e-05,-0.03919162,4000,4000,0,0
5500000,5500000,1310996,1310996,-2.7726635e-06,1.9323086e-06,-1.7846625e-06,-1.2492745e-05,7.0722825e-05,-0.039125,4000,4000,0,0
6000000,5992000,1310996,1310996,8.4102936e-08,-4.7414574e-06,-2.1875062e-06,0.0001074705,-1.0929986e-05,-0.0391524,4000,4000,0,0
6500000,6500000,1310996,1310996,-4.419807e-08,-9.636215e-07,-4.1217245e-06,5.107958e-05,1.52977e-05,-0.03922879,4000,4000,0,0
7000000,7000000,1310996,1310996,-2.650718e-06,-5.961139e-06,1.8603444e-06,6.7600566e-05,3.338821e-05,-0.03914411,4000,4000,0,0
7500000,7500000,1310996,1310996,-2.7782046e-06,3.4033712e-06,2.099004e-06,-8.995416e-05,-2.1935097e-05,-0.039274383,4000,4000,0,0
8000000,8000000,1310996,1310996,3.9783044e-06,4.4842383e-07,-1.1774022e-06,0.00011707433,3.129369e-05,-0.0393907,4000,4000,0,0
8500000,8500000,1310996,1310996,-3.5742635e-06,-5.301194e-07,-4.5141333e-06,4.566188e-05,5.4384687e-05,-0.039262567,4000,4000,0,0
9000000,8992000,1310996,1310996,-6.2185577e-06,-3.6446029e-06,2.6632144e-06,-0.00011603406,-3.3270222e-05,-0.039258674,4000,4000,0,0
9500000,9500000,1310996,1310996,5.043882e-06,-1.5097772e-06,-3.8829644e-06,-0.00016502774,7.110994e-05,-0.03930883,4000,4000,0,0
10000000,9976000,1310996,1310996,4.754127e-07,6.328741e-07,2.8879776e-06,-8.654829e-05,-4.364669e-05,-0.03937088,4000,4000,0,0
10500000,10500000,1310996,1310996,-9.796512e-07,4.8385436e-06,-8.6006713e-07,1.4901101e-05,-1.811833e-05,-0.03929503,4000,4000,0,0
11000000,10988000,1310996,1310996,-2.5870331e-06,2.7106864e-06,-2.2215766e-06,-2.5649675e-05,7.610202e-05,-0.039275754,4000,4000,0,0
11500000,11500000,1310996,1310996,-4.634437e-06,1.469918e-06,-4.9987543e-06,-0.00016364001,-3.860002e-05,-0.03905731,4000,4000,0,0
12000000,12000000,1310996,1310996,1.8227208e-06,1.6192236e-06,2.1520718e-06,-1.9628224e-05,-3.830262e-05,-0.03922203,4000,4000,0,0
12500000,12492000,1310996,1310996,-2.9640744e-06,-5.5831074e-06,-4.888588e-07,-0.00014602442,8.986031e-07,-0.039256644,4000,4000,0,0
13000000,13000000,1310996,1310996,4.2625422e-07,-1.9769031e-06,1.3439104e-06,9.548005e-06,-5.3465006e-05,-0.039208367,4000,4000,0,0
13500000,13500000,1310996,1310996,-2.3456898e-06,-1.7108114e-06,2.8674624e-06,-5.4811135e-05,0.00013333077,-0.039128937,4000,4000,0,0
14000000,14000000,1310996,1310996,2.8760726e-06,3.3813097e-07,-3.1053546e-06,-1.1699848e-05,2.7485188e-05,-0.039295144,4000,4000,0,0
14508000,14488000,1310996,1310996,-2.9258142e-06,-6.928783e-07,6.783957e-06,-6.629046e-05,7.617867e-05,-0.039040055,4000,4000,0,0
15000000,14992000,1310996,1310996,2.5982815e-06,-2.1369547e-06,3.4959683e-06,8.082253e-05,-2.2326834e-05,-0.039262854,4000,4000,0,0
15500000,15496000,1310996,1310996,-4.7261606e-06,6.2243817e-06,3.7670723e-06,-0.00013069136,0.00017891575,-0.03900474,4000,4000,0,0
16000000,16000000,1310996,1310996,-1.6773021e-06,4.530102e-06,3.1901297e-07,-6.0209324e-05,0.00014026584,-0.039025214,4000,4000,0,0
16500000,16496000,1310996,1310996,-3.1257737e-06,-3.9396164e-06,4.002442e-06,-1.9720439e-05,-7.112e-05,-0.03930193,4000,4000,0,0
16996000,16996000,1310996,1310996,-3.5873475e-06,1.1873459e-06,2.808254e-07,2.6608614e-05,2.838895e-05,-0.039002296,4000,4000,0,0
17500000,17500000,1310996,1310996,-4.516949e-07,5.7290085e-06,5.3936287e-06,-2.0498723e-05,2.3839972e-05,-0.03937368,4000,4000,0,0
18000000,17996000,1310996,1310996,2.4329236e-06,-6.519736e-06,4.998962e-06,1.228926e-05,-4.7047386e-05,-0.039073482,4000,4000,0,0
18500000,18496000,1310996,1310996,1.618295e-06,-3.2052726e-06,-5.217258e-06,2.973279e-05,-2.5597838e-05,-0.039292417,4000,4000,0,0
19000000,18996000,1310996,1310996,1.9697549e-07,6.7955634e-06,4.7598903e-07,-4.757384e-05,-0.00013147628,-0.039331466,4000,4000,0,0
19500000,19500000,1310996,1310996,-7.2973203e-06,3.9862994e-06,3.567334e-07,4.059953e-05,-1.9319383e-05,-0.039197214,4000,4000,0,0
20000000,19996000,1310996,1310996,2.031969e-06,1.1772636e-06,-3.680184e-06,6.060084e-05,-4.3756056e-05,-0.039326586,4000,4000,0,0
20500000,20492000,1310996,1310996,6.5107764e-07,1.4157338e-06,1.9487806e-07,2.1423193e-05,0.000100360674,-0.039145555,4000,4000,0,0
21000000,21000000,1310996,1310996,8.584376e-07,-4.4539916e-06,-3.0269407e-06,-3.229356e-05,-2.7329314e-05,-0.03907508,4000,4000,0,0
21500000,21496000,1310996,1310996,-2.5508515e-07,-1.1122615e-06,-2.8766424e-06,-4.4520013e-05,2.3697528e-05,-0.039180823,4000,4000,0,0
22000000,21996000,1310996,1310996,-1.1694993e-06,-1.9755278e-06,-4.572145e-06,7.371789e-05,-3.593872e-05,-0.03929084,4000,4000,0,0
22500000,22496000,1310996,1310996,1.9409974e-06,-3.937879e-06,1.9494282e-06,1.9041727e-05,2.4803247e-05,-0.03934121,4000,4000,0,0
23000000,22988000,1310996,1310996,-3.0106128e-07,1.6808353e-06,5.582165e-06,-0.00011418542,-2.0798325e-06,-0.03934178,4000,4000,0,0
23500000,23496000,1310996,1310996,-1.4197515e-06,-2.5706881e-06,-7.8833136e-07,-3.807853e-05,-4.16675e-05,-0.03944094,4000,4000,0,0
24000000,23996000,1310996,1310996,3.2749633e-06,-4.5793686e-07,2.9348575e-06,0.0001303601,-1.5771544e-05,-0.03947995,4000,4000,0,0
24500000,24492000,1310996,1310996,-4.774431e-06,-4.6855885e-06,-4.9054156e-06,-9.954977e-05,0.0001082666,-0.03917791,4000,4000,0,0
25004000,24996000,1310996,1310996,3.4743737e-06,2.2761794e-06,3.1387533e-06,4.2802385e-05,-2.9442155e-05,-0.039142523,4000,4000,0,0
25500000,25500000,1310996,1310996,9.641166e-07,-3.4222926e-06,-5.21784e-06,7.47215e-06,0.00015716121,-0.039480027,4000,4000,0,0
26000000,25988000,1310996,1310996,-4.4483272e-07,2.9626445e-08,-4.3254618e-06,8.121607e-05,-1.978956e-05,-0.03918354,4000,4000,0,0
26496000,26492000,1310996,1310996,6.9288435e-06,-1.6698551e-06,-2.9128546e-07,-2.3959543e-05,-1.57719e-05,-0.03938847,4000,4000,0,0
27000000,27000000,1310996,1310996,-6.0998873e-06,-4.6762796e-07,1.845204e-06,7.284073e-05,1.9869423e-05,-0.03925459,4000,4000,0,0
27500000,27489000,1310996,1310996,1.0933935e-06,-1.0236008e-06,5.516081e-07,-1.41628325e-05,9.439053e-06,-0.009841024,1000,1000,0,0
28000000,27992000,1310996,1310996,3.5859857e-06,3.7662247e-07,-4.8064257e-06,2.236913e-05,0.000115646784,-0.03903432,4000,4000,0,0
28500000,28492000,1310996,1310996,-2.5643276e-06,-5.6878157e-06,7.328298e-06,-5.957906e-05,-5.7222e-05,-0.039179504,4000,4000,0,0
29000000,29000000,1310996,1310996,5.8242294e-06,-3.731447e-06,-3.6105696e-06,-7.0297785e-05,-1.04759665e-05,-0.03918971,4000,4000,0,0
29492000,29492000,1310996,1310996,-2.1876854e-06,5.2872247e-06,-1.795518e-06,-9.690049e-05,-9.005549e-05,-0.03922394,4000,4000,0,0
30000000,30000000,1310996,1310996,-3.3255003e-06,5.4731263e-06,2.9272305e-06,3.6264835e-05,-3.936343e-05,-0.03909383,4000,4000,0,0
30496000,30492000,1310996,1310996,-2.3585292e-06,1.6295726e-07,3.953231e-06,-1.3316546e-05,8.305798e-05,-0.039172098,4000,4000,0,0
31000000,31000000,1310996,1310996,-4.5275556e-06,6.450479e-06,2.0222606e-06,1.3953013e-05,-2.855462e-05,-0.039476074,4000,4000,0,0
31500000,31496000,1310996,1310996,5.4345765e-07,-6.2209364e-07,-1.8499247e-07,0.00010683383,5.2142714e-05,-0.03940012,4000,4000,0,0
32000000,31996000,1310996,1310996,3.4782533e-06,5.720435e-06,6.4401634e-06,8.129847e-05,-9.6891505e-05,-0.038962737,4000,4000,0,0
