timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
5124000,-0.002533562,0.0012426364,2.4903566e-05,0.0,0.0,-0.0
5128000,-0.0025357048,0.0012333875,3.175775e-05,0.0,0.0,-0.0
5140000,-0.0025418105,0.00125013,4.572037e-05,0.0,0.0,-0.0
5164000,-0.0026055295,0.0012752825,4.3442706e-05,0.0,0.0,-0.0
5184000,-0.0025473328,0.0013014618,2.1328568e-05,0.0,0.0,-0.0
5204000,-0.0025112715,0.0012983314,2.711278e-05,0.0,0.0,-0.0
5224000,-0.0025271315,0.0012875147,5.57038e-05,0.0,0.0,-0.0
5244000,-0.0025798813,0.0012983665,3.4838915e-05,0.0,0.0,-0.0
5264000,-0.0026173946,0.0012936925,1.2057368e-05,0.0,0.0,-0.0
5284000,-0.0026248225,0.0012512156,2.113788e-05,0.0,0.0,-0.0
5304000,-0.0026320426,0.0012679637,1.50464475e-05,0.0,0.0,-0.0
5324000,-0.0026092876,0.0013811685,5.22926e-06,0.0,0.0,-0.0
5344000,-0.0026161869,0.0013895577,-9.250012e-06,0.0,0.0,-0.0
5364000,-0.00260063,0.001404952,3.742869e-06,0.0,0.0,-0.0
5384000,-0.0025551752,0.0014796491,9.403215e-06,0.0,0.0,-0.0
5400000,-0.0025903985,0.0014825176,8.158851e-06,0.0,0.0,-0.0
5420000,-0.002553826,0.0014993883,-4.786765e-06,0.0,0.0,-0.0
5444000,-0.0025192078,0.0014767207,1.6487204e-05,0.0,0.0,-0.0
5464000,-0.002550075,0.0014564218,6.8484806e-06,0.0,0.0,-0.0
5484000,-0.0025362289,0.0014509682,2.1137064e-05,0.0,0.0,-0.0
5504000,-0.0025224388,0.0013857803,1.670071e-05,0.0,0.0,-0.0
5516000,-0.00254258,0.0013780077,1.4679739e-05,0.0,0.0,-0.0
5540000,-0.0025271263,0.0013452177,1.6939477e-05,0.0,0.0,-0.0
5564000,-0.0025579927,0.0013244533,9.384472e-06,0.0,0.0,-0.0
5584000,-0.00254228,0.0013508999,3.920519e-06,0.0,0.0,-0.0
5592000,-0.0025530686,0.00137527,-2.6435591e-06,0.0,0.0,-0.0
5620000,-0.0025048433,0.0013782446,1.1562719e-05,0.0,0.0,-0.0
5628000,-0.0025529354,0.0013726902,1.787336e-05,0.0,0.0,-0.0
5664000,-0.0025647646,0.001370928,1.291791e-05,0.0,0.0,-0.0
5684000,-0.0025465756,0.0014285635,2.2119028e-05,0.0,0.0,-0.0
5724000,-0.0024760745,0.0014262705,4.449149e-05,0.0,0.0,-0.0
5724000,-0.0024282855,0.0014642474,7.681316e-06,0.0,0.0,-0.0
5732000,-0.0024271533,0.0014859552,1.5185797e-05,0.0,0.0,-0.0
5768000,-0.0024569798,0.0014059949,1.2125005e-05,0.0,0.0,-0.0
5780000,-0.0024715501,0.0013620094,7.011462e-06,0.0,0.0,-0.0
5800000,-0.002512192,0.0014680119,1.2424891e-05,0.0,0.0,-0.0
5832000,-0.0025425833,0.0014639357,1.1299504e-05,0.0,0.0,-0.0
5836000,-0.002529644,0.0014684779,1.1300319e-05,0.0,0.0,-0.0
5860000,-0.0026107945,0.0015255068,1.3301731e-05,0.0,0.0,-0.0
5884000,-0.0025595636,0.001585747,1.5700003e-05,0.0,0.0,-0.0
5900000,-0.0025323096,0.0016010755,1.4687073e-05,0.0,0.0,-0.0
5920000,-0.0025772545,0.0016434711,1.247297e-05,0.0,0.0,-0.0
5944000,-0.002532791,0.001611809,7.894007e-06,0.0,0.0,-0.0
5960000,-0.0025083278,0.0016552692,-3.2188836e-07,0.0,0.0,-0.0
5984000,-0.002430897,0.001719607,-1.1648284e-05,0.0,0.0,-0.0
6004000,-0.0024487008,0.0017256131,-1.0532676e-05,0.0,0.0,-0.0
6016000,-0.0024582823,0.0017955648,-2.2727763e-06,0.0,0.0,-0.0
6044000,-0.002537515,0.0018098041,-1.8791761e-05,0.0,0.0,-0.0
6064000,-0.0025112338,0.0017721248,-1.8536695e-05,0.0,0.0,-0.0
6084000,-0.0024631876,0.0017956535,-2.2747321e-05,0.0,0.0,-0.0
6104000,-0.0024690796,0.0018509184,-1.2070406e-05,0.0,0.0,-0.0
6124000,-0.0024464456,0.0018331037,-1.4527352e-05,0.0,0.0,-0.0
6140000,-0.002438578,0.0018216434,-7.2869007e-06,0.0,0.0,-0.0
6164000,-0.0024832888,0.0018284253,4.7949143e-06,0.0,0.0,-0.0
6180000,-0.002536952,0.001812739,-1.9997824e-06,0.0,0.0,-0.0
6200000,-0.0025620924,0.0018376857,2.3159664e-06,0.0,0.0,-0.0
6224000,-0.0026187508,0.0018444534,-4.884554e-06,0.0,0.0,-0.0
6240000,-0.0026108315,0.0018124641,-7.852446e-06,0.0,0.0,-0.0
6264000,-0.0026312142,0.0016495235,-4.7557987e-06,0.0,0.0,-0.0
6284000,-0.002640051,0.0015871427,-3.9490405e-06,0.0,0.0,-0.0
6304000,-0.0025374372,0.001630236,-5.0410163e-06,0.0,0.0,-0.0
6324000,-0.0024724456,0.0016517948,9.853044e-06,0.0,0.0,-0.0
6340000,-0.0024175192,0.0016455704,-3.9661536e-06,0.0,0.0,-0.0
6364000,-0.0024179744,0.0015556049,1.8416904e-07,0.0,0.0,-0.0
6380000,-0.0024617705,0.0016120169,-2.574292e-06,0.0,0.0,-0.0
6404000,-0.0024515085,0.0015508663,8.582603e-06,0.0,0.0,-0.0
6428000,-0.002448177,0.0015379012,8.871895e-06,0.0,0.0,-0.0
6440000,-0.0024754317,0.0015391059,-2.4219044e-06,0.0,0.0,-0.0
6456000,-0.0024724382,0.0016101447,2.1986198e-06,0.0,0.0,-0.0
6492000,-0.0025640035,0.0016098027,-3.790704e-05,0.0,0.0,-0.0
6504000,-0.0025410836,0.0016019569,5.5495184e-07,0.0,0.0,-0.0
6524000,-0.0025890386,0.0016298606,5.5935234e-06,0.0,0.0,-0.0
6540000,-0.0026513832,0.0015350289,-8.302275e-06,0.0,0.0,-0.0
6564000,-0.0026396785,0.0014812467,-5.3392723e-06,0.0,0.0,-0.0
6580000,-0.0026128478,0.0013945677,1.9280706e-06,0.0,0.0,-0.0
6604000,-0.002609456,0.0013909166,-6.880262e-06,0.0,0.0,-0.0
6624000,-0.0025742403,0.0013609285,2.6028138e-06,0.0,0.0,-0.0
6644000,-0.002542796,0.0013428055,-2.1839514e-07,0.0,0.0,-0.0
6664000,-0.002474129,0.0012170048,-6.67572e-06,0.0,0.0,-0.0
6684000,-0.0023371968,0.001194781,-2.144021e-06,0.0,0.0,-0.0
6700000,-0.0022919078,0.0012398141,-2.1668384e-06,0.0,0.0,-0.0
6724000,-0.0024026108,0.0011988764,-8.687726e-06,0.0,0.0,-0.0
6744000,-0.0023724423,0.0011790008,-5.0035305e-07,0.0,0.0,-0.0
6760000,-0.002324669,0.0011319505,2.3298198e-06,0.0,0.0,-0.0
6784000,-0.0021924877,0.001131512,-2.6288908e-06,0.0,0.0,-0.0
6804000,-0.0021637569,0.0011432507,-1.4163088e-06,0.0,0.0,-0.0
6824000,-0.0021108408,0.0010937193,-1.9557774e-07,0.0,0.0,-0.0
6844000,-0.002115197,0.0010420709,-1.0642689e-05,0.0,0.0,-0.0
6864000,-0.0020423052,0.0010377346,-6.933231e-06,0.0,0.0,-0.0
6884000,-0.0019660995,0.0010414054,6.555929e-06,0.0,0.0,-0.0
6900000,-0.0019165948,0.0010037307,6.318791e-06,0.0,0.0,-0.0
6924000,-0.0017718235,0.0009925732,-9.9589815e-06,0.0,0.0,-0.0
6944000,-0.0017495698,0.0008792896,6.714836e-07,0.0,0.0,-0.0
6960000,-0.0017211713,0.0007960788,3.7013087e-06,0.0,0.0,-0.0
6980000,-0.001717479,0.0007016526,-3.1944364e-06,0.0,0.0,-0.0
7004000,-0.0016158656,0.0006977855,-2.7918722e-06,0.0,0.0,-0.0
7020000,-0.0016335284,0.00066935096,-8.365023e-06,0.0,0.0,-0.0
7044000,-0.0016611796,0.00063975307,-2.0617153e-06,0.0,0.0,-0.0
7064000,-0.0016522775,0.00058015203,-3.0681258e-06,0.0,0.0,-0.0
7084000,-0.0015939701,0.00061769254,-8.312054e-07,0.0,0.0,-0.0
7104000,-0.0015092994,0.000607128,-2.4365727e-07,0.0,0.0,-0.0
7120000,-0.001442046,0.0006069903,-3.267778e-06,0.0,0.0,-0.0
7140000,-0.0013474043,0.0005873536,6.6643115e-06,0.0,0.0,-0.0
7160000,-0.0012698872,0.00046596085,-1.6998965e-06,0.0,0.0,-0.0
7184000,-0.001195853,0.0004456342,-1.09344255e-05,0.0,0.0,-0.0
7204000,-0.0011986996,0.00042098603,-1.9720756e-06,0.0,0.0,-0.0
7224000,-0.001138377,0.0004163734,-9.395066e-06,0.0,0.0,-0.0
7240000,-0.0010405363,0.00039678504,-4.2057363e-06,0.0,0.0,-0.0
7260000,-0.001083574,0.00035591476,-6.6651264e-06,0.0,0.0,-0.0
7280000,-0.001102884,0.00034171971,-2.5009504e-06,0.0,0.0,-0.0
7300000,-0.0011293733,0.00028704683,-7.555005e-06,0.0,0.0,-0.0
7324000,-0.0010858566,0.0003412641,-7.799477e-06,0.0,0.0,-0.0
7344000,-0.0010284975,0.00027179372,-8.342206e-06,0.0,0.0,-0.0
7360000,-0.0009779993,0.00023298796,-2.1277228e-06,0.0,0.0,-0.0
7384000,-0.00091202126,0.00023009548,-8.581788e-06,0.0,0.0,-0.0
7404000,-0.00084516854,0.00022775996,7.3749106e-07,0.0,0.0,-0.0
7424000,-0.0007815248,0.0001259472,-7.0163514e-06,0.0,0.0,-0.0
7444000,-0.0007133569,0.00011073361,-3.462541e-06,0.0,0.0,-0.0
7464000,-0.00072248455,6.2519546e-05,-2.575107e-06,0.0,0.0,-0.0
7484000,-0.0007117841,0.00013018797,7.388764e-06,0.0,0.0,-0.0
7504000,-0.00067167927,5.743991e-05,4.6001514e-06,0.0,0.0,-0.0
7520000,-0.0006754852,-2.7984797e-05,5.49003e-06,0.0,0.0,-0.0
7544000,-0.0006576109,-9.989919e-05,-1.968001e-06,0.0,0.0,-0.0
7560000,-0.0006195436,-8.3697065e-05,7.979572e-06,0.0,0.0,-0.0
