timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
732000,732000,2.4036e-09,5.0841332e-05,0.00081972685,0.00021930711,0.002139977,1.9881756e-05,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
744000,744000,2.458047e-09,5.2069456e-05,0.00082301715,0.00029072532,0.005908612,5.513872e-05,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
936000,928000,2.5074403e-09,5.518031e-05,0.0008429107,0.00022806122,0.006435264,0.0418482,512,0,1.3338516,1.7505233,0.0,nan,nan,0.0011837751,0.0,0.0,0.0,0.004,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1128000,1120000,2.7600877e-09,5.8411875e-05,0.0008982212,0.00012171566,0.002656154,0.008372786,512,0,1.175611,1.2397844,0.0,nan,nan,0.0003190428,0.0,0.0,0.0,0.004,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1332000,1324000,3.18853e-09,6.330631e-05,0.0009179571,1.5882546e-05,0.0043547093,0.0055296985,512,0,0.96366763,1.0168021,0.0,nan,nan,0.0017296346,0.0,0.0,0.0,0.004,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1536000,1536000,3.154931e-09,6.559903e-05,0.0023141308,2.9226449e-05,0.0051848255,0.006436339,512,0,0.87108874,0.8907743,0.0,nan,nan,0.0038580827,0.0,0.0,0.0,0.004,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1736000,1736000,3.0295118e-09,6.740166e-05,0.0040053246,0.00011660584,0.005864799,0.009417152,512,0,0.7778943,0.8126437,0.0,nan,nan,0.0003626883,0.0,0.0,0.0,0.004,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1928000,1924000,3.2939729e-09,7.096853e-05,0.007246932,0.0003151163,0.006868265,0.0077068442,512,0,0.68920624,0.7599177,0.0,nan,nan,0.0028049021,0.0,0.0,0.0,0.008,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2128000,2128000,3.496288e-09,7.365147e-05,0.01156564,0.0006463426,0.0077567524,0.007845345,512,0,0.6641558,0.72983015,0.0,nan,nan,0.0027388635,0.0,0.0,0.0,0.016,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2328000,2328000,3.2808671e-09,7.083221e-05,0.0073792455,0.0008981075,0.008960594,0.0094460845,512,0,0.6639329,0.7140348,0.0,nan,nan,0.0051480196,0.0,0.0,0.0,0.016,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
