timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
504000,0.11388728,0.11625501,25.0,1.0
508000,-0.0538343,-0.05495352,25.0,1.0
512000,-0.0538343,-0.05495352,25.0,1.0
516000,-0.0538343,-0.05495352,25.0,1.0
520000,-0.21426736,-0.218722,25.0,1.0
524000,-0.21426736,-0.218722,25.0,1.0
528000,0.1813571,0.18512769,25.0,1.0
532000,0.1813571,0.18512769,25.0,1.0
536000,0.1813571,0.18512769,25.0,1.0
540000,-0.20873596,-0.21307577,25.0,1.0
544000,-0.20873596,-0.21307577,25.0,1.0
548000,-0.18609133,-0.18996035,25.0,1.0
552000,-0.18609133,-0.18996035,25.0,1.0
556000,-0.18609133,-0.18996035,25.0,1.0
560000,-0.21739833,-0.22191824,25.0,1.0
564000,-0.21739833,-0.22191824,25.0,1.0
568000,0.2102981,0.2146704,25.0,1.0
572000,0.2102981,0.2146704,25.0,1.0
580000,0.18054721,0.18430161,25.0,1.0
584000,0.18054721,0.18430161,25.0,1.0
588000,-0.2136405,-0.21808307,25.0,1.0
592000,-0.2136405,-0.21808307,25.0,1.0
596000,-0.2136405,-0.21808307,25.0,1.0
600000,-0.06417512,-0.06550962,25.0,1.0
604000,-0.06417512,-0.06550962,25.0,1.0
608000,-0.08468486,-0.08644585,25.0,1.0
612000,-0.08468486,-0.08644585,25.0,1.0
616000,-0.08468486,-0.08644585,25.0,1.0
620000,0.061651718,0.06293374,25.0,1.0
624000,0.061651718,0.06293374,25.0,1.0
628000,-0.21382701,-0.21827291,25.0,1.0
632000,-0.21382701,-0.21827291,25.0,1.0
636000,-0.21382701,-0.21827291,25.0,1.0
640000,-0.13537076,-0.1381854,25.0,1.0
644000,-0.13537076,-0.1381854,25.0,1.0
648000,0.19279574,0.19680434,25.0,1.0
652000,0.19279574,0.19680434,25.0,1.0
656000,0.19279574,0.19680434,25.0,1.0
660000,0.11967346,0.12216171,25.0,1.0
664000,0.11967346,0.12216171,25.0,1.0
668000,-0.12667486,-0.12930869,25.0,1.0
672000,-0.12667486,-0.12930869,25.0,1.0
676000,-0.12667486,-0.12930869,25.0,1.0
680000,-0.123917036,-0.12649477,25.0,1.0
684000,-0.123917036,-0.12649477,25.0,1.0
688000,0.21702792,0.22154254,25.0,1.0
692000,0.21702792,0.22154254,25.0,1.0
696000,0.21702792,0.22154254,25.0,1.0
700000,-0.14841269,-0.15149997,25.0,1.0
704000,-0.14841269,-0.15149997,25.0,1.0
708000,0.21664134,0.22114791,25.0,1.0
712000,0.21664134,0.22114791,25.0,1.0
716000,0.21664134,0.22114791,25.0,1.0
720000,0.033522375,0.03421971,25.0,1.0
724000,0.033522375,0.03421971,25.0,1.0
728000,0.18197386,0.18575929,25.0,1.0
732000,0.18197386,0.18575802,25.0,1.0
736000,0.18197386,0.18575802,25.0,1.0
740000,0.17196916,0.17554528,25.0,1.0
744000,0.17196916,0.17554528,25.0,1.0
748000,-0.13362688,-0.13640566,25.0,1.0
752000,-0.13362688,-0.13640566,25.0,1.0
756000,-0.13362688,-0.13640566,25.0,1.0
772000,0.13102649,0.1337512,25.0,1.0
776000,0.13102649,0.1337512,25.0,1.0
784000,-0.017093189,-0.017448697,25.0,1.0
788000,0.061609447,0.06289081,25.0,1.0
792000,0.061609447,0.06289081,25.0,1.0
796000,0.061609447,0.06289081,25.0,1.0
800000,-0.19646832,-0.2005545,25.0,1.0
804000,-0.19646832,-0.2005545,25.0,1.0
808000,-0.09393451,-0.09588818,25.0,1.0
812000,-0.09393451,-0.09588818,25.0,1.0
816000,-0.09393451,-0.09588818,25.0,1.0
820000,-0.13732769,-0.14018385,25.0,1.0
824000,-0.13732769,-0.14018385,25.0,1.0
828000,-0.17523938,-0.17888404,25.0,1.0
832000,-0.17523938,-0.17888404,25.0,1.0
836000,-0.17523938,-0.17888384,25.0,1.0
840000,0.2076779,0.21199699,25.0,1.0
844000,0.2076779,0.21199699,25.0,1.0
848000,-0.058784686,-0.060007233,25.0,1.0
852000,-0.058784686,-0.060007233,25.0,1.0
856000,-0.058784686,-0.060007233,25.0,1.0
860000,-0.20309338,-0.20731711,25.0,1.0
864000,-0.20309338,-0.20731711,25.0,1.0
868000,0.08475266,0.086515255,25.0,1.0
872000,0.08475266,0.086515255,25.0,1.0
876000,0.08475266,0.086515255,25.0,1.0
880000,-0.13952115,-0.14242278,25.0,1.0
884000,-0.13952115,-0.14242278,25.0,1.0
888000,-0.09961691,-0.10168841,25.0,1.0
892000,-0.09961691,-0.10168841,25.0,1.0
896000,-0.09961691,-0.10168841,25.0,1.0
900000,-0.19614388,-0.20022263,25.0,1.0
904000,-0.19614388,-0.20022263,25.0,1.0
908000,-0.21418707,-0.21864101,25.0,1.0
912000,-0.21418707,-0.21864101,25.0,1.0
916000,-0.21418707,-0.21864101,25.0,1.0
920000,0.2071692,0.2114772,25.0,1.0
924000,0.2071692,0.2114772,25.0,1.0
928000,-0.21593526,-0.22042556,25.0,1.0
932000,-0.21593526,-0.22042556,25.0,1.0
936000,-0.21593526,-0.22042556,25.0,1.0
940000,-0.023601362,-0.024092097,25.0,1.0
944000,-0.023601362,-0.024092097,25.0,1.0
948000,0.0558749,0.057036683,25.0,1.0
952000,0.0558749,0.057036683,25.0,1.0
956000,0.0558749,0.057036683,25.0,1.0
960000,0.038204167,0.03899853,25.0,1.0
