timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1000000,0,0.016269242,0.016269242,25.0,0
2020000,0,-0.028927479,-0.028927479,25.0,0
3000000,0,0.018007684,0.018007684,25.0,0
4000000,0,0.005932669,0.005932669,25.0,0
5000000,0,0.019566186,0.019566186,25.0,0
6000000,0,0.008355675,0.008355675,25.0,0
7000000,0,0.011585238,0.011585238,25.0,0
8000000,0,0.021395793,0.021395793,25.0,0
9000000,0,-0.02658907,-0.02658907,25.0,0
10000000,0,-0.0071031298,-0.0071031298,25.0,0
11000000,0,-0.0013881129,-0.0013881129,25.0,0
12004000,0,0.0033428026,0.0033428026,25.0,0
13000000,0,-0.0075456155,-0.0075456155,25.0,0
14000000,0,-0.017489463,-0.017489463,25.0,0
15000000,0,-0.018506147,-0.018506147,25.0,0
16000000,0,-0.013474618,-0.013474618,25.0,0
17000000,0,0.019880055,0.019880055,25.0,0
18000000,0,-0.00070994376,-0.00070994376,25.0,0
19008000,0,-0.014680999,-0.014680999,25.0,0
20000000,0,0.020408882,0.020408882,25.0,0
21000000,0,0.024612254,0.024612254,25.0,0
22000000,0,-0.022880187,-0.022880187,25.0,0
23000000,0,0.014790408,0.014790408,25.0,0
24000000,0,-0.02686401,-0.02686401,25.0,0
25000000,0,0.002807539,0.002807539,25.0,0
26000000,0,-0.01277944,-0.01277944,25.0,0
27000000,0,0.0055634235,0.0055634235,25.0,0
28000000,0,0.02781933,0.02781933,25.0,0
29000000,0,-0.028001474,-0.028001474,25.0,0
30000000,0,0.02868368,0.02868368,25.0,0
31000000,0,0.0019783399,0.0019783399,25.0,0
32000000,0,-0.02850039,-0.02850039,25.0,0
33000000,0,0.016430771,0.016430771,25.0,0
34000000,0,3.3717224e-06,3.3717224e-06,25.0,0
35000000,0,-0.006488817,-0.006488817,25.0,0
36000000,0,0.011130025,0.011130025,25.0,0
37000000,0,-0.027487107,-0.027487107,25.0,0
38000000,0,-0.017618941,-0.017618941,25.0,0
39000000,0,-0.010570073,-0.010570073,25.0,0
40000000,0,-0.018249126,-0.018249126,25.0,0
41000000,0,-0.015358153,-0.015358153,25.0,0
42000000,0,0.054486085,0.054486085,25.0,0
43000000,0,0.033378117,0.033378117,25.0,0
44000000,0,0.034861684,0.034861684,25.0,0
45000000,0,-0.008953322,-0.008953322,25.0,0
46000000,0,0.02576552,0.02576552,25.0,0
47000000,0,0.015253956,0.015253956,25.0,0
48000000,0,-0.021232508,-0.021232508,25.0,0
49000000,0,0.016867574,0.016867574,25.0,0
50000000,0,-0.022955539,-0.022955539,25.0,0
51000000,0,-0.006606616,-0.006606616,25.0,0
52000000,0,0.028991243,0.028991243,25.0,0
53000000,0,-0.013924262,-0.013924262,25.0,0
54000000,0,0.028873198,0.028873198,25.0,0
55000000,0,-0.008909837,-0.008909837,25.0,0
56000000,0,0.0056510074,0.0056510074,25.0,0
57000000,0,0.0491283,0.0491283,25.0,0
58000000,0,-0.0043289075,-0.0043289075,25.0,0
59000000,0,0.012519448,0.012519448,25.0,0
60000000,0,0.011526206,0.011526206,25.0,0
60996000,0,0.025574366,0.025574366,25.0,0
62000000,0,0.007275508,0.007275508,25.0,0
63000000,0,-0.026646184,-0.026646184,25.0,0
64000000,0,-0.013471806,-0.013471806,25.0,0
65000000,0,-0.014793575,-0.014793575,25.0,0
66000000,0,-0.012300559,-0.012300559,25.0,0
67000000,0,-0.0024070586,-0.0024070586,25.0,0
68000000,0,0.0017194332,0.0017194332,25.0,0
69000000,0,0.006820351,0.006820351,25.0,0
70000000,0,0.04970053,0.04970053,25.0,0
71000000,0,0.017655965,0.017655965,25.0,0
72000000,0,0.0025911038,0.0025911038,25.0,0
72996000,0,0.28096312,0.28096312,25.0,0
74000000,0,0.2741796,0.2741796,25.0,0
75000000,0,-0.025385307,-0.025385307,25.0,0
76000000,0,0.0168614,0.0168614,25.0,0
77000000,0,0.014904105,0.014904105,25.0,0
78000000,0,-0.0073178047,-0.0073178047,25.0,0
