timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
504000,504000,1311004,1311004,3.4065558e-06,1.9743258e-05,3.774515e-05,0.00030231752,2.689924e-05,-0.040774632,4000,4000,0,0
1000000,988000,1311004,1311004,-7.351298e-06,-9.502416e-06,-6.684526e-05,0.00026080833,0.0005169558,-0.039341733,4000,4000,0,0
1500000,1500000,1311004,1311004,-2.0556487e-05,-6.7171604e-05,5.850508e-05,-0.00053361466,9.5555115e-05,-0.039882686,4000,4000,0,0
2012000,1996000,1311004,1311004,1.626216e-05,6.1995893e-06,5.5435143e-05,-0.00040284192,0.00033092205,-0.03871208,4000,4000,0,0
2496000,2488000,1311004,1311004,8.028136e-06,2.1629949e-05,-4.7356814e-05,0.00075435935,-0.00024243665,-0.039310403,4000,4000,0,0
3000000,2996000,1311004,1311004,3.40885e-05,-2.5640195e-05,2.7463935e-05,-0.00059659156,-6.808234e-05,-0.03817843,4000,4000,0,0
3500000,3496000,1311004,1311004,-5.991786e-05,-6.32e-05,1.2433255e-05,-0.0003264106,0.00040791297,-0.038158137,4000,4000,0,0
4000000,4000000,1311004,1311004,-1.5254176e-05,5.7064957e-05,-8.4535895e-06,0.00035299858,-0.0003355156,-0.04081687,4000,4000,0,0
4500000,4496000,1311004,1311004,-7.6545664e-05,4.077536e-05,-2.9672741e-05,-0.00040589282,0.000120677374,-0.038272873,4000,4000,0,0
5000000,5000000,1311004,1311004,2.518661e-05,-3.3899392e-05,-6.118167e-05,0.0009962473,-8.880446e-06,-0.040423222,4000,4000,0,0
5496000,5496000,1311004,1311004,7.90533e-05,-5.6337336e-05,5.4472028e-05,-0.0005921131,0.00088140444,-0.039511498,4000,4000,0,0
6000000,5980000,1311004,1311004,1.3245621e-05,-2.4088297e-06,-3.6234014e-05,0.0003162015,0.00072705885,-0.038329057,4000,4000,0,0
6500000,6500000,1311004,1311004,-4.3646945e-05,5.501692e-05,-3.4942634e-05,1.2514239e-05,0.000241995,-0.037651237,4000,4000,0,0
7004000,6992000,1311004,1311004,8.655698e-06,2.4199846e-05,5.614123e-06,-0.00017946686,0.00034662875,-0.037395414,4000,4000,0,0
7500000,7500000,1311004,1311004,-3.898297e-05,9.039412e-05,1.675434e-05,-0.00023519005,4.080898e-05,-0.03932939,4000,4000,0,0
8000000,7992000,1311004,1311004,-3.114497e-05,2.8980598e-05,1.18801445e-05,0.0005338168,2.5705225e-05,-0.039477244,4000,4000,0,0
8500000,8500000,1311004,1311004,-6.838063e-05,-5.935724e-07,-6.684468e-05,-0.00024189001,0.00020970775,-0.038555365,4000,4000,0,0
8996000,8996000,1311004,1311004,1.8571332e-05,-1.6769785e-05,2.4374445e-05,-0.00030419193,6.0249895e-05,-0.03828995,4000,4000,0,0
9500000,9500000,1311004,1311004,-5.232394e-05,3.6415273e-05,6.575806e-05,0.00044396459,-0.0006095535,-0.03939113,4000,4000,0,0
10000000,10000000,1311004,1311004,-3.1306896e-05,-5.7760797e-05,3.83021e-05,-0.00044654543,-3.1827553e-06,-0.040067468,4000,4000,0,0
10500000,10496000,1311004,1311004,2.647685e-05,2.6109605e-05,-2.2892518e-06,0.00048434973,0.0005403428,-0.038617942,4000,4000,0,0
11000000,10992000,1311004,1311004,-2.4116433e-05,4.8901256e-05,-3.7246908e-05,0.0005436684,2.6606673e-05,-0.0388315,4000,4000,0,0
11500000,11500000,1311004,1311004,-0.00012341107,9.284689e-05,-0.00012449789,-0.000801406,-0.0013696676,-0.06843084,7000,7000,0,0
12004000,11984000,1311004,1311004,8.163277e-05,1.639141e-05,4.7313165e-06,-0.0006436127,0.00019147451,-0.040100366,4000,4000,0,0
12500000,12500000,1311004,1311004,-2.5267385e-05,-1.748133e-05,4.7122507e-05,1.6962575e-05,-6.162865e-05,-0.03880986,4000,4000,0,0
13000000,13000000,1311004,1311004,-2.629603e-05,-1.8818467e-06,1.0851935e-05,-0.00012252633,0.00023332732,-0.04028354,4000,4000,0,0
13500000,13500000,1311004,1311004,-4.2293773e-06,-5.294358e-05,6.0779626e-06,-0.0006072281,9.480969e-07,-0.0407244,4000,4000,0,0
14000000,13996000,1311004,1311004,-3.228458e-05,3.672082e-05,5.8820337e-05,-0.0005109978,-0.00010764967,-0.039222058,4000,4000,0,0
14500000,14500000,1311004,1311004,6.0257044e-06,-1.8889088e-05,6.643573e-05,2.7493865e-05,-0.0006800453,-0.039677158,4000,4000,0,0
15000000,15000000,1311004,1311004,3.2455744e-05,-2.3879118e-05,-7.3378105e-05,-1.872818e-05,0.00045052226,-0.039765533,4000,4000,0,0
15500000,15500000,1311004,1311004,-2.6859178e-05,2.6953723e-05,-2.2946195e-05,2.1385462e-05,0.00034962306,-0.039213836,4000,4000,0,0
16000000,15996000,1311004,1311004,6.163975e-05,2.2942091e-05,1.3509599e-05,0.00024897102,-0.00022638567,-0.038310967,4000,4000,0,0
16500000,16500000,1311004,1311004,5.327133e-05,1.7825252e-05,1.1208714e-05,-0.00048647873,-6.3335137e-06,-0.038532365,4000,4000,0,0
17000000,17000000,1311004,1311004,4.857744e-05,-5.3113326e-05,7.200738e-05,-0.00028640794,0.0010121873,-0.040148612,4000,4000,0,0
17500000,17500000,1311004,1311004,1.9080957e-05,3.8188482e-05,-6.639048e-05,-0.00058738503,-0.0001410713,-0.03982736,4000,4000,0,0
18000000,17980000,1311004,1311004,8.0070306e-05,4.8521793e-05,-4.3466034e-06,0.00017678562,0.00012622918,-0.039579153,4000,4000,0,0
18500000,18500000,1311004,1311004,4.502804e-06,-7.5461496e-05,1.3415441e-05,-3.6670393e-05,0.00034586713,-0.03978337,4000,4000,0,0
19008000,19000000,1311004,1311004,3.580442e-05,-1.9739495e-05,2.2624588e-05,0.00038915555,0.0006890399,-0.040502694,4000,4000,0,0
19500000,19500000,1311004,1311004,-2.1943346e-05,-3.7194877e-05,-4.2886153e-05,-0.0006924102,0.00026587487,-0.04088456,4000,4000,0,0
20000000,19988000,1311004,1311004,9.564537e-06,-4.017776e-05,6.6239836e-06,0.0002267376,0.00031872702,-0.03849402,4000,4000,0,0
20500000,20500000,1311004,1311004,5.0890485e-05,7.730301e-06,-8.788487e-05,0.00030050564,-0.00031004418,-0.039457966,4000,4000,0,0
