timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
47348000,47348000,0.5312825,0.00023015178,0.021807736,3.950403,1.3376338e-05,3.8551931,0
47360000,47360000,0.5312262,0.00022555889,0.05203477,3.9337256,7.647873e-05,3.8326714,0
47448000,47448000,0.5317555,0.00019040305,-0.37203783,3.7535653,0.004097205,3.6732252,0
47548000,47548000,0.5316806,0.00016110881,0.09434703,3.5696557,0.00027706882,3.49963,0
47648000,47648000,0.5319903,0.00013860491,-0.075217955,3.3947983,0.0001851768,3.333008,0
47740000,47740000,0.5329914,0.00012235927,-0.13723186,3.2427676,0.000645285,3.1869376,0
47844000,47844000,0.53267956,0.000108852735,-0.16378084,3.0796607,0.00096778927,3.0290592,0
47944000,47944000,0.5324489,9.641894e-05,0.0017717034,2.930788,1.1900222e-07,2.8851392,0
48044000,48044000,0.53268415,8.6111315e-05,-0.30090708,2.7895114,0.003606568,2.7485323,0
48136000,48136000,0.532919,7.751762e-05,-0.10286675,2.664726,0.00044121974,2.62726,0
48236000,48236000,0.53253704,7.026304e-05,0.06906682,2.5365455,0.00020895549,2.5025296,0
48336000,48336000,0.5326071,6.406915e-05,-0.1654182,2.4139075,0.0012595152,2.3828688,0
48440000,48440000,0.53270626,5.8681657e-05,0.17646375,2.2883673,0.0015119686,2.2641788,0
48540000,48540000,0.5321724,5.394059e-05,0.1070944,2.1831923,0.00058371254,2.156641,0
48640000,48640000,0.5322602,4.9743623e-05,-0.09480128,2.0780516,0.00048053998,2.0533743,0
48740000,48740000,0.5327179,4.599414e-05,0.31774974,1.9797575,0.005666513,1.9570705,0
48840000,48840000,0.5325821,4.262874e-05,-0.07271874,1.885136,0.00031167894,1.8636066,0
48940000,48940000,0.53254056,3.9589067e-05,-0.32939145,1.7965894,0.006710167,1.7766676,1
49040000,49040000,0.5328384,3.6799167e-05,-0.13284132,1.711648,0.0011455377,1.6925765,1
49148000,49148000,0.53285426,3.3989505e-05,-0.03124924,1.6210722,6.693204e-05,1.606264,1
49248000,49248000,0.53276116,3.1680036e-05,-0.09690353,1.549526,0.0006733453,1.5296466,1
49348000,49348000,0.5328969,2.9570308e-05,0.28728992,1.4752258,0.006216412,1.4569345,1
49436000,49436000,0.53273803,2.7822702e-05,-0.25116646,1.4115509,0.0049657435,1.396753,1
49540000,49540000,0.5326356,2.6037791e-05,-0.19540843,1.3426005,0.0031600744,1.3285819,1
