timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
6852000,6824000,0.9978657,-0.0006266877,-0.00061219383,0.06529546,0.99786764,-2.4794167e-10,4.220624e-12,0.065270826,1
6856000,6828000,0.9978641,-0.0006201669,-0.000613956,0.06531762,0.99786764,-2.4794167e-10,4.220624e-12,0.065270826,1
7352000,7336000,0.99999523,1.4570808e-05,-0.00040271538,-0.0030749915,0.9975304,-3.637979e-11,-2.7284845e-12,-0.07023706,2
7852000,7852000,0.9999949,-5.253889e-05,0.00034060722,-0.003205142,0.9975304,-3.637979e-11,-2.7284845e-12,-0.07023706,2
8352000,8348000,0.9999958,0.00019580899,0.00062686333,-0.0027985473,0.9975304,-3.637979e-11,-2.7284845e-12,-0.07023706,2
8852000,8852000,0.99999624,0.00022494084,0.0006327176,-0.0026629714,0.9975304,-3.637979e-11,-2.7284845e-12,-0.07023706,2
9352000,9340000,0.9999974,0.000539849,0.00053321605,-0.0021456361,0.9975304,-3.637979e-11,-2.7284845e-12,-0.07023706,2
9848000,9824000,0.99999845,0.000671977,0.00043438553,-0.0016086318,0.9975304,-3.637979e-11,-2.7284845e-12,-0.07023706,2
10352000,10348000,0.9999979,0.00088762323,0.0002736389,-0.0018194263,0.9975304,-3.637979e-11,-2.7284845e-12,-0.07023706,2
10856000,10848000,0.9999944,0.0011418196,0.0022216262,-0.0022568754,0.9975304,-3.637979e-11,-2.7284845e-12,-0.07023706,2
11352000,11352000,0.9999945,0.001488255,0.0024609263,-0.0016712138,0.9975304,-3.637979e-11,-2.7284845e-12,-0.07023706,2
11856000,11852000,0.9999978,0.0012543871,0.0010904532,-0.0012832172,0.9975304,-3.637979e-11,-2.7284845e-12,-0.07023706,2
12352000,12348000,0.9999957,-0.0016941824,0.0019619686,-0.0014098461,0.9975304,-3.637979e-11,-2.7284845e-12,-0.07023706,2
12852000,12852000,0.99999446,-0.0019821068,0.0019070681,-0.0018888003,0.9975304,-3.637979e-11,-2.7284845e-12,-0.07023706,2
