timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
504000,504000,-0.00022317671,0.0022924165,-0.0010939053,0.0,0.0,0.0,0.0,-1.0
508000,508000,-0.0006536327,0.00039033603,-0.002447018,0.0,0.0,0.0,0.0,-1.0
552000,552000,-0.00018690883,0.001108668,-0.0017986033,0.0,0.0,0.0,0.0,-1.0
604000,604000,-0.0018099282,0.0015754665,-0.00041205026,0.0,0.0,0.0,0.0,-1.0
656000,656000,0.0011313397,-0.0010403073,-0.0024344663,0.0,0.0,0.0,0.0,-1.0
704000,704000,0.0001716026,0.00053002156,-0.001847915,0.0,0.0,0.0,0.0,-1.0
756000,756000,0.0010703014,-0.0011609689,-0.0016630057,0.0,0.0,0.0,0.0,-1.0
804000,804000,-0.00042464546,0.0026604068,-0.0034546284,0.0,0.0,0.0,0.0,-1.0
852000,852000,0.0016704127,5.420239e-06,0.0022486348,0.0,0.0,0.0,0.0,-1.0
904000,904000,-0.0012465969,-0.00073647726,0.0024177795,0.0,0.0,0.0,0.0,-1.0
956000,956000,0.00071323715,-0.0025151095,-0.0006181203,0.0,0.0,0.0,0.0,-1.0
1004000,1004000,0.0010973688,-0.0022221338,0.001467652,0.0,0.0,0.0,0.0,-1.0
1056000,1056000,0.0012593479,0.00093667203,-0.0006588783,0.0,0.0,0.0,0.0,-1.0
1104000,1104000,0.00020344491,0.0001099473,0.0037885215,0.0,0.0,0.0,0.0,-1.0
1156000,1156000,-0.0006955286,0.0028625596,-2.4428495e-05,0.0,0.0,0.0,0.0,-1.0
1200000,1200000,6.786597e-05,0.0005696744,0.0025763672,0.0,0.0,0.0,0.0,-1.0
1256000,1256000,-0.0010839098,0.00057354063,0.0015494636,0.0,0.0,0.0,0.0,-1.0
1304000,1304000,0.0007759252,-0.0012190584,0.0016743797,0.0,0.0,0.0,0.0,-1.0
1356000,1356000,-0.0013069066,0.003412365,-0.00019678332,0.0,0.0,0.0,0.0,-1.0
1404000,1404000,-0.00012887093,0.0007204289,-0.002463477,0.0,0.0,0.0,0.0,-1.0
1456000,1456000,-0.0032817877,-0.0010213868,0.0007694544,0.0,0.0,0.0,0.0,-1.0
1504000,1504000,0.000642796,0.0009715356,-0.0031018564,0.0,0.0,0.0,0.0,-1.0
1564000,1564000,-0.0011192029,-0.0008318261,-0.0031281158,0.0,0.0,0.0,0.0,-1.0
1604000,1604000,0.0017265221,0.00079475745,0.0002540325,0.0,0.0,0.0,0.0,-1.0
1656000,1656000,-0.0016430728,0.00094209303,-0.00048015246,0.0,0.0,0.0,0.0,-1.0
1704000,1704000,0.00055050565,-0.0011138063,-0.00033489647,0.0,0.0,0.0,0.0,-1.0
1756000,1756000,0.0011503814,0.0006948606,0.0002970543,0.0,0.0,0.0,0.0,-1.0
1804000,1804000,0.00010415371,0.0012074094,0.003241976,0.0,0.0,0.0,0.0,-1.0
1856000,1856000,0.0017109112,-0.0016510987,-0.0002383269,0.0,0.0,0.0,0.0,-1.0
1904000,1904000,-0.0006207692,0.0021639809,0.004532903,0.0,0.0,0.0,0.0,-1.0
1960000,1956000,0.00049202394,-0.0007988813,0.0019509915,0.0,0.0,0.0,0.0,-1.0
2008000,2004000,0.00036777148,-0.000367045,-0.004169885,0.0,0.0,0.0,0.0,-1.0
2056000,2056000,-0.0009830024,0.0016501888,0.0035050511,0.0,0.0,0.0,0.0,-1.0
2104000,2104000,0.0010580913,-0.00037579268,-0.002186404,0.0,0.0,0.0,0.0,-1.0
2156000,2156000,-0.0023404353,0.00027569602,-0.0006148276,0.0,0.0,0.0,0.0,-1.0
2204000,2204000,0.0011809751,-0.0012387956,0.00028222357,0.0,0.0,0.0,0.0,-1.0
2260000,2260000,0.00030040974,0.0006851712,-0.0028307831,0.0,0.0,0.0,0.0,-1.0
2304000,2304000,-0.0025844532,-0.00034990654,-0.00070679747,0.0,0.0,0.0,0.0,-1.0
2356000,2356000,-0.0021513486,0.002076609,0.0028707907,0.0,0.0,0.0,0.0,-1.0
2404000,2404000,0.00017594798,-0.0038652546,-0.001553492,0.0,0.0,0.0,0.0,-1.0
2456000,2456000,0.0020032262,0.0011456707,-0.0006548452,0.0,0.0,0.0,0.0,-1.0
2504000,2504000,-0.0005031525,-0.0014062617,-0.0011826066,0.0,0.0,0.0,0.0,-1.0
2556000,2556000,-0.00035988213,0.0006001931,-0.0008955493,0.0,0.0,0.0,0.0,-1.0
2604000,2604000,-0.00045878722,-0.0010765147,-0.0028942444,0.0,0.0,0.0,0.0,-1.0
2652000,2652000,-0.0019284782,0.0018884616,0.0011118811,0.0,0.0,0.0,0.0,-1.0
2704000,2704000,0.00047838927,0.00089006394,-0.0011832017,0.0,0.0,0.0,0.0,-1.0
2756000,2756000,-0.00022051841,-0.00066648953,5.898907e-05,0.0,0.0,0.0,0.0,-1.0
2804000,2804000,-0.0006394058,-0.0022773596,6.2503954e-05,0.0,0.0,0.0,0.0,-1.0
2856000,2856000,0.0012135073,-0.0015174637,0.0012871318,0.0,0.0,0.0,0.0,-1.0
2900000,2900000,0.0022320556,-0.0018470127,0.000100077705,0.0,0.0,0.0,0.0,-1.0
2956000,2956000,0.00028525759,-0.00016484015,-0.00018584488,0.0,0.0,0.0,0.0,-1.0
3004000,3004000,0.0004372621,9.19711e-05,-0.0011346127,0.0,0.0,0.0,0.0,-1.0
3056000,3056000,3.578818e-06,0.0031782885,-0.0005255305,0.0,0.0,0.0,0.0,-1.0
3104000,3104000,-0.00029514352,-0.0007718618,0.0024932122,0.0,0.0,0.0,0.0,-1.0
3156000,3156000,-0.0011741995,-0.00039226966,0.0012803933,0.0,0.0,0.0,0.0,-1.0
3204000,3204000,-0.0004915527,-0.0006055624,-0.004255461,0.0,0.0,0.0,0.0,-1.0
3256000,3256000,0.00030633065,-0.00033250576,-0.0011153687,0.0,0.0,0.0,0.0,-1.0
3304000,3304000,0.0009099025,0.00081709336,0.0013384306,0.0,0.0,0.0,0.0,-1.0
3356000,3356000,0.00074364175,0.0015859378,0.0015015115,0.0,0.0,0.0,0.0,-1.0
3404000,3404000,0.00011759055,-0.001361151,-0.00018379318,0.0,0.0,0.0,0.0,-1.0
3456000,3456000,-0.0037349532,0.004362754,-0.0024815998,0.0,0.0,0.0,0.0,-1.0
3504000,3504000,-0.00059719663,0.0018128541,0.0019356328,0.0,0.0,0.0,0.0,-1.0
3560000,3560000,-0.0017176125,0.001214689,0.0039209295,0.0,0.0,0.0,0.0,-1.0
3604000,3604000,-0.000649841,-0.0010981932,0.0009002599,0.0,0.0,0.0,0.0,-1.0
3656000,3656000,0.0020041657,-0.00039083406,0.0011919059,0.0,0.0,0.0,0.0,-1.0
3704000,3704000,0.0012120272,5.476043e-05,-0.0008374821,0.0,0.0,0.0,0.0,-1.0
3756000,3756000,-0.0019046355,0.0015942034,0.002646143,0.0,0.0,0.0,0.0,-1.0
3804000,3804000,0.0011965239,0.0010792523,0.0005858363,0.0,0.0,0.0,0.0,-1.0
3852000,3852000,0.00067225023,0.0005218975,0.00039596437,0.0,0.0,0.0,0.0,-1.0
3904000,3904000,0.0021815873,0.00070653856,0.00042083167,0.0,0.0,0.0,0.0,-1.0
3956000,3956000,0.0004387589,-0.0013396916,-4.310269e-05,0.0,0.0,0.0,0.0,-1.0
4012000,4012000,-0.0009747505,-0.0015994678,0.002536871,0.0,0.0,0.0,0.0,-1.0
4056000,4056000,-8.787388e-05,-0.0002933092,0.0004537249,0.0,0.0,0.0,0.0,-1.0
4104000,4104000,0.0013998996,0.00023339773,-0.00094010984,0.0,0.0,0.0,0.0,-1.0
4156000,4156000,-0.0010638838,-0.0015413387,-0.00046629232,0.0,0.0,0.0,0.0,-1.0
4204000,4204000,0.001285525,-0.00046953827,-0.0018753242,0.0,0.0,0.0,0.0,-1.0
4340000,4340000,-0.0012391468,-0.00077543926,-0.001687381,0.0,0.0,0.0,0.0,-1.0
4344000,4344000,-0.00044098884,0.00108526,0.0009283552,0.0,0.0,0.0,0.0,-1.0
4392000,4392000,0.002619995,0.00021784019,0.00546895,0.0,0.0,0.0,0.0,-1.0
4440000,4440000,-0.0014840206,-0.0013088349,-0.000545115,0.0,0.0,0.0,0.0,-1.0
4492000,4492000,-0.0017441306,-0.0028827363,-0.00025603268,0.0,0.0,0.0,0.0,-1.0
4540000,4540000,-0.0009016564,0.0024672637,-0.0053745294,0.0,0.0,0.0,0.0,-1.0
4592000,4592000,-0.00012833241,0.0017582136,-0.00054489775,0.0,0.0,0.0,0.0,-1.0
4636000,4636000,-0.0012555609,-0.0017176138,-0.0048598247,0.0,0.0,0.0,0.0,-1.0
4692000,4692000,0.00021748128,-0.0020192796,-0.0015379163,0.0,0.0,0.0,0.0,-1.0
4740000,4740000,-0.0008888871,0.0017888703,-0.0018448717,0.0,0.0,0.0,0.0,-1.0
4796000,4796000,-0.0026078555,0.00063280825,0.004391675,0.0,0.0,0.0,0.0,-1.0
4840000,4840000,-0.0008582069,-0.0011119875,0.0025364133,0.0,0.0,0.0,0.0,-1.0
4888000,4888000,-0.0020992712,0.00039929274,-0.002228754,0.0,0.0,0.0,0.0,-1.0
4940000,4940000,-0.0032298893,-0.0013203245,-0.0051762564,0.0,0.0,0.0,0.0,-1.0
