timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
504000,1310988,1310988,1310996,1311004,0,0.007964619,0.0036469328,0.0043226047,0.0,1310988,1310988,1310996,1311004,0,0.00012748089,7.340113e-05,5.4535376e-05,0.0,1,1,1,0,1,1,1,0
508000,1310988,1310988,1310996,1311004,0,0.0026936082,0.0013085906,0.0014708567,0.0,1310988,1310988,1310996,1311004,0,0.00026295497,0.00012589786,0.00013760605,0.0,1,1,1,0,1,1,1,0
700000,1310988,1310988,1310996,1311004,0,0.007789311,0.0038945407,0.0038945407,0.0,1310988,1310988,1310996,1311004,0,0.00015090517,7.545257e-05,7.545257e-05,0.0,1,1,1,0,1,1,1,0
900000,1310988,1310988,1310996,1311004,0,0.004388584,0.005813641,0.0065234625,0.0,1310988,1310988,1310996,1311004,0,0.00030361366,0.00028259915,0.00026040105,0.0,1,1,1,0,1,1,1,0
1104000,1310988,1310988,1310996,1311004,0,0.008205958,0.0048532393,0.012412144,0.0,1310988,1310988,1310996,1311004,0,0.00036093566,0.00055426033,0.00068179856,0.0,1,1,1,0,1,1,1,0
1304000,1310988,1310988,1310996,1311004,0,0.016033547,0.011088859,0.02302197,0.0,1310988,1310988,1310996,1311004,0,0.0004438719,0.0011463485,0.0014634957,0.0,1,1,1,0,1,1,1,0
1500000,1310988,1310988,1310996,1311004,0,0.01578825,0.013796232,0.004219963,0.0,1310988,1310988,1310996,1311004,0,0.00055753504,0.0009877541,0.001119929,0.0,1,1,1,0,1,1,1,0
1700000,1310988,1310988,1310996,1311004,0,0.0084975185,0.023004157,0.019335914,0.0,1310988,1310988,1310996,1311004,0,0.0002764014,0.0005827703,0.0006136643,0.0,1,1,1,0,1,1,1,0
1900000,1310988,1310988,1310996,1311004,0,0.04157617,0.014735134,0.05540812,0.0,1310988,1310988,1310996,1311004,0,0.0012711766,0.00081215834,0.0015247855,0.0,1,1,1,0,1,1,1,0
2104000,1310988,1310988,1310996,1311004,0,0.010701946,0.022483006,0.016350139,0.0,1310988,1310988,1310996,1311004,0,0.0014450927,0.000650115,0.0014991005,0.0,1,1,1,0,1,1,1,0
2304000,1310988,1310988,1310996,1311004,0,0.0073876996,0.017686585,0.011162603,0.0,1310988,1310988,1310996,1311004,0,0.0005218644,0.0009522921,0.0004510922,0.0,1,1,1,0,1,1,1,0
2504000,1310988,1310988,1310996,1311004,0,0.024019385,0.025615174,0.0027550873,0.0,1310988,1310988,1310996,1311004,0,0.00063825806,0.0005367172,0.00037794543,0.0,1,1,1,0,1,1,1,0
2704000,1310988,1310988,1310996,1311004,0,0.0027816042,0.00825158,0.0063776835,0.0,1310988,1310988,1310996,1311004,0,0.00042034543,0.0014313698,0.0015893806,0.0,1,1,1,0,1,1,1,0
2904000,1310988,1310988,1310996,1311004,0,0.009996825,0.014108807,0.009711593,0.0,1310988,1310988,1310996,1311004,0,0.0011370085,0.00042164457,0.0013890764,0.0,1,1,1,0,1,1,1,0
3100000,1310988,1310988,1310996,1311004,0,0.004139856,0.0055336035,0.0072939657,0.0,1310988,1310988,1310996,1311004,0,0.00071531057,0.00075555727,0.001434061,0.0,1,1,1,0,1,1,1,0
3304000,1310988,1310988,1310996,1311004,0,0.0066518513,0.011456201,0.011866584,0.0,1310988,1310988,1310996,1311004,0,0.00050471723,0.0013558768,0.0012332745,0.0,1,1,1,0,1,1,1,0
3504000,1310988,1310988,1310996,1311004,0,0.006192561,0.018020706,0.013269911,0.0,1310988,1310988,1310996,1311004,0,0.00038275958,0.0004923343,0.00022491206,0.0,1,1,1,0,1,1,1,0
3704000,1310988,1310988,1310996,1311004,0,0.012151388,0.014363256,0.022324052,0.0,1310988,1310988,1310996,1311004,0,0.0008372688,0.0005109601,0.00095508073,0.0,1,1,1,0,1,1,1,0
3904000,1310988,1310988,1310996,1311004,0,0.01455552,0.010371401,0.018064642,0.0,1310988,1310988,1310996,1311004,0,0.0009928605,0.0008015986,0.0005144056,0.0,1,1,1,0,1,1,1,0
