timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
988000,988000,197388,0.27415884,-0.033800814,0.46124482,25.0,0,0
2008000,2008000,197388,0.27757183,-0.03884284,0.47614628,25.0,0,0
2988000,2988000,197388,0.2832085,-0.043524187,0.48082379,25.0,0,0
3988000,3988000,197388,0.27465153,-0.028202511,0.47205713,25.0,0,0
4988000,4988000,197388,0.27291137,-0.02359618,0.47708845,25.0,0,0
5988000,5988000,197388,0.2671455,-0.02503035,0.47606277,25.0,0,0
6988000,6988000,197388,0.28356895,-0.038554672,0.479521,25.0,0,0
7988000,7988000,197388,0.27353528,-0.03759945,0.47133884,25.0,0,0
8988000,8988000,197388,0.2681762,-0.026904304,0.47453925,25.0,0,0
9988000,9988000,197388,0.28082228,-0.028775187,0.47365552,25.0,0,0
10988000,10988000,197388,0.2803279,-0.027165597,0.46880683,25.0,0,0
11992000,11992000,197388,0.27205586,-0.037309743,0.4627197,25.0,0,0
12988000,12988000,197388,0.27925164,-0.035462387,0.47223216,25.0,0,0
13988000,13988000,197388,0.28077218,-0.04146049,0.47430632,25.0,0,0
14988000,14988000,197388,0.27884787,-0.037542824,0.48159653,25.0,0,0
15988000,15988000,197388,0.2785841,-0.038332306,0.4771674,25.0,0,0
16988000,16988000,197388,0.2782889,-0.034162525,0.46432027,25.0,0,0
17988000,17988000,197388,0.27193686,-0.03639809,0.47129482,25.0,0,0
18996000,18996000,197388,0.284225,-0.04342304,0.472802,25.0,0,0
19988000,19988000,197388,0.28373733,-0.03741679,0.479373,25.0,0,0
20988000,20988000,197388,0.27344614,-0.029159436,0.47117144,25.0,0,0
21988000,21988000,197388,0.2804144,-0.030467752,0.47998613,25.0,0,0
22988000,22988000,197388,0.28631425,-0.02730717,0.4762375,25.0,0,0
23988000,23988000,197388,0.27322668,-0.036658492,0.4740177,25.0,0,0
24988000,24988000,197388,0.2739633,-0.03964078,0.46984893,25.0,0,0
25988000,25988000,197388,0.27223885,-0.025937289,0.4631343,25.0,0,0
26988000,26988000,197388,0.28700984,-0.040752016,0.46505785,25.0,0,0
27988000,27988000,197388,0.27035084,-0.029924441,0.46867898,25.0,0,0
28988000,28988000,197388,0.27551392,-0.036186524,0.46549517,25.0,0,0
29988000,29988000,197388,0.28648096,-0.042001765,0.47248152,25.0,0,0
30988000,30988000,197388,0.27983978,-0.032632317,0.48147997,25.0,0,0
31988000,31988000,197388,0.2776468,-0.03974193,0.46567595,25.0,0,0
32988000,32988000,197388,0.28150815,-0.042283505,0.46362847,25.0,0,0
33988000,33988000,197388,0.27367193,-0.040361173,0.4635391,25.0,0,0
34988000,34988000,197388,0.27418035,-0.03468441,0.46202326,25.0,0,0
35988000,35988000,197388,0.27830458,-0.023170473,0.46331006,25.0,0,0
36988000,36988000,197388,0.27216592,-0.03044681,0.46118817,25.0,0,0
37988000,37988000,197388,0.27365342,-0.03824438,0.46654776,25.0,0,0
38988000,38988000,197388,0.26739338,-0.024315666,0.47953567,25.0,0,0
39988000,39988000,197388,0.27770385,-0.03625337,0.46112874,25.0,0,0
40988000,40988000,197388,0.28430766,-0.026945142,0.45915285,25.0,0,0
41988000,41988000,197388,0.2636444,-0.035347868,0.47137094,25.0,0,0
42988000,42988000,197388,0.26427227,-0.037013337,0.47343877,25.0,0,0
43988000,43988000,197388,0.27811667,-0.030643104,0.47440493,25.0,0,0
44988000,44988000,197388,0.28620616,-0.03269656,0.47016403,25.0,0,0
45988000,45988000,197388,0.28404304,-0.040683225,0.45749706,25.0,0,0
46988000,46988000,197388,0.2896305,-0.036798663,0.4685649,25.0,0,0
47988000,47988000,197388,0.27512187,-0.037972167,0.46967542,25.0,0,0
48988000,48988000,197388,0.28409043,-0.028751649,0.46233737,25.0,0,0
49988000,49988000,197388,0.28009823,-0.0375761,0.47679484,25.0,0,0
50988000,50988000,197388,0.27603722,-0.034324862,0.45975566,25.0,0,0
51988000,51988000,197388,0.27662286,-0.039731245,0.4624265,25.0,0,0
52988000,52988000,197388,0.26011524,-0.03060747,0.46875963,25.0,0,0
53988000,53988000,197388,0.28806174,-0.032765307,0.46128526,25.0,0,0
54988000,54988000,197388,0.2894675,-0.032227207,0.4566513,25.0,0,0
55988000,55988000,197388,0.29924142,-0.03103217,0.46075705,25.0,0,0
56988000,56988000,197388,0.28866315,-0.035341583,0.4636274,25.0,0,0
57988000,57988000,197388,0.27145466,-0.039819255,0.47383398,25.0,0,0
58988000,58988000,197388,0.28362083,-0.039324667,0.47871813,25.0,0,0
59988000,59988000,197388,0.23104006,-0.03157774,0.49898836,25.0,0,0
60984000,60984000,197388,0.26741615,-0.036405172,0.46536833,25.0,0,0
61988000,61988000,197388,0.26381397,-0.040047873,0.47703332,25.0,0,0
62988000,62988000,197388,0.27083588,-0.039275598,0.48020148,25.0,0,0
63988000,63988000,197388,0.28004628,-0.042550493,0.47488275,25.0,0,0
64988000,64988000,197388,0.2761773,-0.035801414,0.47898915,25.0,0,0
65988000,65988000,197388,0.26498634,-0.040673736,0.46506414,25.0,0,0
66988000,66988000,197388,0.25757292,-0.023605261,0.47354075,25.0,0,0
67988000,67988000,197388,0.2825698,-0.02843385,0.46438035,25.0,0,0
68988000,68988000,197388,0.28738895,-0.03363337,0.46075603,25.0,0,0
69988000,69988000,197388,0.29781222,-0.03653974,0.4567516,25.0,0,0
70988000,70988000,197388,0.29927558,-0.027541663,0.4610711,25.0,0,0
71988000,71988000,197388,0.25564492,-0.037647814,0.48292992,25.0,0,0
72988000,72988000,197388,0.2736239,-0.036273155,0.46937087,25.0,0,0
73988000,73988000,197388,0.2801748,-0.031779725,0.46547648,25.0,0,0
74988000,74988000,197388,0.28099677,-0.041691523,0.4742847,25.0,0,0
75988000,75988000,197388,0.2857848,-0.033452343,0.470604,25.0,0,0
76988000,76988000,197388,0.27814457,-0.028536739,0.47635666,25.0,0,0
77988000,77988000,197388,0.26904127,-0.034259584,0.47060007,25.0,0,0
