timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
496000,488000,197388,0.27880082,-0.033433568,0.46622038,0
516000,508000,197388,0.2800331,-0.033955704,0.47498247,0
536000,528000,197388,0.27682632,-0.030790744,0.47081158,0
556000,548000,197388,0.2735299,-0.04019633,0.4696749,0
576000,568000,197388,0.27273265,-0.033893745,0.4676717,0
596000,588000,197388,0.27699232,-0.03126325,0.46788785,0
616000,608000,197388,0.27210915,-0.031935435,0.4664124,0
636000,628000,197388,0.27650476,-0.030103076,0.46476245,0
656000,648000,197388,0.27276835,-0.03307922,0.47368127,0
676000,668000,197388,0.27308685,-0.034370843,0.47334224,0
696000,688000,197388,0.27286744,-0.030425588,0.47414574,0
716000,708000,197388,0.2754587,-0.036656577,0.46740624,0
736000,728000,197388,0.27962,-0.033632427,0.47246867,0
756000,748000,197388,0.2764248,-0.033463676,0.47100255,0
776000,768000,197388,0.27344674,-0.031399697,0.47343284,0
796000,788000,197388,0.27430817,-0.030592281,0.4748105,0
816000,808000,197388,0.27749273,-0.030090347,0.46858364,0
836000,828000,197388,0.27515173,-0.036386233,0.46895128,0
856000,848000,197388,0.2752925,-0.036224935,0.47142634,0
876000,868000,197388,0.2781286,-0.028344015,0.47293153,0
896000,888000,197388,0.2764892,-0.03579371,0.47114465,0
916000,908000,197388,0.2793761,-0.034521513,0.46858597,0
936000,928000,197388,0.2777397,-0.03250449,0.47357225,0
956000,948000,197388,0.27536947,-0.03449643,0.47478992,0
976000,968000,197388,0.27990413,-0.028271345,0.47202393,0
996000,988000,197388,0.27741426,-0.03919683,0.46742463,0
1016000,1008000,197388,0.28014812,-0.037593994,0.47182494,0
1036000,1028000,197388,0.27740967,-0.03328625,0.4688138,0
1056000,1048000,197388,0.2778503,-0.030358857,0.46540698,0
1076000,1068000,197388,0.27634737,-0.029383132,0.47067124,0
1096000,1088000,197388,0.2800078,-0.03311821,0.47588912,0
1116000,1108000,197388,0.2781077,-0.032534707,0.46781802,0
1136000,1128000,197388,0.27312228,-0.034801167,0.4682767,0
1156000,1148000,197388,0.27334255,-0.030691892,0.47487855,0
1176000,1168000,197388,0.27956492,-0.032606624,0.47130257,0
1196000,1188000,197388,0.27589256,-0.028336385,0.4746104,0
1216000,1208000,197388,0.27717245,-0.034951705,0.4689605,0
1236000,1228000,197388,0.2726516,-0.026760906,0.47198746,0
1256000,1248000,197388,0.2799796,-0.033724066,0.47188875,0
1276000,1268000,197388,0.2769202,-0.03154845,0.47431412,0
1296000,1288000,197388,0.28128138,-0.030285303,0.47249576,0
1316000,1308000,197388,0.2755409,-0.032312397,0.47268924,0
1336000,1328000,197388,0.28012434,-0.030123388,0.47354823,0
1356000,1348000,197388,0.28041545,-0.030258045,0.47203547,0
1376000,1368000,197388,0.27416128,-0.036497246,0.4767109,0
1396000,1388000,197388,0.27870852,-0.03777781,0.46937853,0
1416000,1408000,197388,0.2747041,-0.034688056,0.4720944,0
1436000,1428000,197388,0.27870366,-0.026317006,0.4748642,0
1456000,1448000,197388,0.2768919,-0.037146203,0.4708273,0
1476000,1468000,197388,0.27961013,-0.037681077,0.470966,0
1496000,1488000,197388,0.28091618,-0.03845165,0.47213158,0
1516000,1508000,197388,0.27609548,-0.034697007,0.4744761,0
1536000,1528000,197388,0.28221846,-0.033840716,0.4703601,0
1564000,1552000,197388,0.27563047,-0.029273804,0.46979374,0
