timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1310996,-0.19904397,-0.06026611,-9.554438,25.0,0,0,0,0,1
1992000,1992000,1310996,-0.25342226,-0.0030839208,-9.5469,25.0,0,0,0,0,1
2972000,2972000,1310996,0.1977124,-0.23539747,-9.552893,25.0,0,0,0,0,1
3972000,3972000,1310996,0.25591442,0.16053112,-9.694489,25.0,0,0,0,0,1
4972000,4972000,1310996,-0.0064781797,-0.015147405,-9.85078,25.0,0,0,0,0,1
5972000,5972000,1310996,0.24990045,-0.21984412,-9.840494,25.0,0,0,0,0,1
6976000,6976000,1310996,-0.044015944,0.13765906,-9.58631,25.0,0,0,0,0,1
7972000,7972000,1310996,0.08966054,0.051412474,-10.318489,25.0,0,0,0,0,1
8972000,8972000,1310996,-0.024423096,0.18140198,-9.387676,25.0,0,0,0,0,1
9972000,9972000,1310996,0.0985847,0.019162294,-9.549833,25.0,0,0,0,0,1
10972000,10972000,1310996,0.24815898,0.06840012,-9.842086,25.0,0,0,0,0,1
11976000,11976000,1310996,0.23160367,0.22567083,-10.229891,25.0,0,0,0,0,1
12972000,12972000,1310996,0.10729946,0.16147083,-9.673198,25.0,0,0,0,0,1
13972000,13972000,1310996,0.07726738,-0.14817949,-10.194397,25.0,0,0,0,0,1
14972000,14972000,1310996,-0.15860294,-0.25276378,-9.350739,25.0,0,0,0,0,1
15972000,15972000,1310996,-0.080044694,-0.16881354,-10.171243,25.0,0,0,0,0,1
16972000,16972000,1310996,0.04610887,-0.043210573,-9.948881,25.0,0,0,0,0,1
17972000,17972000,1310996,0.18678449,-0.07047503,-10.271149,25.0,0,0,0,0,1
18980000,18980000,1310996,-0.06336706,-0.0018427528,-9.948825,25.0,0,0,0,0,1
19972000,19972000,1310996,0.1077618,0.19308084,-9.344337,25.0,0,0,0,0,1
20972000,20972000,1310996,-0.14601845,0.012650135,-9.729768,25.0,0,0,0,0,1
21972000,21972000,1310996,0.18619047,0.010731199,-9.38282,25.0,0,0,0,0,1
22972000,22972000,1310996,0.06573236,-0.09401689,-10.100451,25.0,0,0,0,0,1
23972000,23972000,1310996,0.22281688,-0.18854132,-9.324678,25.0,0,0,0,0,1
24972000,24972000,1310996,-0.23606879,0.11600766,-9.999765,25.0,0,0,0,0,1
25972000,25972000,1310996,0.1447001,-0.21494153,-10.04423,25.0,0,0,0,0,1
26972000,26972000,1310996,-0.08132757,0.24435446,-9.303236,25.0,0,0,0,0,1
27972000,27972000,1310996,-0.2472144,-0.06963681,-9.610743,25.0,0,0,0,0,1
28972000,28972000,1310996,0.19463135,0.22256479,-10.11948,25.0,0,0,0,0,1
29972000,29972000,1310996,0.20265669,0.185343,-9.633152,25.0,0,0,0,0,1
30972000,30972000,1310996,-0.1350055,-0.20404781,-9.880108,25.0,0,0,0,0,1
31972000,31972000,1310996,-0.1877713,0.023111163,-9.586347,25.0,0,0,0,0,1
32972000,32972000,1310996,-0.12642716,-0.038652837,-9.733556,25.0,0,0,0,0,1
33972000,33972000,1310996,0.080623,-0.10871463,-10.00998,25.0,0,0,0,0,1
34972000,34972000,1310996,-0.22110221,-0.12942389,-10.088355,25.0,0,0,0,0,1
35972000,35972000,1310996,0.049664564,-0.16121083,-10.206486,25.0,0,0,0,0,1
36972000,36972000,1310996,0.07574982,0.09123229,-9.313447,25.0,0,0,0,0,1
37972000,37972000,1310996,0.21564439,-0.25580955,-10.196615,25.0,0,0,0,0,1
38972000,38972000,1310996,0.24220401,0.18196493,-10.294669,25.0,0,0,0,0,1
39972000,39972000,1310996,0.11102737,-0.17733736,-9.615739,25.0,0,0,0,0,1
40972000,40972000,1310996,0.00090879324,-0.055893853,-10.448977,25.0,0,0,0,0,1
41972000,41972000,1310996,0.050218765,0.116848014,-9.583485,25.0,0,0,0,0,1
42972000,42972000,1310996,-0.097216144,0.123352155,-9.459765,25.0,0,0,0,0,1
43972000,43972000,1310996,0.121161975,0.03665741,-9.490328,25.0,0,0,0,0,1
44972000,44972000,1310996,0.11837452,0.071469866,-10.088095,25.0,0,0,0,0,1
45972000,45972000,1310996,-0.23785904,0.21272023,-9.437128,25.0,0,0,0,0,1
46972000,46972000,1310996,0.15070353,0.0018466916,-9.546448,25.0,0,0,0,0,1
47972000,47972000,1310996,0.21285655,0.2588538,-10.236029,25.0,0,0,0,0,1
48972000,48972000,1310996,0.09215478,-0.026643183,-9.347309,25.0,0,0,0,0,1
49972000,49972000,1310996,0.010497355,0.12839039,-10.064338,25.0,0,0,0,0,1
50972000,50972000,1310996,-0.02016563,-0.16043194,-9.976258,25.0,0,0,0,0,1
51972000,51972000,1310996,-0.12122319,-0.20877828,-10.110348,25.0,0,0,0,0,1
52972000,52972000,1310996,-1.5735513,-0.24596019,-9.394759,25.0,0,0,0,0,1
53972000,53972000,1310996,-0.22505978,0.11727706,-9.706124,25.0,0,0,0,0,1
54972000,54972000,1310996,-0.077207714,0.009574603,-9.52599,25.0,0,0,0,0,1
55972000,55972000,1310996,-5.18963,0.07138233,-9.459213,25.0,0,0,0,0,1
56972000,56972000,1310996,5.5661306,0.037803516,-9.484074,25.0,0,0,0,0,1
57972000,57972000,1310996,1.872247,-0.19895932,-9.374154,25.0,0,0,0,0,1
58972000,58972000,1310996,0.5707519,-0.09817388,-9.937074,25.0,0,0,0,0,1
59972000,59972000,1310996,3.4661562,0.025393708,-9.918835,25.0,0,0,0,0,1
60972000,60972000,1310996,-1.618607,-0.23187526,-9.4140415,25.0,0,0,0,0,1
61972000,61972000,1310996,-2.8074362,-0.2765046,-9.478164,25.0,0,0,0,0,1
62972000,62972000,1310996,3.4203794,0.040751133,-10.067179,25.0,0,0,0,0,1
63972000,63972000,1310996,6.0070467,-0.19646905,-10.360543,25.0,0,0,0,0,1
64972000,64972000,1310996,0.35976312,0.22928084,-10.126738,25.0,0,0,0,0,1
65972000,65972000,1310996,-3.380994,0.049657952,-9.331091,25.0,0,0,0,0,1
66972000,66972000,1310996,-2.2207308,-0.20273457,-9.227598,25.0,0,0,0,0,1
67972000,67972000,1310996,0.31769204,-0.21552506,-10.170495,25.0,0,0,0,0,1
68972000,68972000,1310996,-6.192534,0.15530896,-10.116933,25.0,0,0,0,0,1
69972000,69972000,1310996,-2.8014293,-0.095555246,-10.28989,25.0,0,0,0,0,1
70972000,70972000,1310996,-2.0027978,-0.026588667,-9.664752,25.0,0,0,0,0,1
71972000,71972000,1310996,4.399879,0.18372454,-9.80804,25.0,0,0,0,0,1
72972000,72972000,1310996,0.6185983,0.19958581,-9.7529545,25.0,0,0,0,0,1
73972000,73972000,1310996,-3.8771467,0.22602406,-10.105365,25.0,0,0,0,0,1
74972000,74972000,1310996,5.4739532,-0.0022481189,-6.00415,25.0,0,0,0,0,1
75972000,75972000,1310996,-1.9420867,-0.18530567,-9.947757,25.0,0,0,0,0,1
76972000,76972000,1310996,-1.7690922,-0.024852974,-9.437206,25.0,0,0,0,0,1
77972000,77972000,1310996,5.390173,-0.009529808,-9.76562,25.0,0,0,0,0,1
