timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
11776000,-0.01923016,0.051687784,-0.0008122124,-0.0025107255,-0.008482079,-0.0011116845,0.0012498237,0.698435,-0.051672816,0.06168008,-0.11189206,0.0,0.0,-4.0,nan,nan,nan
11808000,-0.01819989,0.05330299,0.0024605405,-0.0025310603,-0.00063546025,0.0013519569,-0.0015312182,0.697957,0.0534904,-0.06385672,-0.12784423,0.0,0.0,-4.0,nan,nan,nan
11992000,-0.009010563,0.06828862,-0.009564109,-0.0030749687,0.00013157842,0.00012795445,-0.00012795445,0.699872,0.031994306,-0.031994306,-0.031994306,4.0,-4.0,-4.0,nan,nan,nan
12192000,-0.01034274,0.0709183,-0.012289557,-0.002765098,-0.0046712426,0.00016559214,-0.00016559214,0.6997122,0.0167166,-0.0167166,-0.0479817,0.0,0.0,-4.0,nan,nan,nan
12400000,-0.014545003,0.057470746,0.0008807657,-0.0032222772,-0.006343374,0.0004525235,-0.0004525235,0.69885004,0.021219254,-0.021219254,-0.09591395,0.0,0.0,-4.0,nan,nan,nan
12604000,-0.01448826,0.039281107,0.022489477,-0.0028792014,-0.0034104548,0.00056010135,-0.00056010135,0.6988499,0.027219534,-0.027219534,-0.0959185,0.0,0.0,-4.0,nan,nan,nan
12800000,-0.015789725,0.022846526,0.0435346,-0.0035015915,-0.0044895955,0.0006801678,-0.0006801678,0.69884896,0.034584522,-0.034584522,-0.09595957,0.0,0.0,-4.0,nan,nan,nan
12988000,-0.02201883,0.0088796755,0.039037302,-0.00464417,-0.016487116,0.0004615618,-0.0004615618,0.69948834,0.043958545,-0.043958545,-0.06397901,0.0,0.0,-4.0,nan,nan,nan
13188000,-0.021310484,0.004037488,0.046544947,-0.0062900516,-0.008787704,0.0007270585,-0.0007270585,0.6992007,0.05592668,-0.05592668,-0.079964176,0.0,0.0,-4.0,nan,nan,nan
13396000,-0.011697827,5.161655e-05,0.060950052,-0.006483493,0.011387677,0.00074141804,-0.00074141804,0.6992006,0.058430076,-0.058430076,-0.079970956,0.0,0.0,-4.0,nan,nan,nan
13608000,-0.007129766,0.0018132488,0.061243664,-0.006266586,0.00353759,-0.00028795775,0.00028795775,0.69971204,-0.04799648,0.04799648,-0.04799648,-4.0,4.0,-4.0,nan,nan,nan
13780000,-0.0071827536,0.00029565315,0.081619814,-0.0057384344,0.003753608,-0.0014325865,0.0014325865,0.6979529,-0.057858467,0.057858467,-0.12796998,0.0,0.0,-4.0,nan,nan,nan
13992000,-0.013086487,-0.0009435116,0.061464183,-0.0057665547,-0.00071744435,0.00034279763,-0.00034279763,0.6992003,0.019526005,-0.019526005,-0.07998682,0.0,0.0,-4.0,nan,nan,nan
14208000,-0.012553438,-0.00011309602,0.027473712,-0.006228617,-3.236346e-06,-0.00042713218,0.00042713218,0.6992003,-0.025390983,0.025390983,-0.07998429,0.0,0.0,-4.0,nan,nan,nan
14400000,-0.009821528,2.173335e-06,-0.0005503984,-0.0073103146,-0.010601511,0.00076325,-0.00076325,0.6984328,0.031774163,-0.031774163,-0.11197144,0.0,0.0,-4.0,nan,nan,nan
14588000,-0.01186608,0.007272947,-0.02284335,-0.00630597,0.0048797578,0.00060351915,-0.00060351915,0.69920045,0.040377498,-0.040377498,-0.07997642,0.0,0.0,-4.0,nan,nan,nan
14800000,-0.011253626,0.011195402,-0.018307744,-0.006866099,0.0030813972,0.0011157664,-0.0011157664,0.69843245,0.051864743,-0.051864743,-0.11198439,0.0,0.0,-4.0,nan,nan,nan
14988000,-0.011115634,0.023209382,-0.022826301,-0.007157973,-0.000687642,0.00059206155,-0.00059206155,0.6992015,0.03928852,-0.03928852,-0.07992259,0.0,0.0,-4.0,nan,nan,nan
15188000,-0.00929984,0.035236098,-0.033764966,-0.0081978245,-0.011257548,0.0006884901,-0.0006884901,0.6992008,0.050199628,-0.050199628,-0.07995999,0.0,0.0,-4.0,nan,nan,nan
15388000,-0.008869259,0.043975066,-0.042967897,-0.0069588814,0.012423261,0.00076830934,-0.00076830934,0.69920063,0.0642041,-0.0642041,-0.079968736,0.0,0.0,-4.0,nan,nan,nan
15568000,0.0009932206,0.046406068,-0.053343575,-0.0074978736,-0.0037754886,-0.00079867925,0.00079867925,0.6992013,-0.079933934,0.079933934,-0.079933934,-4.0,4.0,-4.0,nan,nan,nan
15796000,0.020641308,0.05002951,-0.07427018,-0.0074005527,-0.0028680076,0.00012790038,-0.00012790038,0.6998721,0.031987544,-0.031987544,-0.031987544,4.0,-4.0,-4.0,nan,nan,nan
16000000,0.034525592,0.04943857,-0.07398288,-0.007719167,-0.0074743875,0.0007623064,-0.0007623064,0.69885075,0.040248394,-0.040248394,-0.095884375,0.0,0.0,-4.0,nan,nan,nan
16192000,0.047569826,0.04816931,-0.09200088,-0.007318846,-0.0041983556,0.00069574337,-0.00069574337,0.69920063,0.051175356,-0.051175356,-0.0799688,0.0,0.0,-4.0,nan,nan,nan
16424000,0.049568266,0.039552275,-0.08529204,-0.006581375,0.0035832848,0.0023607647,-0.0023607647,0.6961334,0.06611931,-0.06611931,-0.17587812,0.0,0.0,-4.0,nan,nan,nan
16608000,0.050330576,0.022128712,-0.11418984,-0.0065109385,-0.001947605,0.00033657692,-0.00033657692,0.6992019,0.019141674,-0.019141674,-0.07990469,0.0,0.0,-4.0,nan,nan,nan
16804000,0.05739875,0.0022041195,-0.12023046,-0.0061333687,0.0021715532,0.00012121226,-0.00012121226,0.6998721,0.02466023,-0.02466023,-0.031991288,0.0,0.0,-4.0,nan,nan,nan
17008000,0.047831215,-0.0010289344,-0.11071449,-0.0054387734,0.0077209356,0.0006232504,-0.0006232504,0.6988505,0.031011939,-0.031011939,-0.09589441,0.0,0.0,-4.0,nan,nan,nan
17188000,0.027272454,0.0040986273,-0.119657055,-0.00500884,0.0115662115,-0.0005872826,0.0005872826,0.6992017,-0.038828015,0.038828015,-0.07991492,0.0,0.0,-4.0,nan,nan,nan
17404000,0.007886947,0.002307697,-0.11894455,-0.0040632105,9.8277815e-05,0.00051509636,-0.00051509636,0.69920117,0.0322994,-0.0322994,-0.07993991,0.0,0.0,-4.0,nan,nan,nan
17584000,-0.004861386,-0.000916187,-0.110861175,-0.0049942704,-0.01648271,-0.0006018953,0.0006018953,0.69920117,-0.040250182,0.040250182,-0.079940505,0.0,0.0,-4.0,nan,nan,nan
17792000,-0.01849623,-0.009831364,-0.09109834,-0.005186885,0.0003068475,-0.0007014391,0.0007014391,0.6992004,-0.0519588,0.0519588,-0.07997904,0.0,0.0,-4.0,nan,nan,nan
18004000,-0.021533316,-0.017733056,-0.08074645,-0.005640435,-0.0064482447,0.0005250874,-0.0005250874,0.69920015,0.03310895,-0.03310895,-0.079992,0.0,0.0,-4.0,nan,nan,nan
18204000,-0.019595746,-0.016683895,-0.07886023,-0.005775712,-0.0056942226,0.00062204676,-0.00062204676,0.69920033,0.042289734,-0.042289734,-0.079981536,0.0,0.0,-4.0,nan,nan,nan
18404000,-0.018076604,-0.0077394615,-0.065134786,-0.005688266,-0.0091771595,0.00071487925,-0.00071487925,0.6992015,0.05406177,-0.05406177,-0.0799244,0.0,0.0,-4.0,nan,nan,nan
18596000,-0.011970847,0.009503044,-0.034587957,-0.0055297795,0.001418055,-0.0013224228,0.0013224228,0.6984348,-0.06783128,0.06783128,-0.111898705,0.0,0.0,-4.0,nan,nan,nan
18796000,-0.010593597,0.023193324,0.0013624108,-0.004832851,0.007000839,-0.0014518449,0.0014518449,0.69795394,-0.058992743,0.058992743,-0.12793864,0.0,0.0,-4.0,nan,nan,nan
18984000,-0.016896578,0.026507322,0.02773722,-0.0051626363,-0.0049897702,-0.0006955264,0.0006955264,0.69920075,-0.051155686,0.051155686,-0.07996292,0.0,0.0,-4.0,nan,nan,nan
19204000,-0.021931125,0.016607456,0.06258195,-0.0052321893,0.006660633,0.0007789941,-0.0007789941,0.6992002,0.06710124,-0.06710124,-0.07998756,0.0,0.0,-4.0,nan,nan,nan
19404000,-0.018624244,0.015951881,0.06927745,-0.0050773784,-0.0003657071,0.00079952856,-0.00079952856,0.69920045,0.079976425,-0.079976425,-0.079976425,4.0,-4.0,-4.0,nan,nan,nan
19604000,-0.017485948,0.016371092,0.075756125,-0.005335199,0.0040479936,0.00079928443,-0.00079928443,0.6992007,0.07996421,-0.07996421,-0.07996421,4.0,-4.0,-4.0,nan,nan,nan
19792000,-0.027272664,0.019894412,0.08377098,-0.0053453287,0.008252749,-0.0014534292,0.0014534292,0.6984343,-0.08194983,0.08194983,-0.11191731,0.0,0.0,-4.0,nan,nan,nan
20004000,-0.03699266,0.03290112,0.0782875,-0.0060342206,-0.0046263915,0.0005532082,-0.0005532082,0.69920117,0.035613894,-0.035613894,-0.07994092,0.0,0.0,-4.0,nan,nan,nan
20204000,-0.04505371,0.040655054,0.06490092,-0.0058382303,0.008537178,0.00065055804,-0.00065055804,0.699201,0.045487642,-0.045487642,-0.07995127,0.0,0.0,-4.0,nan,nan,nan
20404000,-0.05683608,0.03382187,0.05127001,-0.005626286,-0.00032028183,0.00073959003,-0.00073959003,0.699201,0.05814886,-0.05814886,-0.079950064,0.0,0.0,-4.0,nan,nan,nan
20608000,-0.06605667,0.02985166,0.03336276,-0.0061015896,-0.0021967378,0.0010933338,-0.0010933338,0.6988485,0.07440984,-0.07440984,-0.095978536,0.0,0.0,-4.0,nan,nan,nan
20804000,-0.068956815,0.030778525,0.022766236,-0.0064020865,-0.0031093366,-0.0017831025,0.0017831025,0.69795257,-0.081997275,0.081997275,-0.12798214,0.0,0.0,-4.0,nan,nan,nan
21004000,-0.06777807,0.034850378,0.020052912,-0.0061701094,-0.0020034146,0.00059856835,-0.00059856835,0.69920033,0.039873958,-0.039873958,-0.079983026,0.0,0.0,-4.0,nan,nan,nan
21204000,-0.068905205,0.038768843,0.037160728,-0.0061395466,-0.0012846198,0.00069452723,-0.00069452723,0.69920015,0.050969124,-0.050969124,-0.07999028,0.0,0.0,-4.0,nan,nan,nan
21404000,-0.06381821,0.038519744,0.058505815,-0.006889623,-0.0043007545,0.00077166205,-0.00077166205,0.6992012,0.06521571,-0.06521571,-0.07993768,0.0,0.0,-4.0,nan,nan,nan
21604000,-0.049403332,0.029950554,0.068276085,-0.0059119537,0.008428539,0.00079889497,-0.00079889497,0.6992011,0.07994473,-0.07994473,-0.07994473,4.0,-4.0,-4.0,nan,nan,nan
21792000,-0.040351193,0.024513839,0.06734703,-0.005463169,-0.0044688187,-0.0014538245,0.0014538245,0.6984339,-0.08196068,0.08196068,-0.11193263,0.0,0.0,-4.0,nan,nan,nan
21992000,-0.027620638,0.01938926,0.045224376,-0.005800808,-0.0036086189,-0.00079861283,0.00079861283,0.69920135,-0.07993061,0.07993061,-0.07993061,-4.0,4.0,-4.0,nan,nan,nan
22192000,-0.015682336,0.0057586273,0.033125814,-0.0063180523,-0.0010914635,-0.0007985915,0.0007985915,0.6992014,-0.079929546,0.079929546,-0.079929546,-4.0,4.0,-4.0,nan,nan,nan
22392000,-0.0110746715,-0.011617866,0.027105495,-0.006637511,-0.011962396,-0.0007987776,0.0007987776,0.6992012,-0.07993886,0.07993886,-0.07993886,-4.0,4.0,-4.0,nan,nan,nan
22584000,-0.0047778874,-0.0207529,0.030010138,-0.007413949,0.0053304536,-0.00051198696,0.00051198696,0.699488,-0.06399918,0.06399918,-0.06399918,-4.0,4.0,-4.0,nan,nan,nan
22784000,-0.0124618905,-0.0154415835,0.038753405,-0.007968408,0.004620338,-0.00079427555,0.00079427555,0.699201,-0.0738157,0.0738157,-0.07994886,0.0,0.0,-4.0,nan,nan,nan
22992000,-0.026007509,-0.0045585125,0.03942197,-0.008487794,0.00030437618,-0.0008170678,0.0008170678,0.6984374,-0.034578443,0.034578443,-0.11180682,0.0,0.0,-4.0,nan,nan,nan
23192000,-0.03782221,0.01952537,0.0156323,-0.008321614,-0.004085386,-0.0005661915,0.0005661915,0.69920224,-0.036846876,0.036846876,-0.079887696,0.0,0.0,-4.0,nan,nan,nan
23392000,-0.04330736,0.04614846,0.0084202085,-0.008478811,-0.0011711381,-0.0006632331,0.0006632331,0.69920194,-0.047062993,0.047062993,-0.079901315,0.0,0.0,-4.0,nan,nan,nan
23604000,-0.037529755,0.0665253,0.011350202,-0.008579988,0.00034347177,0.0006771311,-0.0006771311,0.6992006,0.04869163,-0.04869163,-0.079971895,0.0,0.0,-4.0,nan,nan,nan
23788000,-0.028937358,0.07031359,0.018300451,-0.008383138,0.00078157365,-0.0009957771,0.0009957771,0.6988495,-0.060755253,0.060755253,-0.09593753,0.0,0.0,-4.0,nan,nan,nan
