timestamp,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
28368697,1,0,1,0,0,0,0,0
28877637,1,0,1,0,0,0,0,0
29383632,1,0,1,0,0,0,0,0
29889633,1,0,1,0,0,0,0,0
30395631,1,0,1,0,0,0,0,0
30901646,1,0,1,0,0,0,0,0
31374721,1,0,1,0,0,0,0,0
31880647,1,0,1,0,0,0,0,0
32386679,1,0,1,0,0,0,0,0
32397634,1,0,1,0,0,0,0,0
32903646,1,0,1,0,0,0,0,0
33409679,1,0,1,0,0,0,0,0
33915632,1,0,1,0,0,0,0,0
34421770,1,0,1,0,0,0,0,0
34927802,1,0,1,0,0,0,0,0
35433631,1,0,1,0,0,0,0,0
35939697,1,0,1,0,0,0,0,0
36445634,1,0,1,0,0,0,0,0
36951685,1,0,1,0,0,0,0,0
37391665,1,0,1,0,0,0,0,0
37897709,1,0,1,0,0,0,0,0
38403956,1,0,1,0,0,0,0,0
38909646,1,0,1,0,0,0,0,0
39415646,1,0,1,0,0,0,0,0
39921647,1,0,1,0,0,0,0,0
40405679,1,0,1,0,0,0,0,0
40416673,1,0,1,0,0,0,0,0
40922649,1,0,1,0,0,0,0,0
41428750,1,0,1,0,0,0,0,0
41934631,1,0,1,0,0,0,0,0
42440667,1,0,1,0,0,0,0,0
42946631,1,0,1,0,0,0,0,0
43452648,1,0,1,0,0,0,0,0
43958642,1,0,1,0,0,0,0,0
44464636,1,0,1,0,0,0,0,0
44970632,1,0,1,0,0,0,0,0
45476674,1,0,1,0,0,0,0,0
45982646,1,0,1,0,0,0,0,0
46488646,1,0,1,0,0,0,0,0
46994671,1,0,1,0,0,0,0,0
47500633,1,0,1,0,0,0,0,0
48006646,1,0,1,0,0,0,0,0
48512658,1,0,1,0,0,0,0,0
49018688,1,0,1,0,0,0,0,0
49524770,1,0,1,0,0,0,0,0
50030751,1,0,1,0,0,0,0,0
50426718,1,0,1,0,0,0,0,0
50437707,1,0,1,0,0,0,0,0
50943649,1,0,1,0,0,0,0,0
51449676,1,0,1,0,0,0,0,0
51955678,1,0,1,0,0,0,0,0
52461646,1,0,1,0,0,0,0,0
52967659,1,0,1,0,0,0,0,0
53473659,1,0,1,0,0,0,0,0
53979633,1,0,1,0,0,0,0,0
54485661,1,0,1,0,0,0,0,0
54991661,1,0,1,0,0,0,0,0
55233911,0,0,1,0,0,0,0,0
55443693,0,0,1,0,0,0,0,0
55951648,0,0,1,0,0,0,0,0
55974757,0,0,1,0,0,0,0,0
