timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
28368693,1,0,1,0,0,1,1,1,1,1,0,1,1,0
28877633,1,0,1,0,0,1,1,1,1,1,0,1,1,0
29383627,1,0,1,0,0,1,1,1,1,1,0,1,1,0
29889629,1,0,1,0,0,1,1,1,1,1,0,1,1,0
30395627,1,0,1,0,0,1,1,1,1,1,0,1,1,0
30901642,1,0,1,0,0,1,1,1,1,1,0,1,1,0
31374717,1,0,1,0,0,1,1,1,1,1,0,1,1,0
31880642,1,0,1,0,0,1,1,1,1,1,0,1,1,0
32386674,1,0,1,0,0,1,1,1,1,1,0,1,1,0
32397630,1,0,1,0,0,1,1,1,1,1,1,1,1,0
32903642,1,0,1,0,0,1,1,1,1,1,1,1,1,0
33409674,1,0,1,0,0,1,1,1,1,1,1,1,1,0
33915627,1,0,1,0,0,1,1,1,1,1,1,1,1,0
34421765,1,0,1,0,0,1,1,1,1,1,1,1,1,0
34927796,1,0,1,0,0,1,1,1,1,1,1,1,1,0
35433626,1,0,1,0,0,1,1,1,1,1,1,1,1,0
35939693,1,0,1,0,0,1,1,1,1,1,1,1,1,0
36445629,1,0,1,0,0,1,1,1,1,1,1,1,1,0
36951681,1,0,1,0,0,1,1,1,1,1,1,1,1,0
37391661,1,0,1,0,0,1,1,1,1,1,1,1,1,0
37897705,1,0,1,0,0,1,1,1,1,1,1,1,1,0
38403950,1,0,1,0,0,1,1,1,1,1,1,1,1,0
38909641,1,0,1,0,0,1,1,1,1,1,1,1,1,0
39415641,1,0,1,0,0,1,1,1,1,1,1,1,1,0
39921642,1,0,1,0,0,1,1,1,1,1,1,1,1,0
40405675,1,0,1,0,0,1,1,1,1,1,0,1,1,0
40416669,1,0,1,0,0,1,1,1,1,1,0,1,1,0
40922644,1,0,1,0,0,1,1,1,1,1,0,1,1,0
41428746,1,0,1,0,0,1,1,1,1,1,0,1,1,0
41934627,1,0,1,0,0,1,1,1,1,1,0,1,1,0
42440648,1,0,1,0,0,1,1,1,1,1,0,1,1,0
42946626,1,0,1,0,0,1,1,1,1,1,0,1,1,0
43452629,1,0,1,0,0,1,1,1,1,1,0,1,1,0
43958638,1,0,1,0,0,1,1,1,1,1,0,1,1,0
44464631,1,0,1,0,0,1,1,1,1,1,0,1,1,0
44970627,1,0,1,0,0,1,1,1,1,1,0,1,1,0
45476670,1,0,1,0,0,1,1,1,1,1,0,1,1,0
45982640,1,0,1,0,0,1,1,1,1,1,0,1,1,0
46488624,1,0,1,0,0,1,1,1,1,1,0,1,1,0
46994666,1,0,1,0,0,1,1,1,1,1,0,1,1,0
47500628,1,0,1,0,0,1,1,1,1,1,0,1,1,0
48006641,1,0,1,0,0,1,1,1,1,1,0,1,1,0
48512653,1,0,1,0,0,1,1,1,1,1,0,1,1,0
49018649,1,0,1,0,0,1,1,1,1,1,0,1,1,0
49524766,1,0,1,0,0,1,1,1,1,1,0,1,1,0
50030732,1,0,1,0,0,1,1,1,1,1,0,1,1,0
50426714,1,0,1,0,1,0,1,1,0,1,1,1,1,0
50437703,1,0,1,0,1,0,1,1,0,1,1,1,1,0
50943644,1,0,1,0,1,0,1,1,0,1,1,1,1,0
51449672,1,0,1,0,1,0,1,1,0,1,1,1,1,0
51955674,1,0,1,0,1,0,1,1,0,1,1,1,1,0
52461641,1,0,1,0,1,0,1,1,0,1,1,1,1,0
52967654,1,0,1,0,1,0,1,1,0,1,1,1,1,0
53473627,1,0,1,0,1,0,1,1,0,1,1,1,1,0
53979628,1,0,1,0,1,0,1,1,0,1,1,1,1,0
54485655,1,0,1,0,1,0,1,1,0,1,1,1,1,0
54991643,1,0,1,0,1,0,1,1,0,1,1,1,1,0
55233907,0,0,1,0,1,0,1,1,0,1,1,1,1,0
55443688,0,0,1,0,1,0,1,1,0,1,1,1,1,0
55951628,0,0,1,0,1,0,1,1,0,1,1,1,1,0
55974753,0,0,1,0,1,0,1,1,0,1,1,1,1,0
